Type	Std	Rate
R1	1.113423e-97	0.000000e+00	3.230298e-101	2.995519e-96	1.253394e-98	0.000000e+00	2.425271e-104	3.304702e-104	6.952724e-103	1.167885e-101	1.748728e-100	2.772505e-99	5.674366e-98	1.496245e-96	4.917795e-95	1.766187e-93	6.267117e-92	2.024066e-90	5.807769e-89	1.507437e-87	3.565582e-86	7.520099e-85	1.385905e-83	2.233464e-82	3.177201e-81	3.914572e-80	4.106211e-79	3.281860e-78	1.792763e-77	6.751919e-77	1.945925e-76	4.689793e-76	9.649964e-76	1.623865e-75	2.128619e-75	2.163693e-75	1.775807e-75	1.249897e-75	9.105902e-76	1.331600e-72	2.624638e-68	1.036509e-63	6.053855e-59	3.720490e-54	1.447950e-53	2.659718e-53	3.674958e-53	3.985519e-53	3.449600e-53	2.501112e-53	
R2	2.426657e-92	0.000000e+00	5.894583e-96	4.766339e-91	1.502472e-93	0.000000e+00	2.466659e-99	4.971330e-99	1.571325e-97	3.518408e-96	6.830756e-95	1.498983e-93	4.627159e-92	1.902542e-90	9.356247e-89	4.574000e-87	2.011708e-85	7.422655e-84	2.243763e-82	5.569208e-81	1.173447e-79	2.168543e-78	3.577454e-77	5.286466e-76	7.033018e-75	8.319694e-74	8.837576e-73	7.807179e-72	5.352669e-71	2.920155e-70	1.370736e-69	5.730128e-69	2.030706e-68	5.379427e-68	9.499115e-68	1.093108e-67	8.751497e-68	5.410513e-68	3.376935e-68	7.862011e-65	1.282629e-60	1.950377e-55	1.698241e-49	7.214749e-47	1.581800e-46	2.960588e-46	3.998881e-46	3.892162e-46	4.670038e-46	1.465703e-45	
R3	3.162015e-48	0.000000e+00	4.766227e-50	2.222494e-44	6.430681e-46	0.000000e+00	8.239880e-50	1.284141e-49	8.797999e-49	4.906582e-48	2.475390e-47	1.361472e-46	1.002459e-45	9.926228e-45	1.292107e-43	1.947706e-42	3.087104e-41	4.685688e-40	6.496846e-39	8.172466e-38	9.390628e-37	9.823715e-36	9.304954e-35	8.001445e-34	6.289571e-33	4.443228e-32	2.766289e-31	1.370640e-30	4.899205e-30	1.289361e-29	2.800977e-29	5.516906e-29	1.003916e-28	1.595353e-28	2.059200e-28	2.098512e-28	1.731166e-28	1.220452e-28	8.584623e-29	4.293503e-27	7.059746e-25	1.168437e-21	2.103431e-18	8.047221e-16	1.465088e-15	1.777130e-15	1.865126e-15	1.791015e-15	1.588294e-15	1.259767e-15	
R4	1.773506e-37	0.000000e+00	1.901919e-37	8.368032e-31	2.673328e-31	0.000000e+00	3.001117e-33	1.084207e-32	7.571827e-32	4.274636e-31	2.115888e-30	1.104030e-29	7.358741e-29	6.177355e-28	6.297902e-27	6.815337e-26	7.136595e-25	6.452820e-24	4.524517e-23	2.270593e-22	8.368102e-22	2.494761e-21	6.523677e-21	1.534371e-20	3.228368e-20	5.860338e-20	8.594821e-20	9.515742e-20	7.630440e-20	4.702925e-20	2.528193e-20	1.287584e-20	6.104152e-21	2.454154e-21	7.779870e-22	1.937997e-22	3.959845e-23	7.041877e-24	1.276012e-24	1.694448e-23	7.836743e-22	4.843622e-19	1.715523e-15	1.985699e-13	1.471631e-12	4.783484e-12	6.209945e-12	3.486900e-12	1.011400e-12	2.500069e-13	
R5	3.370722e-64	0.000000e+00	7.862925e-68	3.787760e-63	8.799069e-66	0.000000e+00	4.787999e-72	2.355257e-72	1.613623e-71	8.998873e-71	4.539871e-70	2.496895e-69	1.838447e-68	1.820385e-67	2.369589e-66	3.571864e-65	5.661362e-64	8.592955e-63	1.191441e-61	1.498735e-60	1.722143e-59	1.801583e-58	1.706464e-57	1.467428e-56	1.153495e-55	8.148932e-55	5.073531e-54	2.513917e-53	8.986151e-53	2.365110e-52	5.138390e-52	1.012210e-51	1.842270e-51	2.928381e-51	3.781223e-51	3.855420e-51	3.182799e-51	2.246013e-51	1.581912e-51	7.925839e-50	1.306394e-47	2.169336e-44	3.922982e-41	1.510189e-38	2.773038e-38	3.403465e-38	3.630660e-38	3.566334e-38	3.264719e-38	2.708461e-38	
R6	7.625970e-56	0.000000e+00	1.295179e-53	1.375718e-45	8.187505e-45	0.000000e+00	1.338932e-43	2.223421e-41	1.107590e-39	2.778765e-38	5.171293e-37	9.687531e-36	2.547869e-34	9.311261e-33	4.359064e-31	2.223327e-29	1.100107e-27	4.821469e-26	1.839162e-24	6.350548e-23	2.029472e-21	6.040943e-20	1.712104e-18	4.914288e-17	1.373507e-15	3.158565e-14	6.005509e-13	7.812619e-12	6.259596e-11	3.238195e-10	1.250499e-09	4.055953e-09	1.143953e-08	2.675139e-08	4.838847e-08	6.576571e-08	6.868556e-08	5.796831e-08	4.584199e-08	2.385598e-06	3.644915e-04	4.488694e-01	2.381432e+02	1.368765e+02	8.234511e+01	1.226354e+02	1.506144e+02	1.385066e+02	1.091779e+02	1.238507e+02	
R7	2.612902e-58	0.000000e+00	3.615497e-59	6.647561e-53	3.319766e-53	0.000000e+00	5.410821e-54	7.476834e-53	8.195392e-52	7.927084e-51	9.297424e-50	1.407694e-48	2.881985e-47	7.089989e-46	1.889839e-44	4.721787e-43	1.015545e-41	1.778414e-40	2.465028e-39	2.652878e-38	2.211044e-37	1.461245e-36	8.180823e-36	4.389048e-35	2.804526e-34	2.137075e-33	1.557932e-32	8.075584e-32	2.638592e-31	5.772404e-31	9.817370e-31	1.452154e-30	1.910104e-30	2.097926e-30	1.780927e-30	1.148274e-30	5.928275e-31	2.746482e-31	2.343894e-31	9.255440e-29	1.898050e-25	2.233308e-21	1.162279e-17	2.830116e-18	1.167577e-19	1.318374e-19	7.834410e-20	2.057237e-20	2.596227e-21	3.133407e-22	
R8	1.134536e-39	0.000000e+00	1.978094e-41	3.803562e-35	2.842121e-35	0.000000e+00	1.673337e-36	7.663748e-36	3.548150e-35	1.829718e-34	1.343710e-33	1.403679e-32	2.130459e-31	4.143123e-30	9.372941e-29	2.121230e-27	4.367295e-26	7.613651e-25	1.093951e-23	1.292879e-22	1.254166e-21	1.001637e-20	6.829906e-20	4.471660e-19	3.536893e-18	3.358486e-17	3.046940e-16	1.923408e-15	7.560521e-15	1.983363e-14	4.056484e-14	7.305458e-14	1.199972e-13	1.700627e-13	1.909911e-13	1.627928e-13	1.069856e-13	5.700788e-14	2.866165e-14	9.597442e-13	9.612505e-11	7.990657e-08	3.005579e-05	9.545515e-06	1.931374e-06	2.862032e-06	2.476785e-06	1.271424e-06	4.189939e-07	1.132055e-07	
R9	6.074025e-32	7.870892e-32	6.671147e-32	5.186784e-32	3.908619e-32	3.086569e-32	6.178899e-32	3.606958e-31	1.756224e-30	5.939316e-30	1.690870e-29	4.368433e-29	9.872674e-29	1.855952e-28	2.780870e-28	3.340375e-28	3.325078e-28	2.887542e-28	2.212999e-28	1.454004e-28	8.222291e-29	4.242053e-29	2.130808e-29	1.070404e-29	5.431155e-30	2.813740e-30	1.466389e-30	7.754097e-31	4.167295e-31	2.273680e-31	1.252828e-31	6.886534e-32	3.716177e-32	1.951175e-32	1.004644e-32	5.217148e-33	2.844111e-33	1.685674e-33	1.173514e-33	1.918026e-32	4.738665e-29	1.338335e-26	4.164936e-24	4.459819e-21	1.023029e-20	1.200204e-20	7.705104e-21	2.155276e-21	2.816374e-22	3.953189e-23	
R10	1.385158e-47	1.220576e-50	1.257569e-53	6.472324e-57	1.492454e-60	1.353204e-64	2.522935e-68	7.315132e-70	7.917917e-70	8.008853e-70	7.759504e-70	7.197389e-70	6.272931e-70	5.048280e-70	3.694013e-70	2.466403e-70	1.520092e-70	8.846573e-71	4.948684e-71	2.684815e-71	1.421016e-71	7.406106e-72	3.832141e-72	1.976648e-72	1.018185e-72	5.242215e-73	2.696439e-73	1.386196e-73	7.126802e-74	3.667738e-74	1.891334e-74	9.777490e-75	5.060485e-75	2.609836e-75	1.332813e-75	6.719153e-76	3.349316e-76	1.656638e-76	8.187377e-77	1.444175e-76	4.904504e-75	4.408712e-74	3.908195e-73	8.310115e-72	6.645965e-72	3.642934e-72	1.382302e-72	3.261738e-73	4.994378e-74	7.259809e-75	
