Type	Std	Rate
R1	2.298914e-88	2.410299e-89	4.514760e-91	7.748417e-94	4.136337e-97	1.217420e-100	8.669943e-104	1.916707e-106	4.076306e-109	1.914040e-110	2.153394e-110	2.996140e-110	6.335559e-110	1.810813e-109	6.466855e-109	2.590709e-108	1.110293e-107	4.955329e-107	2.295574e-106	1.145634e-105	6.108376e-105	3.536917e-104	2.099773e-103	1.232917e-102	7.039095e-102	3.987960e-101	2.283352e-100	1.465469e-99	1.248146e-98	1.618862e-97	2.714935e-96	4.303802e-95	5.419173e-94	5.155861e-93	3.491447e-92	1.908275e-91	9.140521e-91	1.226915e-89	2.512607e-87	1.261562e-84	7.083311e-82	3.365551e-80	4.907385e-79	3.548262e-78	1.330677e-77	3.695806e-77	1.020787e-76	2.928909e-76	7.641796e-76	1.583824e-75	2.384175e-75	2.435784e-75	4.544558e-75	5.430282e-69	
R2	7.234530e-86	6.600393e-87	1.688757e-88	4.292525e-91	3.357393e-94	2.033897e-97	3.915843e-100	2.562193e-102	1.616225e-104	1.798416e-105	4.451570e-105	1.285497e-104	4.524952e-104	1.801825e-103	8.072172e-103	3.864878e-102	1.938131e-101	1.005626e-100	5.440317e-100	3.237218e-99	2.186524e-98	1.821662e-97	1.880730e-96	2.216497e-95	2.616818e-94	2.941580e-93	3.259666e-92	4.076423e-91	6.504007e-90	1.333349e-88	2.989759e-87	6.537330e-86	1.394838e-84	2.688313e-83	3.826488e-82	4.409607e-81	4.492883e-80	3.671452e-78	3.486134e-74	5.833057e-71	1.163312e-68	1.035650e-67	2.590205e-67	3.965606e-67	4.222043e-67	4.257208e-67	5.052770e-67	6.942733e-67	9.321089e-67	1.047870e-66	8.943240e-67	5.408695e-67	7.884658e-67	6.448029e-58	
R3	1.447786e-42	5.992947e-43	7.587689e-44	1.991235e-45	2.673062e-47	3.148720e-49	7.546169e-51	3.694213e-52	1.514354e-53	2.998461e-54	3.673971e-54	5.140522e-54	8.945900e-54	1.815185e-53	4.234601e-53	1.073221e-52	2.882490e-52	8.064871e-52	2.344572e-51	7.288411e-51	2.399446e-50	8.478583e-50	3.072347e-49	1.111302e-48	3.959604e-48	1.411601e-47	5.091755e-47	2.004819e-46	9.723252e-46	6.399035e-45	5.028143e-44	3.756626e-43	2.384077e-42	1.253231e-41	5.224158e-41	1.909288e-40	6.445587e-40	6.022019e-39	6.569519e-37	3.572816e-35	8.232467e-34	4.035646e-33	9.457309e-33	1.561697e-32	1.983757e-32	2.312819e-32	2.804501e-32	3.547001e-32	4.327909e-32	4.731495e-32	4.417298e-32	3.403440e-32	5.954231e-32	7.312955e-26	
R4	2.954861e-31	1.147590e-30	1.765926e-30	7.646357e-31	2.439059e-31	1.060579e-31	8.226528e-32	8.990887e-32	6.030934e-32	3.453365e-32	3.038363e-32	2.749920e-32	2.941795e-32	3.587136e-32	5.130750e-32	8.204210e-32	1.441073e-31	2.729638e-31	5.526297e-31	1.235049e-30	2.972271e-30	7.861065e-30	2.164025e-29	6.039619e-29	1.684857e-28	4.785876e-28	1.389785e-27	4.444019e-27	1.749283e-26	9.314677e-26	5.876536e-25	3.463964e-24	1.704362e-23	6.802097e-23	2.115701e-22	5.422459e-22	1.184406e-21	6.411373e-21	3.461399e-19	7.514703e-18	5.463349e-17	6.822394e-17	3.358941e-17	9.694528e-18	1.788488e-18	2.500348e-19	2.978146e-20	3.010535e-21	2.380172e-22	1.367593e-23	5.473207e-25	1.491936e-26	7.837262e-28	3.067013e-23	
R5	3.121876e-58	1.574800e-59	1.909265e-61	3.608009e-64	2.481654e-67	9.930965e-71	9.142363e-74	2.410547e-76	6.747472e-79	4.065552e-80	4.981482e-80	6.970000e-80	1.212979e-79	2.461243e-79	5.741842e-79	1.455235e-78	3.908570e-78	1.093589e-77	3.179269e-77	9.883359e-77	3.253809e-76	1.149780e-75	4.166526e-75	1.507128e-74	5.370146e-74	1.914540e-73	6.906227e-73	2.719393e-72	1.318971e-71	8.680977e-71	6.821754e-70	5.097131e-69	3.235140e-68	1.700809e-67	7.090894e-67	2.592006e-66	8.752523e-66	8.180027e-65	8.927645e-63	4.858167e-61	1.120323e-59	5.497950e-59	1.290297e-58	2.134831e-58	2.718800e-58	3.180673e-58	3.874423e-58	4.929830e-58	6.063561e-58	6.700054e-58	6.344787e-58	4.982587e-58	8.943015e-58	1.136975e-51	
R6	1.306891e-30	1.354925e-29	3.678827e-29	2.440263e-29	1.111953e-29	6.637471e-30	6.877466e-30	1.113809e-29	1.807858e-29	3.693199e-29	1.044771e-28	2.833603e-28	8.175787e-28	2.480608e-27	7.954833e-27	2.628115e-26	8.866228e-26	3.040969e-25	1.067973e-24	3.959455e-24	1.550183e-23	6.471269e-23	2.766340e-22	1.177083e-21	4.917323e-21	2.042666e-20	8.562160e-20	3.902086e-19	2.188819e-18	1.660741e-17	1.499526e-16	1.287810e-15	9.383589e-15	5.668059e-14	2.717172e-13	1.165416e-12	4.708664e-12	5.362082e-11	7.248060e-09	4.954860e-07	1.452444e-05	9.141495e-05	2.766894e-04	5.918053e-04	9.737589e-04	1.466804e-03	2.285948e-03	3.684801e-03	5.660296e-03	7.655693e-03	8.628381e-03	7.757032e-03	1.511378e-02	1.946572e+04	
R7	1.154177e-48	4.637409e-48	7.397580e-48	3.329623e-48	1.107803e-48	5.043490e-49	4.112239e-49	4.887191e-49	4.344411e-49	4.906685e-49	1.020801e-48	2.312670e-48	5.906829e-48	1.629285e-47	4.842666e-47	1.501527e-46	4.799944e-46	1.571257e-45	5.295181e-45	1.893656e-44	7.174914e-44	2.910148e-43	1.212103e-42	5.038517e-42	2.060828e-41	8.398242e-41	3.456896e-40	1.548210e-39	8.534802e-39	6.364850e-38	5.648075e-37	4.763178e-36	3.404806e-35	2.014427e-34	9.441134e-34	3.937432e-33	1.536428e-32	1.672152e-31	2.120410e-29	1.316484e-27	3.322030e-26	1.640818e-25	3.454866e-25	4.527120e-25	4.061947e-25	3.178654e-25	2.957199e-25	4.236490e-25	8.486733e-25	1.690734e-24	2.621606e-24	2.758431e-24	5.154567e-24	5.979108e-18	
R8	2.772300e-32	1.127772e-31	1.839580e-31	8.481510e-32	2.883256e-32	1.334282e-32	1.098049e-32	1.305542e-32	1.104974e-32	1.019135e-32	1.574902e-32	2.585040e-32	4.916226e-32	1.042369e-31	2.476355e-31	6.311338e-31	1.694576e-30	4.727308e-30	1.368748e-29	4.236420e-29	1.388433e-28	4.884677e-28	1.762417e-27	6.347801e-27	2.252155e-26	7.994954e-26	2.871645e-25	1.126276e-24	5.445824e-24	3.578054e-23	2.810231e-22	2.099714e-21	1.332578e-20	7.003144e-20	2.917520e-19	1.065198e-18	3.591561e-18	3.352170e-17	3.655991e-15	1.988663e-13	4.580266e-12	2.242529e-11	5.247562e-11	8.653092e-11	1.097854e-10	1.279262e-10	1.552265e-10	1.968001e-10	2.411841e-10	2.651732e-10	2.485812e-10	1.905674e-10	3.233260e-10	3.666511e-04	
R9	3.503011e-32	4.353333e-31	1.624392e-30	4.343837e-30	9.905022e-30	1.193802e-29	9.918882e-30	7.565777e-30	5.098400e-30	3.255435e-30	2.193064e-30	1.548219e-30	1.311817e-30	1.276298e-30	1.323080e-30	1.382157e-30	1.416833e-30	1.411495e-30	1.367454e-30	1.294232e-30	1.206984e-30	1.114205e-30	1.023064e-30	9.358966e-31	8.544172e-31	7.783164e-31	7.078888e-31	6.424669e-31	5.843708e-31	5.354187e-31	4.954572e-31	4.651422e-31	4.423799e-31	4.187237e-31	3.918733e-31	4.034663e-31	4.988024e-31	7.626413e-31	1.146686e-30	1.529609e-30	4.952763e-30	7.348556e-30	5.990669e-30	4.013792e-30	2.280008e-30	1.440451e-30	1.351157e-30	2.113650e-30	4.455091e-30	9.054997e-30	1.458061e-29	1.700736e-29	1.349363e-29	9.844051e-30	
R10	9.133874e-44	1.153013e-46	5.844871e-50	1.078971e-53	6.464143e-58	1.041183e-62	2.390671e-67	1.493999e-71	1.679099e-75	1.542200e-77	5.290746e-78	1.993210e-78	9.171647e-79	4.882647e-79	2.785578e-79	1.622265e-79	9.461018e-80	5.487321e-80	3.158828e-80	1.806072e-80	1.025706e-80	5.802526e-81	3.270986e-81	1.838853e-81	1.031037e-81	5.768233e-82	3.213780e-82	1.783611e-82	9.853226e-83	5.410407e-83	2.931280e-83	1.566299e-83	8.324656e-84	4.385759e-84	2.270457e-84	1.218062e-84	7.011510e-85	4.451255e-85	2.786244e-85	1.748924e-85	2.601476e-85	2.215224e-85	1.263043e-85	6.396381e-86	2.934602e-86	1.381225e-86	7.282591e-87	4.222569e-87	2.477175e-87	1.380125e-87	7.141728e-88	3.400884e-88	1.445419e-88	5.956245e-89	
