The photolysis STD number	1	rate at the top layer is	2.806220e-07
The photolysis STD number	2	rate at the top layer is	7.209629e-07
The photolysis STD number	3	rate at the top layer is	2.559855e-05
The photolysis STD number	4	rate at the top layer is	1.065396e-05
The photolysis STD number	5	rate at the top layer is	5.503157e-07
The photolysis STD number	6	rate at the top layer is	5.223308e-06
The photolysis STD number	7	rate at the top layer is	9.738774e-08
The photolysis STD number	8	rate at the top layer is	7.522175e-05
The photolysis STD number	9	rate at the top layer is	8.070998e-04
The photolysis STD number	10	rate at the top layer is	6.168892e-03
The photolysis STD number	11	rate at the top layer is	4.579782e-08
The photolysis STD number	12	rate at the top layer is	7.869397e-08
The photolysis STD number	13	rate at the top layer is	2.723472e-07
The photolysis STD number	14	rate at the top layer is	1.079590e-05
The photolysis STD number	15	rate at the top layer is	3.270767e-06
The photolysis STD number	16	rate at the top layer is	3.786546e-06
The photolysis STD number	17	rate at the top layer is	2.718546e-06
The photolysis STD number	18	rate at the top layer is	3.598320e-07
The photolysis STD number	19	rate at the top layer is	9.540043e-08
The photolysis STD number	20	rate at the top layer is	8.924896e-08
The photolysis STD number	21	rate at the top layer is	1.598926e-07
The photolysis STD number	22	rate at the top layer is	3.984908e-08
The photolysis STD number	23	rate at the top layer is	6.252236e-09
The photolysis STD number	24	rate at the top layer is	6.096364e-08
The photolysis STD number	25	rate at the top layer is	1.361403e-05
The photolysis STD number	26	rate at the top layer is	2.143695e-07
The photolysis STD number	27	rate at the top layer is	1.156968e-08
The photolysis STD number	28	rate at the top layer is	2.479217e-09
The photolysis STD number	29	rate at the top layer is	2.479217e-09
The photolysis STD number	30	rate at the top layer is	8.725025e-07
The photolysis STD number	31	rate at the top layer is	3.026742e-08
The photolysis STD number	32	rate at the top layer is	3.546841e-06
The photolysis STD number	33	rate at the top layer is	4.584941e-06
The photolysis STD number	34	rate at the top layer is	5.190499e-07
The photolysis STD number	35	rate at the top layer is	1.225533e-08
The photolysis STD number	36	rate at the top layer is	1.248811e-10
The photolysis STD number	37	rate at the top layer is	2.417203e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	6.451491e-06
The photolysis STD number	41	rate at the top layer is	3.002029e-07
The photolysis STD number	42	rate at the top layer is	2.694601e-06
The photolysis STD number	43	rate at the top layer is	2.470894e-06
The photolysis STD number	44	rate at the top layer is	1.597994e-06
The photolysis STD number	45	rate at the top layer is	1.522706e-05
The photolysis STD number	46	rate at the top layer is	1.625543e-05
The photolysis STD number	47	rate at the top layer is	1.265463e-06
The photolysis STD number	48	rate at the top layer is	2.733111e-08
The photolysis STD number	49	rate at the top layer is	5.503157e-07
The photolysis STD number	50	rate at the top layer is	2.821662e-05
The photolysis STD number	51	rate at the top layer is	7.137717e-06
The photolysis STD number	52	rate at the top layer is	2.991010e-03
The photolysis STD number	53	rate at the top layer is	1.286421e-02
The photolysis STD number	54	rate at the top layer is	5.574967e-03
The photolysis STD number	56	rate at the top layer is	1.776744e-05
The photolysis STD number	57	rate at the top layer is	1.212524e-04
The photolysis STD number	58	rate at the top layer is	4.737472e-06
The photolysis STD number	59	rate at the top layer is	5.921840e-06
The photolysis STD number	60	rate at the top layer is	1.184368e-06
The photolysis STD number	61	rate at the top layer is	9.236106e-07
The photolysis STD number	62	rate at the top layer is	1.529345e-06
The photolysis STD number	63	rate at the top layer is	3.386407e-06
The photolysis STD number	64	rate at the top layer is	2.949451e-06
The photolysis STD number	65	rate at the top layer is	2.403256e-06
The photolysis STD number	66	rate at the top layer is	6.554336e-07
The photolysis STD number	67	rate at the top layer is	1.780767e-07
The photolysis STD number	68	rate at the top layer is	1.780767e-07
The photolysis STD number	69	rate at the top layer is	9.114609e-07
The photolysis STD number	70	rate at the top layer is	1.112736e-05
The photolysis STD number	71	rate at the top layer is	1.079590e-05
