X3	4.030827e+14	2.788651e-11
X53	1.168132e+22	8.081494e-04
X1	4.160482e+17	2.878350e-08
X56	1.901289e+08	1.315370e-17
X54	2.471786e+19	1.710058e-06
X2	8.469737e+15	5.859625e-10
X4	8.111721e+10	5.611939e-15
X5	2.304081e+13	1.594034e-12
X7	2.615622e+22	1.809568e-03
X6	4.737876e+15	3.277809e-10
X52	1.300890e+25	8.999960e-01
X20	4.993659e+19	3.454767e-06
X22	1.121765e+14	7.760714e-12
X61	3.315490e+07	2.293758e-18
X19	1.044411e+08	7.225557e-18
X58	1.992825e+05	1.378698e-20
X59	6.297288e+04	4.356658e-21
X80	2.639392e+07	1.826013e-18
X60	2.396071e+08	1.657675e-17
X21	2.796386e+20	1.934626e-05
X62	9.730570e+05	6.731909e-20
X24	1.379604e+09	9.544529e-17
X63	5.986367e+07	4.141553e-18
X23	1.299752e+11	8.992085e-15
X71	2.869728e+03	1.985366e-22
X25	4.857240e+07	3.360388e-18
X26	1.950689e-18	1.349547e-43
X64	2.228619e-02	1.541827e-27
X27	2.702473e+05	1.869654e-20
X28	4.489525e+02	3.105992e-23
X29	1.807838e+10	1.250718e-15
X30	1.901170e+09	1.315288e-16
X31	5.874127e+15	4.063902e-10
X32	5.370744e+07	3.715646e-18
X33	9.552883e+09	6.608979e-16
X34	4.397792e+07	3.042528e-18
X35	5.960397e+11	4.123587e-14
X36	1.373371e+07	9.501406e-19
X40	2.282344e+04	1.578996e-21
X41	1.089714e+01	7.538978e-25
X76	4.133566e-09	2.859728e-34
X77	1.547224e-10	1.070418e-35
X42	8.761444e+11	6.061437e-14
X43	2.345643e+15	1.622788e-10
X74	1.237038e+02	8.558209e-24
X75	8.515932e+02	5.891584e-23
X44	4.654755e+10	3.220303e-15
X45	5.223215e+15	3.613581e-10
X46	3.878389e+09	2.683189e-16
X47	1.561767e+10	1.080478e-15
X48	9.058187e+08	6.266733e-17
X68	6.906600e+06	4.778199e-19
X73	1.316497e+13	9.107933e-13
X78	9.861317e+13	6.822363e-12
X79	2.385465e-16	1.650338e-41
X111	0.000000e+00	0.000000e+00
X8	2.746285e+08	1.899964e-17
X9	5.507849e+08	3.810500e-17
X10	9.956600e+03	6.888283e-22
X57	1.418276e+02	9.812071e-24
X11	2.221348e+13	1.536797e-12
X12	1.229678e+13	8.507289e-13
X13	5.143228e+13	3.558243e-12
X14	1.551462e+10	1.073350e-15
X15	1.836074e+10	1.270252e-15
X16	3.376267e+11	2.335805e-14
X17	3.641198e+13	2.519093e-12
X18	4.098888e+11	2.835737e-14
X70	9.624222e+13	6.658333e-12
X37	2.094909e+08	1.449322e-17
X38	1.062818e-01	7.352902e-27
X39	2.440327e-01	1.688294e-26
X72	1.736966e+10	1.201686e-15
X65	2.204929e+11	1.525438e-14
X66	1.955314e+11	1.352747e-14
X109	1.349029e+06	9.332998e-20
X67	4.115264e-08	2.847067e-33
X110	1.318920e+01	9.124695e-25
X106	3.591101e-09	2.484434e-34
X107	2.295985e+00	1.588433e-25
X108	2.759296e+00	1.908966e-25
X49	1.225864e-01	8.480905e-27
X50	2.349117e-13	1.625192e-38
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
