X3	8.854983e+15	4.052438e-10
X53	3.413088e+22	1.561982e-03
X1	2.661575e+17	1.218057e-08
X56	4.064456e+07	1.860078e-18
X54	2.399501e+17	1.098120e-08
X2	2.890540e+11	1.322841e-14
X4	5.459699e+10	2.498603e-15
X5	7.878193e+12	3.605415e-13
X7	5.107516e+22	2.337429e-03
X6	6.261647e+14	2.865611e-11
X52	2.185095e+23	9.999978e-03
X20	4.886975e+22	2.236499e-03
X22	4.299119e+15	1.967470e-10
X61	1.852714e+13	8.478852e-13
X19	2.219183e+15	1.015598e-10
X58	9.828113e+06	4.497786e-19
X59	3.280427e+06	1.501271e-19
X80	2.782129e+06	1.273227e-19
X60	2.086390e+08	9.548259e-18
X21	1.045677e+20	4.785490e-06
X62	3.752901e+08	1.717496e-17
X24	8.437977e+13	3.861598e-12
X63	1.662957e+15	7.610440e-11
X23	1.899656e+05	8.693679e-21
X71	1.492297e+00	6.829422e-26
X25	6.473049e+02	2.962358e-23
X26	1.549917e-31	7.093117e-57
X64	4.968975e-02	2.274026e-27
X27	1.073014e+06	4.910596e-20
X28	1.618297e+01	7.406054e-25
X29	1.598514e+08	7.315517e-18
X30	1.816287e+03	8.312146e-23
X31	3.765644e+12	1.723328e-13
X32	1.029003e+08	4.709180e-18
X33	3.448664e+10	1.578264e-15
X34	1.676431e+07	7.672100e-19
X35	2.819990e+09	1.290554e-16
X36	5.823244e+03	2.664978e-22
X40	4.749024e+11	2.173367e-14
X41	6.704795e+09	3.068416e-16
X76	1.154263e+06	5.282428e-20
X77	5.848748e+05	2.676650e-20
X42	3.141132e+14	1.437523e-11
X43	2.476999e+15	1.133586e-10
X74	6.192028e+02	2.833750e-23
X75	3.679524e+03	1.683916e-22
X44	2.233618e+09	1.022204e-16
X45	1.644488e+16	7.525915e-10
X46	3.483442e+12	1.594180e-13
X47	2.261016e+12	1.034742e-13
X48	3.833334e+12	1.754306e-13
X68	2.737063e+09	1.252603e-16
X73	3.166722e+12	1.449234e-13
X78	3.349914e+13	1.533071e-12
X79	6.519992e+10	2.983841e-15
X111	4.861657e+08	2.224913e-17
X8	7.550291e+09	3.455352e-16
X9	9.318086e+09	4.264375e-16
X10	3.200027e+07	1.464476e-18
X57	1.293691e+06	5.920509e-20
X11	3.992626e+13	1.827205e-12
X12	1.319184e+15	6.037179e-11
X13	6.082647e+11	2.783693e-14
X14	5.003209e+07	2.289693e-18
X15	3.309394e+07	1.514527e-18
X16	6.770819e+15	3.098631e-10
X17	4.684506e+08	2.143840e-17
X18	5.774146e+08	2.642509e-17
X70	3.799499e+11	1.738822e-14
X37	1.384425e+10	6.335750e-16
X38	1.572887e+02	7.198238e-24
X39	4.345227e+00	1.988571e-25
X72	7.816198e+10	3.577043e-15
X65	5.726452e+09	2.620682e-16
X66	4.659822e+09	2.132544e-16
X109	1.039005e+08	4.754952e-18
X67	3.464939e-05	1.585712e-30
X110	4.881003e-03	2.233766e-28
X106	3.555668e+00	1.627234e-25
X107	2.451637e+05	1.121979e-20
X108	5.092255e+04	2.330445e-21
X49	5.478923e+00	2.507402e-25
X50	5.676516e-08	2.597829e-33
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
