The photolysis STD number	1	rate at the top layer is	6.658688e-07
The photolysis STD number	2	rate at the top layer is	1.956359e-06
The photolysis STD number	3	rate at the top layer is	4.796447e-05
The photolysis STD number	4	rate at the top layer is	2.542647e-05
The photolysis STD number	5	rate at the top layer is	1.363879e-06
The photolysis STD number	6	rate at the top layer is	1.191077e-05
The photolysis STD number	7	rate at the top layer is	2.253734e-07
The photolysis STD number	8	rate at the top layer is	1.249717e-04
The photolysis STD number	9	rate at the top layer is	1.352266e-03
The photolysis STD number	10	rate at the top layer is	1.017626e-02
The photolysis STD number	11	rate at the top layer is	1.333355e-07
The photolysis STD number	12	rate at the top layer is	1.756444e-07
The photolysis STD number	13	rate at the top layer is	6.549162e-07
The photolysis STD number	14	rate at the top layer is	1.735705e-05
The photolysis STD number	15	rate at the top layer is	7.526103e-06
The photolysis STD number	16	rate at the top layer is	8.718487e-06
The photolysis STD number	17	rate at the top layer is	6.259426e-06
The photolysis STD number	18	rate at the top layer is	8.565335e-07
The photolysis STD number	19	rate at the top layer is	2.257708e-07
The photolysis STD number	20	rate at the top layer is	1.644142e-07
The photolysis STD number	21	rate at the top layer is	2.672033e-07
The photolysis STD number	22	rate at the top layer is	8.700924e-08
The photolysis STD number	23	rate at the top layer is	1.515540e-08
The photolysis STD number	24	rate at the top layer is	1.332252e-07
The photolysis STD number	25	rate at the top layer is	2.275282e-05
The photolysis STD number	26	rate at the top layer is	4.728924e-07
The photolysis STD number	27	rate at the top layer is	2.874067e-08
The photolysis STD number	28	rate at the top layer is	6.158715e-09
The photolysis STD number	29	rate at the top layer is	6.158715e-09
The photolysis STD number	30	rate at the top layer is	2.547363e-06
The photolysis STD number	31	rate at the top layer is	7.626064e-08
The photolysis STD number	32	rate at the top layer is	8.119632e-06
The photolysis STD number	33	rate at the top layer is	1.049611e-05
The photolysis STD number	34	rate at the top layer is	1.188239e-06
The photolysis STD number	35	rate at the top layer is	3.666759e-08
The photolysis STD number	36	rate at the top layer is	2.249352e-10
The photolysis STD number	37	rate at the top layer is	6.786677e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	1.495153e-05
The photolysis STD number	41	rate at the top layer is	9.346388e-07
The photolysis STD number	42	rate at the top layer is	6.141778e-06
The photolysis STD number	43	rate at the top layer is	5.701641e-06
The photolysis STD number	44	rate at the top layer is	3.713727e-06
The photolysis STD number	45	rate at the top layer is	3.548223e-05
The photolysis STD number	46	rate at the top layer is	3.726786e-05
The photolysis STD number	47	rate at the top layer is	2.785901e-06
The photolysis STD number	48	rate at the top layer is	4.330044e-08
The photolysis STD number	49	rate at the top layer is	1.363879e-06
The photolysis STD number	50	rate at the top layer is	6.380605e-05
The photolysis STD number	51	rate at the top layer is	1.642353e-05
The photolysis STD number	52	rate at the top layer is	6.305328e-03
The photolysis STD number	53	rate at the top layer is	2.041443e-02
The photolysis STD number	54	rate at the top layer is	9.072625e-03
The photolysis STD number	56	rate at the top layer is	4.105514e-05
The photolysis STD number	57	rate at the top layer is	1.957093e-04
The photolysis STD number	58	rate at the top layer is	1.096029e-05
The photolysis STD number	59	rate at the top layer is	1.370036e-05
The photolysis STD number	60	rate at the top layer is	2.740072e-06
The photolysis STD number	61	rate at the top layer is	2.291584e-06
The photolysis STD number	62	rate at the top layer is	3.537924e-06
The photolysis STD number	63	rate at the top layer is	7.833974e-06
The photolysis STD number	64	rate at the top layer is	6.823139e-06
The photolysis STD number	65	rate at the top layer is	5.559595e-06
The photolysis STD number	66	rate at the top layer is	1.516253e-06
The photolysis STD number	67	rate at the top layer is	4.239274e-07
The photolysis STD number	68	rate at the top layer is	4.239274e-07
The photolysis STD number	69	rate at the top layer is	2.086819e-06
The photolysis STD number	70	rate at the top layer is	2.559313e-05
The photolysis STD number	71	rate at the top layer is	1.735705e-05
