X3	7.252563e+15	3.319099e-10
X53	3.412379e+22	1.561658e-03
X1	2.013153e+17	9.213093e-09
X56	3.674392e+07	1.681567e-18
X54	1.218476e+17	5.576293e-09
X2	1.379259e+11	6.312108e-15
X4	1.431049e+10	6.549122e-16
X5	7.681124e+12	3.515227e-13
X7	5.107515e+22	2.337428e-03
X6	6.813001e+14	3.117936e-11
X52	2.185098e+23	9.999993e-03
X20	1.430078e+23	6.544680e-03
X22	6.062134e+15	2.774305e-10
X61	2.183084e+13	9.990773e-13
X19	3.318959e+15	1.518905e-10
X58	6.059068e+06	2.772902e-19
X59	4.090937e+06	1.872196e-19
X80	5.986406e+06	2.739648e-19
X60	1.616039e+08	7.395720e-18
X21	2.205175e+20	1.009187e-05
X62	4.343432e+08	1.987750e-17
X24	7.633530e+13	3.493447e-12
X63	1.436527e+15	6.574193e-11
X23	6.146910e+04	2.813102e-21
X71	4.749222e-01	2.173458e-26
X25	2.949876e+02	1.349996e-23
X26	7.833832e-32	3.585114e-57
X64	1.798401e-03	8.230292e-29
X27	1.301873e+04	5.957954e-22
X28	7.589677e-01	3.473377e-26
X29	7.036698e+06	3.220309e-19
X30	3.139005e+02	1.436550e-23
X31	2.920389e+12	1.336501e-13
X32	6.101595e+07	2.792364e-18
X33	1.694386e+10	7.754272e-16
X34	2.321032e+07	1.062208e-18
X35	3.171669e+09	1.451499e-16
X36	1.171707e+03	5.362257e-23
X40	4.485589e+11	2.052807e-14
X41	6.223192e+09	2.848012e-16
X76	1.007013e+06	4.608543e-20
X77	4.995391e+05	2.286115e-20
X42	3.062826e+14	1.401687e-11
X43	2.343284e+15	1.072392e-10
X74	5.798286e+02	2.653556e-23
X75	3.347894e+03	1.532147e-22
X44	2.137127e+09	9.780454e-17
X45	1.694652e+16	7.755488e-10
X46	3.447382e+12	1.577677e-13
X47	2.555891e+12	1.169691e-13
X48	3.029994e+12	1.386662e-13
X68	7.857680e+08	3.596027e-17
X73	2.266196e+12	1.037113e-13
X78	1.673020e+13	7.656493e-13
X79	5.464103e+10	2.500619e-15
X111	3.402932e+08	1.557335e-17
X8	8.068179e+09	3.692361e-16
X9	7.202689e+09	3.296274e-16
X10	3.741913e+07	1.712468e-18
X57	1.489520e+06	6.816713e-20
X11	3.434202e+13	1.571645e-12
X12	1.276499e+15	5.841831e-11
X13	3.812028e+11	1.744556e-14
X14	1.980239e+07	9.062462e-19
X15	5.596879e+06	2.561383e-19
X16	6.817321e+15	3.119913e-10
X17	1.142973e+08	5.230756e-18
X18	9.444164e+07	4.322074e-18
X70	1.617009e+11	7.400159e-15
X37	5.030837e+09	2.302337e-16
X38	1.260602e+01	5.769080e-25
X39	1.761454e-01	8.061207e-27
X72	8.880182e+09	4.063971e-16
X65	3.423297e+09	1.566655e-16
X66	2.676040e+09	1.224676e-16
X109	8.661215e+07	3.963761e-18
X67	2.624494e-07	1.201086e-32
X110	1.460735e-03	6.684979e-29
X106	1.625414e+02	7.438626e-24
X107	1.352735e+06	6.190726e-20
X108	6.363787e+04	2.912355e-21
X49	3.853697e-03	1.763625e-28
X50	2.293062e-12	1.049408e-37
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
