The photolysis STD number	1	rate at the top layer is	2.072110e-07
The photolysis STD number	2	rate at the top layer is	1.236159e-06
The photolysis STD number	3	rate at the top layer is	9.647026e-04
The photolysis STD number	4	rate at the top layer is	6.216473e-03
The photolysis STD number	5	rate at the top layer is	4.924700e-04
The photolysis STD number	6	rate at the top layer is	4.697335e-06
The photolysis STD number	7	rate at the top layer is	7.845162e-05
The photolysis STD number	8	rate at the top layer is	5.984017e-03
The photolysis STD number	9	rate at the top layer is	1.627908e-02
The photolysis STD number	10	rate at the top layer is	1.209467e-01
The photolysis STD number	11	rate at the top layer is	6.489844e-07
The photolysis STD number	12	rate at the top layer is	7.941822e-05
The photolysis STD number	13	rate at the top layer is	2.533138e-04
The photolysis STD number	14	rate at the top layer is	1.268676e-03
The photolysis STD number	15	rate at the top layer is	7.836826e-05
The photolysis STD number	16	rate at the top layer is	2.066843e-05
The photolysis STD number	17	rate at the top layer is	1.483887e-05
The photolysis STD number	18	rate at the top layer is	3.071019e-04
The photolysis STD number	19	rate at the top layer is	8.079159e-05
The photolysis STD number	20	rate at the top layer is	6.588368e-05
The photolysis STD number	21	rate at the top layer is	5.129904e-05
The photolysis STD number	22	rate at the top layer is	4.238135e-05
The photolysis STD number	23	rate at the top layer is	5.458212e-06
The photolysis STD number	24	rate at the top layer is	4.403094e-05
The photolysis STD number	25	rate at the top layer is	2.498920e-03
The photolysis STD number	26	rate at the top layer is	2.082120e-04
The photolysis STD number	27	rate at the top layer is	1.106261e-05
The photolysis STD number	28	rate at the top layer is	2.370559e-06
The photolysis STD number	29	rate at the top layer is	2.370559e-06
The photolysis STD number	30	rate at the top layer is	3.697266e-05
The photolysis STD number	31	rate at the top layer is	3.034638e-05
The photolysis STD number	32	rate at the top layer is	1.759244e-06
The photolysis STD number	33	rate at the top layer is	2.274145e-06
The photolysis STD number	34	rate at the top layer is	2.574503e-07
The photolysis STD number	35	rate at the top layer is	4.292137e-09
The photolysis STD number	36	rate at the top layer is	3.539931e-09
The photolysis STD number	37	rate at the top layer is	1.023542e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	5.553711e-06
The photolysis STD number	41	rate at the top layer is	2.924645e-07
The photolysis STD number	42	rate at the top layer is	9.487863e-05
The photolysis STD number	43	rate at the top layer is	1.165698e-06
The photolysis STD number	44	rate at the top layer is	4.079006e-06
The photolysis STD number	45	rate at the top layer is	2.087252e-04
The photolysis STD number	46	rate at the top layer is	1.326580e-04
The photolysis STD number	47	rate at the top layer is	1.357563e-03
The photolysis STD number	48	rate at the top layer is	2.367431e-06
The photolysis STD number	49	rate at the top layer is	4.924700e-04
The photolysis STD number	50	rate at the top layer is	1.351477e-05
The photolysis STD number	51	rate at the top layer is	5.880364e-04
The photolysis STD number	52	rate at the top layer is	6.435931e-03
The photolysis STD number	53	rate at the top layer is	7.891023e-01
The photolysis STD number	54	rate at the top layer is	1.350570e-01
The photolysis STD number	56	rate at the top layer is	1.350054e-05
The photolysis STD number	57	rate at the top layer is	1.493856e-02
The photolysis STD number	58	rate at the top layer is	6.565810e-06
The photolysis STD number	59	rate at the top layer is	8.207262e-06
The photolysis STD number	60	rate at the top layer is	1.641452e-06
The photolysis STD number	61	rate at the top layer is	7.569248e-04
The photolysis STD number	62	rate at the top layer is	7.744133e-07
The photolysis STD number	63	rate at the top layer is	1.714772e-06
The photolysis STD number	64	rate at the top layer is	1.493511e-06
The photolysis STD number	65	rate at the top layer is	1.216935e-06
The photolysis STD number	66	rate at the top layer is	3.318914e-07
The photolysis STD number	67	rate at the top layer is	1.947484e-04
The photolysis STD number	68	rate at the top layer is	1.947484e-04
The photolysis STD number	69	rate at the top layer is	2.063963e-05
The photolysis STD number	70	rate at the top layer is	3.147731e-05
The photolysis STD number	71	rate at the top layer is	1.268676e-03
