z			Air

1.000000		2.298909e+19
3.000000		1.901549e+19
5.000000		1.547408e+19
7.000000		1.245963e+19
9.000000		9.915385e+18
11.000000		7.788143e+18
13.000000		5.972294e+18
15.000000		4.396594e+18
17.000000		3.160730e+18
19.000000		2.272262e+18
21.000000		1.633539e+18
23.000000		1.174358e+18
25.000000		8.442506e+17
27.000000		6.069353e+17
29.000000		4.363283e+17
31.000000		3.136786e+17
33.000000		2.255051e+17
35.000000		1.621166e+17
37.000000		1.165463e+17
39.000000		8.378560e+16
41.000000		6.023382e+16
43.000000		4.330234e+16
45.000000		3.113023e+16
47.000000		2.237966e+16
49.000000		1.608883e+16
51.000000		1.156634e+16
53.000000		8.315098e+15
55.000000		5.977759e+15
57.000000		4.297436e+15
59.000000		3.089444e+15
61.000000		2.221014e+15
63.000000		1.596697e+15
65.000000		1.147872e+15
67.000000		8.252098e+14
69.000000		5.932468e+14
71.000000		4.264881e+14
73.000000		3.066044e+14
75.000000		2.204192e+14
77.000000		1.584603e+14
79.000000		1.139177e+14
81.000000		8.189594e+13
83.000000		5.887533e+13
85.000000		4.232572e+13
87.000000		3.042814e+13
89.000000		2.187492e+13
91.000000		1.572599e+13
93.000000		1.130549e+13
95.000000		8.127564e+12
97.000000		5.842940e+12
99.000000		4.200514e+12
