The photolysis STD number	1	rate at the top layer is	1.426005e-07
The photolysis STD number	2	rate at the top layer is	7.437789e-07
The photolysis STD number	3	rate at the top layer is	9.437030e-04
The photolysis STD number	4	rate at the top layer is	6.065186e-03
The photolysis STD number	5	rate at the top layer is	4.923185e-04
The photolysis STD number	6	rate at the top layer is	3.445166e-06
The photolysis STD number	7	rate at the top layer is	7.714830e-05
The photolysis STD number	8	rate at the top layer is	5.914695e-03
The photolysis STD number	9	rate at the top layer is	1.627681e-02
The photolysis STD number	10	rate at the top layer is	1.209196e-01
The photolysis STD number	11	rate at the top layer is	5.940471e-07
The photolysis STD number	12	rate at the top layer is	7.597621e-05
The photolysis STD number	13	rate at the top layer is	2.524638e-04
The photolysis STD number	14	rate at the top layer is	1.250525e-03
The photolysis STD number	15	rate at the top layer is	7.682183e-05
The photolysis STD number	16	rate at the top layer is	1.945852e-05
The photolysis STD number	17	rate at the top layer is	1.397022e-05
The photolysis STD number	18	rate at the top layer is	3.030846e-04
The photolysis STD number	19	rate at the top layer is	7.974084e-05
The photolysis STD number	20	rate at the top layer is	6.113658e-05
The photolysis STD number	21	rate at the top layer is	4.778393e-05
The photolysis STD number	22	rate at the top layer is	4.033109e-05
The photolysis STD number	23	rate at the top layer is	5.332399e-06
The photolysis STD number	24	rate at the top layer is	4.319808e-05
The photolysis STD number	25	rate at the top layer is	2.453598e-03
The photolysis STD number	26	rate at the top layer is	2.071914e-04
The photolysis STD number	27	rate at the top layer is	1.106932e-05
The photolysis STD number	28	rate at the top layer is	2.371998e-06
The photolysis STD number	29	rate at the top layer is	2.371998e-06
The photolysis STD number	30	rate at the top layer is	3.602073e-05
The photolysis STD number	31	rate at the top layer is	3.036489e-05
The photolysis STD number	32	rate at the top layer is	1.027418e-06
The photolysis STD number	33	rate at the top layer is	1.328126e-06
The photolysis STD number	34	rate at the top layer is	1.503539e-07
The photolysis STD number	35	rate at the top layer is	2.496646e-09
The photolysis STD number	36	rate at the top layer is	3.298885e-09
The photolysis STD number	37	rate at the top layer is	6.192882e-08
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.935477e-06
The photolysis STD number	41	rate at the top layer is	1.539296e-07
The photolysis STD number	42	rate at the top layer is	9.386093e-05
The photolysis STD number	43	rate at the top layer is	6.803702e-07
The photolysis STD number	44	rate at the top layer is	3.537279e-06
The photolysis STD number	45	rate at the top layer is	2.050776e-04
The photolysis STD number	46	rate at the top layer is	1.290412e-04
The photolysis STD number	47	rate at the top layer is	1.293080e-03
The photolysis STD number	48	rate at the top layer is	2.349643e-06
The photolysis STD number	49	rate at the top layer is	4.923185e-04
The photolysis STD number	50	rate at the top layer is	7.967517e-06
The photolysis STD number	51	rate at the top layer is	5.856700e-04
The photolysis STD number	52	rate at the top layer is	6.282336e-03
The photolysis STD number	53	rate at the top layer is	7.882090e-01
The photolysis STD number	54	rate at the top layer is	1.350236e-01
The photolysis STD number	56	rate at the top layer is	8.883967e-06
The photolysis STD number	57	rate at the top layer is	1.458789e-02
The photolysis STD number	58	rate at the top layer is	4.968940e-06
The photolysis STD number	59	rate at the top layer is	6.211175e-06
The photolysis STD number	60	rate at the top layer is	1.242235e-06
The photolysis STD number	61	rate at the top layer is	7.554335e-04
The photolysis STD number	62	rate at the top layer is	4.495129e-07
The photolysis STD number	63	rate at the top layer is	9.953500e-07
The photolysis STD number	64	rate at the top layer is	8.669177e-07
The photolysis STD number	65	rate at the top layer is	7.063774e-07
The photolysis STD number	66	rate at the top layer is	1.926484e-07
The photolysis STD number	67	rate at the top layer is	1.947268e-04
The photolysis STD number	68	rate at the top layer is	1.947268e-04
The photolysis STD number	69	rate at the top layer is	2.044566e-05
The photolysis STD number	70	rate at the top layer is	2.860455e-05
The photolysis STD number	71	rate at the top layer is	1.250525e-03
