X3	1.630637e+15	7.462528e-11
X53	3.030417e+23	1.386855e-02
X1	1.559055e+16	7.134938e-10
X56	3.117661e+06	1.426782e-19
X54	5.040683e+13	2.306843e-12
X2	1.906736e+07	8.726082e-19
X4	3.830049e+08	1.752802e-17
X5	1.389675e+09	6.359779e-17
X7	5.107347e+22	2.337352e-03
X6	2.891048e+04	1.323074e-21
X52	2.185131e+23	1.000014e-02
X20	1.386632e+25	6.345850e-01
X22	1.343542e+16	6.148651e-10
X61	2.604725e+14	1.192039e-11
X19	5.336487e+15	2.442216e-10
X58	1.273637e+09	5.828736e-17
X59	1.034630e+09	4.734932e-17
X80	1.148279e+07	5.255040e-19
X60	9.913943e+08	4.537066e-17
X21	4.577476e+21	2.094859e-04
X62	4.739487e+06	2.169002e-19
X24	4.124726e+11	1.887660e-14
X63	1.387637e+17	6.350453e-09
X23	3.888751e-02	1.779667e-27
X71	1.184113e-04	5.419033e-30
X25	1.389294e-07	6.358034e-33
X26	5.969073e-16	2.731716e-41
X64	7.565905e+03	3.462498e-22
X27	1.286261e+09	5.886507e-17
X28	1.584791e+04	7.252715e-22
X29	8.758812e+10	4.008426e-15
X30	9.130805e+03	4.178667e-22
X31	8.450413e+13	3.867289e-12
X32	2.353193e+10	1.076927e-15
X33	2.458882e+13	1.125295e-12
X34	3.152605e+09	1.442774e-16
X35	1.673737e+10	7.659772e-16
X36	1.604082e+06	7.341000e-20
X40	5.492262e+13	2.513506e-12
X41	2.456627e+13	1.124263e-12
X76	1.791612e+10	8.199221e-16
X77	8.477346e+11	3.879615e-14
X42	2.111030e+14	9.661023e-12
X43	1.784643e+14	8.167329e-12
X74	7.352601e+02	3.364881e-23
X75	4.537885e+03	2.076740e-22
X44	1.541725e+07	7.055625e-19
X45	2.466988e+16	1.129004e-09
X46	9.840069e+13	4.503258e-12
X47	1.527413e+13	6.990130e-13
X48	3.828429e+11	1.752061e-14
X68	2.169567e+07	9.928913e-19
X73	4.591236e+10	2.101156e-15
X78	7.044969e+09	3.224094e-16
X79	1.305264e+15	5.973474e-11
X111	6.418727e+15	2.937498e-10
X8	6.294179e+09	2.880499e-16
X9	3.124187e+10	1.429768e-15
X10	2.000781e+09	9.156475e-17
X57	7.528337e+07	3.445305e-18
X11	2.967008e+10	1.357836e-15
X12	1.996971e+15	9.139039e-11
X13	1.190985e+09	5.450482e-17
X14	1.071400e+03	4.903210e-23
X15	3.370401e-03	1.542447e-28
X16	4.776076e+15	2.185747e-10
X17	3.008164e+06	1.376671e-19
X18	1.830596e+01	8.377631e-25
X70	3.523768e+00	1.612635e-25
X37	3.913511e+11	1.790998e-14
X38	1.223346e+02	5.598581e-24
X39	4.434287e+00	2.029329e-25
X72	1.140529e+09	5.219572e-17
X65	6.223814e+06	2.848297e-19
X66	3.576721e+01	1.636868e-24
X109	9.239342e+07	4.228338e-18
X67	1.699306e-04	7.776789e-30
X110	2.517130e-02	1.151952e-27
X106	1.139455e+06	5.214659e-20
X107	4.077979e+09	1.866266e-16
X108	2.585021e+06	1.183022e-19
X49	1.176810e-04	5.385611e-30
X50	8.806719e-09	4.030350e-34
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
