The mean opacity at altitude 1.000000 km is 6.711291e-23 cm-1
The mean opacity at altitude 3.000000 km is 6.530008e-23 cm-1
The mean opacity at altitude 5.000000 km is 6.549742e-23 cm-1
The mean opacity at altitude 7.000000 km is 6.631053e-23 cm-1
The mean opacity at altitude 9.000000 km is 6.779131e-23 cm-1
The mean opacity at altitude 11.000000 km is 7.017662e-23 cm-1
The mean opacity at altitude 13.000000 km is 7.300367e-23 cm-1
The mean opacity at altitude 15.000000 km is 7.487288e-23 cm-1
The mean opacity at altitude 17.000000 km is 7.140651e-23 cm-1
The mean opacity at altitude 19.000000 km is 6.235126e-23 cm-1
The mean opacity at altitude 21.000000 km is 5.329570e-23 cm-1
The mean opacity at altitude 23.000000 km is 4.423971e-23 cm-1
The mean opacity at altitude 25.000000 km is 3.518309e-23 cm-1
The mean opacity at altitude 27.000000 km is 2.612525e-23 cm-1
The mean opacity at altitude 29.000000 km is 1.706392e-23 cm-1
The mean opacity at altitude 31.000000 km is 1.127389e-23 cm-1
The mean opacity at altitude 33.000000 km is 9.758429e-24 cm-1
The mean opacity at altitude 35.000000 km is 8.242911e-24 cm-1
The mean opacity at altitude 37.000000 km is 6.727322e-24 cm-1
The mean opacity at altitude 39.000000 km is 5.211635e-24 cm-1
The mean opacity at altitude 41.000000 km is 3.695793e-24 cm-1
The mean opacity at altitude 43.000000 km is 2.179660e-24 cm-1
The mean opacity at altitude 45.000000 km is 1.288025e-24 cm-1
The mean opacity at altitude 47.000000 km is 1.134813e-24 cm-1
The mean opacity at altitude 49.000000 km is 9.815782e-25 cm-1
The mean opacity at altitude 51.000000 km is 8.283110e-25 cm-1
The mean opacity at altitude 53.000000 km is 6.749964e-25 cm-1
The mean opacity at altitude 55.000000 km is 5.216059e-25 cm-1
The mean opacity at altitude 57.000000 km is 3.680702e-25 cm-1
The mean opacity at altitude 59.000000 km is 2.809067e-25 cm-1
The mean opacity at altitude 61.000000 km is 2.654926e-25 cm-1
The mean opacity at altitude 63.000000 km is 2.500620e-25 cm-1
The mean opacity at altitude 65.000000 km is 2.346087e-25 cm-1
The mean opacity at altitude 67.000000 km is 2.191227e-25 cm-1
The mean opacity at altitude 69.000000 km is 2.035849e-25 cm-1
The mean opacity at altitude 71.000000 km is 1.879496e-25 cm-1
The mean opacity at altitude 73.000000 km is 1.792851e-25 cm-1
The mean opacity at altitude 75.000000 km is 1.775995e-25 cm-1
The mean opacity at altitude 77.000000 km is 1.758699e-25 cm-1
The mean opacity at altitude 79.000000 km is 1.740815e-25 cm-1
The mean opacity at altitude 81.000000 km is 1.722178e-25 cm-1
The mean opacity at altitude 83.000000 km is 1.702642e-25 cm-1
The mean opacity at altitude 85.000000 km is 1.681923e-25 cm-1
The mean opacity at altitude 87.000000 km is 1.668003e-25 cm-1
The mean opacity at altitude 89.000000 km is 1.660568e-25 cm-1
The mean opacity at altitude 91.000000 km is 1.651331e-25 cm-1
The mean opacity at altitude 93.000000 km is 1.639501e-25 cm-1
The mean opacity at altitude 95.000000 km is 1.624104e-25 cm-1
The mean opacity at altitude 97.000000 km is 1.604301e-25 cm-1
The mean opacity at altitude 99.000000 km is 1.582163e-25 cm-1
