The photolysis STD number	1	rate at the top layer is	1.691092e-07
The photolysis STD number	2	rate at the top layer is	8.172987e-07
The photolysis STD number	3	rate at the top layer is	6.655470e-04
The photolysis STD number	4	rate at the top layer is	3.673017e-03
The photolysis STD number	5	rate at the top layer is	2.828403e-04
The photolysis STD number	6	rate at the top layer is	4.297080e-06
The photolysis STD number	7	rate at the top layer is	4.825417e-05
The photolysis STD number	8	rate at the top layer is	5.587609e-03
The photolysis STD number	9	rate at the top layer is	1.571560e-02
The photolysis STD number	10	rate at the top layer is	1.150175e-01
The photolysis STD number	11	rate at the top layer is	5.036149e-07
The photolysis STD number	12	rate at the top layer is	5.325189e-05
The photolysis STD number	13	rate at the top layer is	1.480215e-04
The photolysis STD number	14	rate at the top layer is	1.117702e-03
The photolysis STD number	15	rate at the top layer is	5.510120e-05
The photolysis STD number	16	rate at the top layer is	1.852598e-05
The photolysis STD number	17	rate at the top layer is	1.330070e-05
The photolysis STD number	18	rate at the top layer is	1.858765e-04
The photolysis STD number	19	rate at the top layer is	4.961711e-05
The photolysis STD number	20	rate at the top layer is	5.334304e-05
The photolysis STD number	21	rate at the top layer is	4.507315e-05
The photolysis STD number	22	rate at the top layer is	2.892573e-05
The photolysis STD number	23	rate at the top layer is	3.196485e-06
The photolysis STD number	24	rate at the top layer is	2.753190e-05
The photolysis STD number	25	rate at the top layer is	1.985680e-03
The photolysis STD number	26	rate at the top layer is	1.363808e-04
The photolysis STD number	27	rate at the top layer is	6.301529e-06
The photolysis STD number	28	rate at the top layer is	1.350328e-06
The photolysis STD number	29	rate at the top layer is	1.350328e-06
The photolysis STD number	30	rate at the top layer is	2.293982e-05
The photolysis STD number	31	rate at the top layer is	1.703517e-05
The photolysis STD number	32	rate at the top layer is	1.581040e-06
The photolysis STD number	33	rate at the top layer is	2.043783e-06
The photolysis STD number	34	rate at the top layer is	2.313717e-07
The photolysis STD number	35	rate at the top layer is	4.462988e-09
The photolysis STD number	36	rate at the top layer is	3.285575e-09
The photolysis STD number	37	rate at the top layer is	8.366505e-08
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	4.772877e-06
The photolysis STD number	41	rate at the top layer is	1.660010e-07
The photolysis STD number	42	rate at the top layer is	6.903040e-05
The photolysis STD number	43	rate at the top layer is	1.024221e-06
The photolysis STD number	44	rate at the top layer is	3.721875e-06
The photolysis STD number	45	rate at the top layer is	1.316228e-04
The photolysis STD number	46	rate at the top layer is	8.822687e-05
The photolysis STD number	47	rate at the top layer is	9.136320e-04
The photolysis STD number	48	rate at the top layer is	2.243664e-06
The photolysis STD number	49	rate at the top layer is	2.828403e-04
The photolysis STD number	50	rate at the top layer is	1.195310e-05
The photolysis STD number	51	rate at the top layer is	3.755755e-04
The photolysis STD number	52	rate at the top layer is	4.963949e-03
The photolysis STD number	53	rate at the top layer is	7.379880e-01
The photolysis STD number	54	rate at the top layer is	1.264814e-01
The photolysis STD number	56	rate at the top layer is	1.112291e-05
The photolysis STD number	57	rate at the top layer is	1.300554e-02
The photolysis STD number	58	rate at the top layer is	5.696645e-06
The photolysis STD number	59	rate at the top layer is	7.120807e-06
The photolysis STD number	60	rate at the top layer is	1.424161e-06
The photolysis STD number	61	rate at the top layer is	4.328916e-04
The photolysis STD number	62	rate at the top layer is	6.906745e-07
The photolysis STD number	63	rate at the top layer is	1.529351e-06
The photolysis STD number	64	rate at the top layer is	1.332015e-06
The photolysis STD number	65	rate at the top layer is	1.085346e-06
The photolysis STD number	66	rate at the top layer is	2.960034e-07
The photolysis STD number	67	rate at the top layer is	1.154428e-04
The photolysis STD number	68	rate at the top layer is	1.154428e-04
The photolysis STD number	69	rate at the top layer is	1.223849e-05
The photolysis STD number	70	rate at the top layer is	2.622641e-05
The photolysis STD number	71	rate at the top layer is	1.117702e-03
