X3	1.331855e+14	6.095165e-12
X53	2.668128e+19	1.221055e-06
X1	3.042727e+18	1.392488e-07
X56	2.211830e+09	1.012233e-16
X54	8.446236e+24	3.865377e-01
X2	2.089021e+19	9.560299e-07
X4	2.025389e+13	9.269088e-13
X5	6.962854e+13	3.186515e-12
X7	5.107602e+22	2.337468e-03
X6	9.092508e+14	4.161140e-11
X52	2.185096e+23	9.999981e-03
X20	8.319231e+16	3.807254e-09
X22	7.955358e+12	3.640729e-13
X61	3.265703e+02	1.494533e-23
X19	3.009654e+05	1.377353e-20
X58	3.582955e+01	1.639721e-24
X59	1.202281e+01	5.502179e-25
X80	3.264057e+06	1.493779e-19
X60	6.359805e+04	2.910533e-21
X21	2.731009e+17	1.249832e-08
X62	2.990152e+01	1.368428e-24
X24	5.981960e+05	2.737614e-20
X63	1.568605e+03	7.178640e-23
X23	1.764838e+11	8.076693e-15
X71	5.888104e+03	2.694661e-22
X25	3.070763e+05	1.405319e-20
X26	2.636185e-39	1.206437e-64
X64	7.125596e-11	3.260993e-36
X27	9.934221e-06	4.546346e-31
X28	8.982813e-10	4.110939e-35
X29	7.640794e-03	3.496771e-28
X30	7.220515e-07	3.304432e-32
X31	9.629349e-01	4.406823e-26
X32	1.551299e+02	7.099443e-24
X33	1.600045e+01	7.322525e-25
X34	1.576858e-02	7.216411e-28
X35	1.214519e-03	5.558183e-29
X36	1.491973e-08	6.827939e-34
X40	2.319371e+02	1.061448e-23
X41	2.033727e-19	9.307247e-45
X76	1.096367e-39	5.017469e-65
X77	1.341760e-57	6.140496e-83
X42	1.296414e+07	5.932975e-19
X43	1.193570e+15	5.462315e-11
X74	1.949942e+02	8.923810e-24
X75	1.858054e+03	8.503290e-23
X44	5.772779e+08	2.641883e-17
X45	1.230975e+14	5.633496e-12
X46	1.726698e+03	7.902147e-23
X47	1.230701e-01	5.632242e-27
X48	1.237540e+02	5.663538e-24
X68	2.334644e+02	1.068438e-23
X73	7.108275e+13	3.253066e-12
X78	2.107898e+15	9.646689e-11
X79	0.000000e+00	0.000000e+00
X111	0.000000e+00	0.000000e+00
X8	8.259395e+09	3.779870e-16
X9	9.667657e+02	4.424354e-23
X10	2.130815e+00	9.751566e-26
X57	8.022914e-01	3.671646e-26
X11	1.300065e+17	5.949681e-09
X12	1.895030e+14	8.672507e-12
X13	2.539092e+14	1.162003e-11
X14	1.873917e+10	8.575886e-16
X15	2.400283e+11	1.098477e-14
X16	1.136135e+04	5.199463e-22
X17	5.095367e+11	2.331869e-14
X18	5.569395e+14	2.548805e-11
X70	9.967066e+13	4.561377e-12
X37	1.031700e+06	4.721525e-20
X38	7.910711e-04	3.620297e-29
X39	1.033758e-01	4.730944e-27
X72	2.615378e+06	1.196914e-19
X65	2.861516e+03	1.309559e-22
X66	1.739513e+03	7.960795e-23
X109	2.074436e-05	9.493551e-31
X67	1.045720e-16	4.785683e-42
X110	1.940253e-21	8.879468e-47
X106	2.067894e-21	9.463614e-47
X107	3.158366e-07	1.445410e-32
X108	4.165617e-09	1.906374e-34
X49	5.572261e-16	2.550117e-41
X50	1.541605e-29	7.055075e-55
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
