X3	9.952358e+15	4.554646e-10
X53	3.201448e+23	1.465126e-02
X1	6.516137e+16	2.982077e-09
X56	9.699148e+06	4.438766e-19
X54	2.204997e+16	1.009106e-09
X2	2.193613e+10	1.003896e-15
X4	7.591789e+09	3.474344e-16
X5	4.757480e+10	2.177236e-15
X7	5.107346e+22	2.337351e-03
X6	4.448515e+07	2.035840e-18
X52	2.185131e+23	1.000014e-02
X20	6.196232e+23	2.835674e-02
X22	1.245487e+16	5.699906e-10
X61	2.635284e+14	1.206025e-11
X19	6.758885e+13	3.093169e-12
X58	1.466568e+07	6.711674e-19
X59	3.981594e+06	1.822156e-19
X80	3.416393e+06	1.563495e-19
X60	9.184656e+08	4.203311e-17
X21	1.134562e+21	5.192265e-05
X62	1.990536e+07	9.109588e-19
X24	3.450503e+12	1.579105e-13
X63	8.411590e+16	3.849522e-09
X23	8.599881e+00	3.935692e-25
X71	2.618818e-02	1.198489e-27
X25	4.756747e-04	2.176901e-29
X26	7.740282e-30	3.542301e-55
X64	9.240049e-01	4.228662e-26
X27	7.869072e+05	3.601241e-20
X28	4.066147e+00	1.860852e-25
X29	2.056187e+07	9.410035e-19
X30	1.625070e+05	7.437053e-21
X31	6.898190e+14	3.156922e-11
X32	1.070746e+07	4.900214e-19
X33	1.739746e+11	7.961860e-15
X34	2.092844e+09	9.577795e-17
X35	2.647700e+10	1.211706e-15
X36	8.440225e+06	3.862626e-19
X40	6.697793e+13	3.065211e-12
X41	2.644376e+13	1.210185e-12
X76	1.903535e+10	8.711433e-16
X77	9.030819e+11	4.132909e-14
X42	2.799261e+14	1.281068e-11
X43	1.953021e+14	8.937901e-12
X74	9.313422e+03	4.262240e-22
X75	4.944220e+04	2.262697e-21
X44	1.208448e+09	5.530402e-17
X45	2.649799e+16	1.212667e-09
X46	9.598073e+13	4.392510e-12
X47	1.943082e+13	8.892414e-13
X48	1.771676e+13	8.107985e-13
X68	3.629606e+08	1.661071e-17
X73	1.840551e+12	8.423186e-14
X78	1.238768e+13	5.669157e-13
X79	1.305576e+15	5.974904e-11
X111	6.407248e+15	2.932245e-10
X8	7.932513e+09	3.630274e-16
X9	3.433972e+10	1.571540e-15
X10	9.725332e+08	4.450749e-17
X57	4.110771e+07	1.881273e-18
X11	1.262306e+11	5.776878e-15
X12	1.966657e+15	9.000304e-11
X13	2.513673e+10	1.150370e-15
X14	4.293909e+05	1.965086e-20
X15	3.297828e+01	1.509234e-24
X16	4.790217e+15	2.192218e-10
X17	7.639462e+07	3.496161e-18
X18	1.866357e+04	8.541290e-22
X70	1.415855e+04	6.479589e-22
X37	6.610512e+11	3.025267e-14
X38	1.175585e+00	5.380006e-26
X39	1.464472e+01	6.702084e-25
X72	5.529683e+08	2.530631e-17
X65	1.265569e+08	5.791813e-18
X66	1.663682e+04	7.613757e-22
X109	2.288375e+08	1.047263e-17
X67	1.067129e-05	4.883661e-31
X110	4.593668e-01	2.102269e-26
X106	1.748591e+05	8.002336e-21
X107	1.216249e+09	5.566104e-17
X108	7.707393e+05	3.527249e-20
X49	8.988576e-04	4.113576e-29
X50	1.615196e-12	7.391861e-38
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
