Type	Std	Rate
R1	9.002998e-96	5.594656e-95	0.000000e+00	7.407853e-98	4.286697e-99	7.410159e-101	2.954803e-102	4.573207e-102	9.252803e-101	1.938424e-99	5.135094e-98	4.195311e-96	1.028386e-93	2.930106e-91	3.080561e-89	2.566637e-87	1.467726e-85	4.569143e-84	8.109400e-83	9.171458e-82	4.560225e-81	1.260900e-80	2.356347e-79	1.465298e-77	5.940997e-71	7.446736e-68	9.262028e-67	5.397547e-66	4.835188e-65	5.525729e-64	4.260365e-63	1.391930e-62	1.047910e-62	1.665219e-63	2.067535e-64	2.427198e-65	2.489787e-66	2.284910e-67	7.329681e-68	1.858311e-67	6.079566e-67	1.232413e-66	1.857966e-66	7.487941e-66	1.052303e-62	7.592043e-55	3.313225e-54	3.731249e-54	2.601325e-54	1.300195e-54	
R2	8.268275e-89	5.596840e-88	0.000000e+00	1.957704e-90	2.089626e-91	7.083286e-93	5.239879e-94	1.686809e-93	5.709763e-92	1.840404e-90	6.580462e-89	6.880495e-87	1.006331e-84	1.222755e-82	1.081141e-80	1.052714e-78	7.942541e-77	3.691830e-75	1.067730e-73	1.971259e-72	1.543145e-71	6.829373e-71	3.229514e-69	5.623214e-67	8.440927e-60	1.196182e-56	1.653795e-55	1.060960e-54	1.047334e-53	1.366355e-52	1.262375e-51	3.960838e-51	9.020609e-52	2.044497e-53	5.694609e-55	2.289193e-56	1.190818e-57	1.850768e-58	4.339653e-58	1.038124e-56	3.168536e-55	5.827644e-54	7.007917e-53	6.632163e-52	1.657810e-49	1.503179e-45	1.280847e-45	1.183168e-45	8.726119e-46	5.923548e-46	
R3	2.190180e-46	1.257828e-44	0.000000e+00	3.684386e-46	1.488945e-46	2.812914e-47	7.927103e-48	1.619858e-47	1.274080e-46	1.122225e-45	1.216024e-44	3.099202e-43	1.305667e-41	6.068298e-40	1.910440e-38	5.498564e-37	1.204471e-35	1.624059e-34	1.285502e-33	5.685740e-33	1.085568e-32	1.295836e-32	9.604665e-32	9.553375e-31	3.244544e-27	9.511782e-26	2.784483e-25	5.762546e-25	1.618060e-24	5.881679e-24	1.995174e-23	4.678752e-23	4.768398e-23	1.610084e-23	4.168598e-24	1.041706e-24	2.464678e-25	5.809389e-26	5.369075e-26	4.382866e-25	5.112965e-24	4.030761e-23	2.269284e-22	1.061502e-21	4.153548e-20	3.220492e-16	6.070477e-16	5.744898e-16	4.199104e-16	2.530883e-16	
R4	3.049783e-35	1.638474e-32	0.000000e+00	4.570577e-32	2.634889e-31	9.648773e-31	3.597226e-30	1.357772e-29	4.945854e-29	2.668462e-28	2.826912e-27	7.804310e-26	1.738872e-24	1.749178e-23	7.814420e-23	1.926114e-22	2.253774e-22	1.313936e-22	1.355510e-22	2.889599e-22	2.054923e-22	8.723035e-23	2.806305e-22	1.552583e-21	4.220301e-18	1.268909e-16	3.072006e-16	4.222377e-16	7.187543e-16	1.474152e-15	2.591711e-15	2.460529e-15	4.099596e-16	6.312436e-18	8.604638e-20	1.938119e-21	5.895050e-23	2.127811e-24	3.283052e-25	4.820498e-25	1.149270e-24	2.246969e-24	3.764740e-24	5.809294e-24	7.489039e-23	2.472353e-22	3.763922e-23	7.390140e-24	1.495791e-24	3.081173e-25	
R5	2.370486e-61	1.643005e-60	0.000000e+00	6.375389e-64	2.068514e-65	2.332200e-67	4.676804e-69	3.016531e-69	2.372614e-68	2.089822e-67	2.264490e-66	5.771344e-65	2.431411e-63	1.130036e-61	3.557621e-60	1.023950e-58	2.243017e-57	3.024480e-56	2.394089e-55	1.058959e-54	2.021971e-54	2.413740e-54	1.789115e-53	1.779600e-52	6.043969e-49	1.771852e-47	5.186811e-47	1.073374e-46	3.013716e-46	1.095396e-45	3.715488e-45	8.713099e-45	8.882944e-45	3.002009e-45	7.783386e-46	1.948685e-46	4.620973e-47	1.091945e-47	1.011974e-47	8.286066e-47	9.699835e-46	7.678363e-45	4.345189e-44	2.046194e-43	8.078265e-42	6.339727e-38	1.214947e-37	1.176355e-37	8.876617e-38	5.596238e-38	
R6	2.739568e-49	1.309386e-45	0.000000e+00	1.807251e-43	4.907782e-42	7.024819e-41	1.278489e-39	5.058785e-38	2.432170e-36	1.049149e-34	5.334167e-33	1.054577e-30	3.169132e-27	1.305343e-23	6.890002e-21	1.376795e-18	1.302768e-16	5.925258e-15	1.391861e-13	1.749075e-12	8.816222e-12	2.401114e-11	3.394423e-10	5.725558e-09	3.038924e-05	1.307973e-03	5.697903e-03	1.759043e-02	7.349047e-02	3.961481e-01	1.988839e+00	6.893496e+00	1.025266e+01	4.758266e+00	1.567619e+00	4.638645e-01	1.214739e-01	2.967073e-02	2.660762e-02	1.972763e-01	1.955599e+00	1.222487e+01	5.029103e+01	1.496487e+02	2.281599e+03	2.437445e+03	3.579271e+02	1.873073e+02	9.761219e+01	5.090699e+01	
R7	1.043632e-51	5.956232e-49	0.000000e+00	2.003227e-48	1.319255e-47	5.892047e-47	5.354550e-46	1.202173e-44	2.807480e-43	6.455256e-42	1.637592e-40	8.979043e-39	7.550481e-37	6.643995e-35	3.791708e-33	1.965237e-31	7.656710e-30	1.836395e-28	2.539059e-27	1.894151e-26	5.770223e-26	1.051678e-25	1.133839e-24	1.593306e-23	7.471328e-20	2.952244e-18	1.196421e-17	3.466644e-17	1.359357e-16	6.716045e-16	2.795826e-15	5.968615e-15	3.264671e-15	3.154063e-16	1.283034e-17	3.246771e-19	5.855028e-21	9.307029e-23	6.463337e-24	5.558563e-24	9.091393e-24	1.086728e-23	9.012213e-24	5.878914e-24	2.599799e-23	1.135245e-23	1.262015e-27	4.328197e-29	2.209568e-30	1.720412e-31	
R8	2.545936e-36	1.454553e-33	0.000000e+00	5.149184e-33	3.401791e-32	1.458389e-31	9.710210e-31	9.921909e-30	8.857118e-29	7.531851e-28	7.374189e-27	1.724429e-25	7.437462e-24	3.477312e-22	9.917057e-21	2.527476e-19	4.953610e-18	6.114691e-17	4.546482e-16	1.924086e-15	3.570678e-15	4.184756e-15	3.067655e-14	3.032682e-13	1.027305e-09	3.011585e-08	8.836604e-08	1.838127e-07	5.206278e-07	1.917067e-06	6.617247e-06	1.583322e-05	1.625524e-05	5.360613e-06	1.370369e-06	3.357370e-07	7.628031e-08	1.675657e-08	1.383130e-08	9.516166e-08	8.709570e-07	4.982466e-06	1.890344e-05	5.579194e-05	1.166543e-03	1.610897e-03	6.373490e-05	4.595248e-06	3.653279e-07	4.588769e-08	
R9	9.280677e-39	1.647841e-38	2.398895e-38	3.301669e-38	4.826838e-38	8.006532e-38	4.311701e-37	5.870135e-36	5.343855e-35	3.253771e-34	1.475507e-33	6.606755e-33	1.599852e-32	1.133668e-32	5.019785e-33	3.121478e-33	3.308788e-33	1.505165e-32	6.252992e-31	5.168935e-29	2.003977e-27	3.275094e-26	2.688712e-25	1.504673e-24	7.320726e-24	4.729656e-23	1.909429e-22	5.251730e-22	1.742182e-21	7.096142e-21	1.920119e-20	9.365597e-21	8.393168e-23	1.922508e-25	2.098736e-27	4.025893e-29	9.743155e-31	3.119806e-32	1.263826e-33	5.181624e-35	1.884226e-36	5.895192e-38	1.592870e-39	3.754465e-41	7.801020e-43	4.027300e-42	2.895612e-41	2.665238e-41	1.248625e-41	4.271197e-42	
R10	1.046516e-49	1.158783e-52	1.821201e-55	1.543732e-58	5.813562e-62	8.564953e-66	3.940965e-69	1.812931e-70	2.148259e-70	1.920697e-70	1.477164e-70	1.077190e-70	8.115364e-71	3.580561e-71	1.473993e-71	7.198704e-72	3.845295e-72	2.396736e-72	2.045753e-72	2.485037e-72	2.924753e-72	2.661037e-72	2.232717e-72	6.355248e-72	6.295390e-71	4.161747e-70	6.049620e-70	5.798352e-70	6.004863e-70	6.357490e-70	5.264884e-70	2.059459e-70	1.381368e-71	2.970337e-73	9.233230e-75	3.860044e-76	2.028841e-77	1.560215e-78	1.728179e-79	2.134610e-80	2.529805e-81	2.770813e-82	2.798805e-83	2.620232e-84	2.286554e-85	5.240509e-85	7.291541e-85	4.230300e-85	1.788925e-85	6.513183e-86	
