X3	1.024674e+16	7.089008e-10
X53	4.039170e+22	2.794422e-03
X1	2.043360e+16	1.413659e-09
X56	2.236217e+07	1.547084e-18
X54	1.154307e+17	7.985849e-09
X2	3.629007e+12	2.510659e-13
X4	4.576476e+09	3.166147e-16
X5	1.389557e+13	9.613381e-13
X7	2.615622e+22	1.809568e-03
X6	3.751774e+13	2.595593e-12
X52	1.300894e+25	8.999985e-01
X20	1.138795e+25	7.878535e-01
X22	1.555852e+15	1.076387e-10
X61	2.206311e+13	1.526394e-12
X19	2.347506e+15	1.624077e-10
X58	6.315486e+08	4.369248e-17
X59	1.189166e+09	8.227019e-17
X80	8.110373e+08	5.611006e-17
X60	1.053551e+14	7.288789e-12
X21	1.057371e+24	7.315216e-02
X62	2.139926e+09	1.480467e-16
X24	3.692134e+15	2.554332e-10
X63	4.457225e+15	3.083645e-10
X23	5.578675e+03	3.859499e-22
X71	1.412360e+03	9.771142e-23
X25	9.534641e+07	6.596359e-18
X26	5.690016e-15	3.936528e-40
X64	9.176063e+09	6.348283e-16
X27	3.322933e+16	2.298907e-09
X28	5.792591e+09	4.007493e-16
X29	6.569862e+15	4.545233e-10
X30	4.497840e+10	3.111744e-15
X31	7.955178e+20	5.503638e-05
X32	1.456239e+12	1.007471e-13
X33	1.500991e+16	1.038432e-09
X34	4.190241e+11	2.898938e-14
X35	1.799956e+13	1.245265e-12
X36	2.298721e+11	1.590326e-14
X40	3.975409e+12	2.750310e-13
X41	2.418017e+11	1.672859e-14
X76	2.420325e+07	1.674455e-18
X77	3.041092e+08	2.103921e-17
X42	1.559206e+15	1.078706e-10
X43	1.712235e+15	1.184577e-10
X74	1.910211e+04	1.321543e-21
X75	1.038756e+05	7.186432e-21
X44	1.520021e+10	1.051597e-15
X45	1.274077e+15	8.814457e-11
X46	5.431359e+12	3.757581e-13
X47	1.820414e+12	1.259419e-13
X48	2.889910e+12	1.999329e-13
X68	1.181216e+07	8.172014e-19
X73	2.338007e+12	1.617505e-13
X78	1.440342e+13	9.964730e-13
X79	6.481631e+12	4.484192e-13
X111	2.622127e+12	1.814069e-13
X8	8.413355e+09	5.820619e-16
X9	2.569226e+07	1.777470e-18
X10	2.686369e+06	1.858513e-19
X57	2.310393e+05	1.598401e-20
X11	8.752878e+10	6.055511e-15
X12	7.960726e+15	5.507476e-10
X13	1.089475e+12	7.537323e-14
X14	2.599036e+08	1.798093e-17
X15	5.696187e+06	3.940798e-19
X16	5.795007e+15	4.009164e-10
X17	4.557371e+09	3.152930e-16
X18	1.011454e+07	6.997552e-19
X70	2.858696e+10	1.977734e-15
X37	7.282034e+11	5.037935e-14
X38	2.073075e+01	1.434217e-24
X39	1.810755e+00	1.252736e-25
X72	4.127813e+14	2.855749e-11
X65	4.329255e+09	2.995112e-16
X66	1.301252e+08	9.002462e-18
X109	3.809421e+07	2.635475e-18
X67	4.454430e+02	3.081712e-23
X110	3.111641e+03	2.152729e-22
X106	3.527066e-03	2.440133e-28
X107	2.573651e+04	1.780531e-21
X108	3.701568e-01	2.560859e-26
X49	1.292109e+05	8.939210e-21
X50	4.166138e+03	2.882263e-22
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
