z			Air

0.500000		2.359830e+19
1.500000		2.071956e+19
2.500000		1.806037e+19
3.500000		1.561512e+19
4.500000		1.337804e+19
5.500000		1.134315e+19
6.500000		9.410957e+18
7.500000		7.627712e+18
8.500000		6.060913e+18
9.500000		4.652842e+18
10.500000		3.496998e+18
11.500000		2.628281e+18
12.500000		1.975369e+18
13.500000		1.484654e+18
14.500000		1.115840e+18
15.500000		8.386453e+17
16.500000		6.303109e+17
17.500000		4.737305e+17
18.500000		3.560478e+17
19.500000		2.675992e+17
20.500000		2.011228e+17
21.500000		1.511605e+17
22.500000		1.136095e+17
23.500000		8.538692e+16
24.500000		6.417529e+16
25.500000		4.823301e+16
26.500000		3.625111e+16
27.500000		2.724569e+16
28.500000		2.047738e+16
29.500000		1.539045e+16
30.500000		1.156719e+16
31.500000		8.693694e+15
32.500000		6.534026e+15
33.500000		4.910858e+15
34.500000		3.690917e+15
35.500000		2.774028e+15
36.500000		2.084910e+15
37.500000		1.566983e+15
38.500000		1.177717e+15
39.500000		8.851509e+14
40.500000		6.652637e+14
41.500000		5.000004e+14
42.500000		3.757918e+14
43.500000		2.824385e+14
44.500000		2.122757e+14
45.500000		1.595427e+14
46.500000		1.199094e+14
47.500000		9.012190e+13
48.500000		6.773402e+13
49.500000		5.090768e+13
50.500000		3.826135e+13
51.500000		2.875655e+13
52.500000		2.161291e+13
53.500000		1.624388e+13
