The photolysis STD number	1	rate at the top layer is	1.537335e-07
The photolysis STD number	2	rate at the top layer is	6.544968e-07
The photolysis STD number	3	rate at the top layer is	1.743976e-05
The photolysis STD number	4	rate at the top layer is	8.466528e-06
The photolysis STD number	5	rate at the top layer is	4.368348e-07
The photolysis STD number	6	rate at the top layer is	2.552873e-06
The photolysis STD number	7	rate at the top layer is	7.956453e-08
The photolysis STD number	8	rate at the top layer is	5.353860e-05
The photolysis STD number	9	rate at the top layer is	6.058573e-04
The photolysis STD number	10	rate at the top layer is	4.775074e-03
The photolysis STD number	11	rate at the top layer is	5.142926e-08
The photolysis STD number	12	rate at the top layer is	6.509806e-08
The photolysis STD number	13	rate at the top layer is	2.096196e-07
The photolysis STD number	14	rate at the top layer is	7.634851e-06
The photolysis STD number	15	rate at the top layer is	1.777738e-06
The photolysis STD number	16	rate at the top layer is	2.048716e-06
The photolysis STD number	17	rate at the top layer is	1.470873e-06
The photolysis STD number	18	rate at the top layer is	2.949964e-07
The photolysis STD number	19	rate at the top layer is	7.716710e-08
The photolysis STD number	20	rate at the top layer is	5.993715e-08
The photolysis STD number	21	rate at the top layer is	1.005405e-07
The photolysis STD number	22	rate at the top layer is	3.240129e-08
The photolysis STD number	23	rate at the top layer is	5.808997e-09
The photolysis STD number	24	rate at the top layer is	4.874684e-08
The photolysis STD number	25	rate at the top layer is	9.711074e-06
The photolysis STD number	26	rate at the top layer is	1.329267e-07
The photolysis STD number	27	rate at the top layer is	8.849141e-09
The photolysis STD number	28	rate at the top layer is	1.896245e-09
The photolysis STD number	29	rate at the top layer is	1.896245e-09
The photolysis STD number	30	rate at the top layer is	9.796393e-07
The photolysis STD number	31	rate at the top layer is	2.324597e-08
The photolysis STD number	32	rate at the top layer is	1.682237e-06
The photolysis STD number	33	rate at the top layer is	2.174600e-06
The photolysis STD number	34	rate at the top layer is	2.461811e-07
The photolysis STD number	35	rate at the top layer is	8.090433e-09
The photolysis STD number	36	rate at the top layer is	8.741311e-11
The photolysis STD number	37	rate at the top layer is	1.684248e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.244848e-06
The photolysis STD number	41	rate at the top layer is	3.628728e-07
The photolysis STD number	42	rate at the top layer is	1.420788e-06
The photolysis STD number	43	rate at the top layer is	1.195381e-06
The photolysis STD number	44	rate at the top layer is	9.117179e-07
The photolysis STD number	45	rate at the top layer is	7.846186e-06
The photolysis STD number	46	rate at the top layer is	7.886240e-06
The photolysis STD number	47	rate at the top layer is	1.033143e-06
The photolysis STD number	48	rate at the top layer is	1.964555e-08
The photolysis STD number	49	rate at the top layer is	4.368348e-07
The photolysis STD number	50	rate at the top layer is	1.278201e-05
The photolysis STD number	51	rate at the top layer is	4.124393e-06
The photolysis STD number	52	rate at the top layer is	2.494018e-03
The photolysis STD number	53	rate at the top layer is	9.654743e-03
The photolysis STD number	54	rate at the top layer is	4.327385e-03
The photolysis STD number	56	rate at the top layer is	8.751064e-06
The photolysis STD number	57	rate at the top layer is	8.852466e-05
The photolysis STD number	58	rate at the top layer is	2.589592e-06
The photolysis STD number	59	rate at the top layer is	3.236991e-06
The photolysis STD number	60	rate at the top layer is	6.473981e-07
The photolysis STD number	61	rate at the top layer is	8.033533e-07
The photolysis STD number	62	rate at the top layer is	7.539091e-07
The photolysis STD number	63	rate at the top layer is	1.669370e-06
The photolysis STD number	64	rate at the top layer is	1.453967e-06
The photolysis STD number	65	rate at the top layer is	1.184714e-06
The photolysis STD number	66	rate at the top layer is	3.231039e-07
The photolysis STD number	67	rate at the top layer is	1.207872e-07
The photolysis STD number	68	rate at the top layer is	1.207872e-07
The photolysis STD number	69	rate at the top layer is	4.496410e-07
The photolysis STD number	70	rate at the top layer is	5.731572e-06
The photolysis STD number	71	rate at the top layer is	7.634851e-06
