X3	8.444820e+16	6.211200e-10
X53	1.223651e+26	9.000001e-01
X1	6.753314e+12	4.967091e-14
X56	1.857196e+05	1.365975e-21
X54	3.031464e+10	2.229654e-16
X2	1.378071e+03	1.013577e-23
X4	3.592526e+11	2.642318e-15
X5	6.419712e+07	4.721725e-19
X7	6.699669e+23	4.927634e-03
X6	1.601086e+06	1.177606e-20
X52	1.306378e+22	9.608461e-05
X20	5.612957e+22	4.128353e-04
X22	7.404418e+16	5.445980e-10
X61	8.560137e+13	6.296016e-13
X19	1.141791e+14	8.397921e-13
X58	6.172035e+09	4.539557e-17
X59	6.316257e+08	4.645633e-18
X80	5.751482e+05	4.230239e-21
X60	5.887253e+13	4.330099e-13
X21	1.816408e+22	1.335976e-04
X62	7.651046e+09	5.627376e-17
X24	5.486710e+15	4.035498e-11
X63	2.619898e+13	1.926945e-13
X23	3.211455e+00	2.362038e-26
X71	7.465087e-03	5.490602e-29
X25	7.882502e-01	5.797613e-27
X26	2.426839e-25	1.784950e-51
X64	2.663617e+09	1.959101e-17
X27	1.362124e+16	1.001848e-10
X28	1.348649e+10	9.919368e-17
X29	4.581328e+14	3.369586e-12
X30	5.373864e+10	3.952499e-16
X31	1.490024e+19	1.095919e-07
X32	1.703209e+10	1.252717e-16
X33	8.296274e+14	6.101944e-12
X34	1.216564e+10	8.947878e-17
X35	3.432564e+13	2.524665e-13
X36	1.548674e+10	1.139056e-16
X40	1.382498e+14	1.016833e-12
X41	6.877310e+11	5.058290e-15
X76	2.967961e+08	2.182948e-18
X77	1.547985e+08	1.138549e-18
X42	4.873877e+13	3.584757e-13
X43	2.748486e+15	2.021523e-11
X74	5.954172e+01	4.379318e-25
X75	3.241368e+02	2.384040e-24
X44	2.304583e+07	1.695030e-19
X45	1.204258e+17	8.857368e-10
X46	5.945412e+12	4.372875e-14
X47	5.923831e+13	4.357002e-13
X48	1.556819e+12	1.145047e-14
X68	9.872140e+05	7.261000e-21
X73	1.078747e+11	7.934229e-16
X78	2.694788e+10	1.982028e-16
X79	2.098330e+16	1.543330e-10
X111	1.767913e+16	1.300308e-10
X8	8.083260e+09	5.945271e-17
X9	2.674680e+20	1.967238e-06
X10	3.395398e+13	2.497329e-13
X57	1.068828e+13	7.861272e-14
X11	2.679983e+17	1.971139e-09
X12	8.445592e+12	6.211768e-14
X13	8.665881e+06	6.373791e-20
X14	1.124316e+01	8.269393e-26
X15	1.831116e-05	1.346794e-31
X16	1.375985e+13	1.012043e-13
X17	1.515418e+06	1.114596e-20
X18	2.127151e+02	1.564528e-24
X70	2.006929e+01	1.476104e-25
X37	7.123876e+16	5.239640e-10
X38	4.346613e+06	3.196952e-20
X39	7.063151e+02	5.194977e-24
X72	7.279608e+11	5.354182e-15
X65	1.014207e+09	7.459537e-18
X66	7.697809e+05	5.661770e-21
X109	2.531812e+15	1.862158e-11
X67	8.019202e+06	5.898156e-20
X110	6.132559e+14	4.510522e-12
X106	4.772717e+16	3.510353e-10
X107	5.053955e+13	3.717205e-13
X108	1.086952e+17	7.994578e-10
X49	4.862806e+07	3.576614e-19
X50	1.800370e+08	1.324180e-18
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
