The mean opacity at altitude 1.000000 km is 1.136372e-23 cm-1
The mean opacity at altitude 3.000000 km is 8.965931e-24 cm-1
The mean opacity at altitude 5.000000 km is 8.226237e-24 cm-1
The mean opacity at altitude 7.000000 km is 7.534657e-24 cm-1
The mean opacity at altitude 9.000000 km is 6.861143e-24 cm-1
The mean opacity at altitude 11.000000 km is 6.181700e-24 cm-1
The mean opacity at altitude 13.000000 km is 5.470642e-24 cm-1
The mean opacity at altitude 15.000000 km is 4.702193e-24 cm-1
The mean opacity at altitude 17.000000 km is 3.978071e-24 cm-1
The mean opacity at altitude 19.000000 km is 3.409424e-24 cm-1
The mean opacity at altitude 21.000000 km is 2.840713e-24 cm-1
The mean opacity at altitude 23.000000 km is 2.271891e-24 cm-1
The mean opacity at altitude 25.000000 km is 1.702864e-24 cm-1
The mean opacity at altitude 27.000000 km is 1.133420e-24 cm-1
The mean opacity at altitude 29.000000 km is 5.627175e-25 cm-1
The mean opacity at altitude 31.000000 km is 2.239114e-25 cm-1
The mean opacity at altitude 33.000000 km is 1.995906e-25 cm-1
The mean opacity at altitude 35.000000 km is 1.752319e-25 cm-1
The mean opacity at altitude 37.000000 km is 1.508291e-25 cm-1
The mean opacity at altitude 39.000000 km is 1.263699e-25 cm-1
The mean opacity at altitude 41.000000 km is 1.018298e-25 cm-1
The mean opacity at altitude 43.000000 km is 7.714463e-26 cm-1
The mean opacity at altitude 45.000000 km is 6.248653e-26 cm-1
The mean opacity at altitude 47.000000 km is 5.991497e-26 cm-1
The mean opacity at altitude 49.000000 km is 5.729737e-26 cm-1
The mean opacity at altitude 51.000000 km is 5.465709e-26 cm-1
The mean opacity at altitude 53.000000 km is 5.197600e-26 cm-1
The mean opacity at altitude 55.000000 km is 4.924494e-26 cm-1
The mean opacity at altitude 57.000000 km is 4.643498e-26 cm-1
The mean opacity at altitude 59.000000 km is 4.467704e-26 cm-1
The mean opacity at altitude 61.000000 km is 4.414256e-26 cm-1
The mean opacity at altitude 63.000000 km is 4.355969e-26 cm-1
The mean opacity at altitude 65.000000 km is 4.291774e-26 cm-1
The mean opacity at altitude 67.000000 km is 4.220407e-26 cm-1
The mean opacity at altitude 69.000000 km is 4.140408e-26 cm-1
The mean opacity at altitude 71.000000 km is 4.049705e-26 cm-1
The mean opacity at altitude 73.000000 km is 3.962661e-26 cm-1
The mean opacity at altitude 75.000000 km is 3.882027e-26 cm-1
The mean opacity at altitude 77.000000 km is 3.790661e-26 cm-1
The mean opacity at altitude 79.000000 km is 3.688239e-26 cm-1
The mean opacity at altitude 81.000000 km is 3.574793e-26 cm-1
The mean opacity at altitude 83.000000 km is 3.450761e-26 cm-1
The mean opacity at altitude 85.000000 km is 3.316797e-26 cm-1
The mean opacity at altitude 87.000000 km is 3.177717e-26 cm-1
The mean opacity at altitude 89.000000 km is 3.037088e-26 cm-1
The mean opacity at altitude 91.000000 km is 2.894485e-26 cm-1
The mean opacity at altitude 93.000000 km is 2.754091e-26 cm-1
The mean opacity at altitude 95.000000 km is 2.621999e-26 cm-1
The mean opacity at altitude 97.000000 km is 2.508502e-26 cm-1
The mean opacity at altitude 99.000000 km is 2.432737e-26 cm-1
