X3	1.166403e+16	5.337982e-10
X53	4.009974e+21	1.835144e-04
X1	3.125240e+17	1.430250e-08
X56	2.362161e+07	1.081031e-18
X54	4.752251e+17	2.174844e-08
X2	3.874221e+12	1.773018e-13
X4	2.127193e+13	9.734989e-13
X5	7.549135e+12	3.454823e-13
X7	5.107798e+22	2.337558e-03
X6	1.382815e+12	6.328382e-14
X52	2.185040e+23	9.999727e-03
X20	4.647979e+19	2.127124e-06
X22	6.569228e+14	3.006374e-11
X61	2.692973e+13	1.232425e-12
X19	6.825454e+12	3.123635e-13
X58	1.728022e+06	7.908204e-20
X59	3.496687e+05	1.600241e-20
X80	1.321742e+06	6.048883e-20
X60	1.278766e+10	5.852208e-16
X21	7.105112e+18	3.251619e-07
X62	2.784672e+09	1.274391e-16
X24	1.082715e+15	4.954992e-11
X63	4.580654e+15	2.096313e-10
X23	1.275357e+05	5.836606e-21
X71	1.050121e+02	4.805827e-24
X25	1.634058e+03	7.478182e-23
X26	4.138689e-30	1.894050e-55
X64	6.487089e+00	2.968784e-25
X27	2.880209e+06	1.318113e-19
X28	3.864552e+02	1.768593e-23
X29	3.142313e+09	1.438064e-16
X30	5.454917e+09	2.496415e-16
X31	8.825782e+15	4.039074e-10
X32	3.683650e+07	1.685804e-18
X33	4.026198e+11	1.842569e-14
X34	1.462486e+09	6.692995e-17
X35	4.310990e+11	1.972903e-14
X36	5.245944e+08	2.400780e-17
X40	2.346579e+13	1.073900e-12
X41	1.382519e+13	6.327028e-13
X76	2.093462e+10	9.580624e-16
X77	6.260806e+11	2.865226e-14
X42	4.339801e+14	1.986088e-11
X43	9.156840e+14	4.190582e-11
X74	3.829756e+03	1.752669e-22
X75	2.600509e+04	1.190110e-21
X44	1.248677e+09	5.714509e-17
X45	8.989154e+14	4.113841e-11
X46	1.388357e+13	6.353746e-13
X47	1.462358e+12	6.692409e-14
X48	8.377687e+13	3.834006e-12
X68	1.456488e+11	6.665542e-15
X73	4.001417e+13	1.831228e-12
X78	7.519000e+14	3.441032e-11
X79	1.276748e+15	5.842971e-11
X111	4.742767e+15	2.170503e-10
X8	4.405182e+09	2.016009e-16
X9	5.687461e+08	2.602838e-17
X10	1.649487e+07	7.548793e-19
X57	1.075665e+06	4.922728e-20
X11	1.329283e+12	6.083398e-14
X12	7.056213e+15	3.229240e-10
X13	2.093714e+13	9.581776e-13
X14	3.607432e+10	1.650923e-15
X15	6.800771e+09	3.112339e-16
X16	2.282050e+15	1.044369e-10
X17	4.890817e+12	2.238258e-13
X18	1.119280e+12	5.122329e-14
X70	3.130928e+11	1.432853e-14
X37	2.815677e+11	1.288580e-14
X38	4.509219e+01	2.063621e-24
X39	8.593847e+00	3.932931e-25
X72	1.367860e+07	6.259944e-19
X65	3.857919e+11	1.765557e-14
X66	7.740129e+09	3.542231e-16
X109	3.403988e+08	1.557818e-17
X67	6.988468e-04	3.198237e-29
X110	4.468606e+01	2.045035e-24
X106	8.231078e-08	3.766911e-33
X107	6.240410e+02	2.855892e-23
X108	7.420914e+02	3.396144e-23
X49	2.494717e-01	1.141695e-26
X50	1.493439e-11	6.834647e-37
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
