X3	1.021511e+16	4.674892e-10
X53	3.262718e+22	1.493166e-03
X1	3.355861e+17	1.535793e-08
X56	4.447814e+07	2.035519e-18
X54	4.760885e+17	2.178795e-08
X2	5.590603e+11	2.558511e-14
X4	5.458212e+11	2.497923e-14
X5	4.799840e+12	2.196622e-13
X7	5.107544e+22	2.337442e-03
X6	7.169947e+13	3.281290e-12
X52	2.185086e+23	9.999938e-03
X20	3.147880e+21	1.440611e-04
X22	8.169729e+14	3.738835e-11
X61	8.655809e+12	3.961287e-13
X19	1.694075e+15	7.752847e-11
X58	2.595886e+07	1.187994e-18
X59	8.546855e+06	3.911425e-19
X80	1.039170e+06	4.755707e-20
X60	2.007832e+09	9.188742e-17
X21	3.966182e+19	1.815103e-06
X62	1.834158e+08	8.393931e-18
X24	6.922935e+13	3.168246e-12
X63	1.753223e+15	8.023536e-11
X23	3.033416e+06	1.388227e-19
X71	3.721983e+01	1.703347e-24
X25	8.372419e+02	3.831595e-23
X26	8.883233e-30	4.065367e-55
X64	8.841707e+00	4.046362e-25
X27	5.397621e+07	2.470194e-18
X28	3.312886e+02	1.516125e-23
X29	1.896596e+09	8.679675e-17
X30	8.074400e+04	3.695208e-21
X31	2.113348e+13	9.671629e-13
X32	8.638474e+07	3.953354e-18
X33	3.918616e+10	1.793335e-15
X34	2.660207e+07	1.217430e-18
X35	4.824892e+09	2.208088e-16
X36	1.559472e+05	7.136844e-21
X40	1.031282e+12	4.719610e-14
X41	1.488339e+10	6.811310e-16
X76	4.815265e+06	2.203682e-19
X77	2.671763e+06	1.222719e-19
X42	4.190002e+14	1.917533e-11
X43	3.430368e+15	1.569891e-10
X74	4.724037e+02	2.161932e-23
X75	3.071552e+03	1.405680e-22
X44	4.074545e+09	1.864695e-16
X45	1.111595e+16	5.087161e-10
X46	3.853511e+12	1.763540e-13
X47	9.074012e+11	4.152676e-14
X48	2.315599e+13	1.059722e-12
X68	4.043641e+10	1.850552e-15
X73	7.074426e+12	3.237576e-13
X78	1.598972e+14	7.317617e-12
X79	2.396367e+11	1.096685e-14
X111	6.371415e+09	2.915846e-16
X8	6.365421e+09	2.913103e-16
X9	3.146748e+09	1.440094e-16
X10	1.457330e+07	6.669399e-19
X57	7.463696e+05	3.415723e-20
X11	9.491202e+12	4.343600e-13
X12	2.004745e+15	9.174612e-11
X13	2.813178e+11	1.287437e-14
X14	7.652701e+07	3.502220e-18
X15	2.767062e+07	1.266332e-18
X16	6.269215e+15	2.869075e-10
X17	1.474869e+10	6.749663e-16
X18	3.061869e+09	1.401249e-16
X70	4.299534e+10	1.967660e-15
X37	7.383220e+10	3.378893e-15
X38	5.947464e+03	2.721827e-22
X39	1.767178e+02	8.087402e-24
X72	5.248740e+10	2.402059e-15
X65	1.107967e+10	5.070554e-16
X66	1.867316e+09	8.545677e-17
X109	2.037033e+08	9.322379e-18
X67	1.648853e-03	7.545891e-29
X110	7.354708e-02	3.365845e-27
X106	4.584601e-04	2.098120e-29
X107	3.500771e+03	1.602110e-22
X108	1.252615e+04	5.732527e-22
X49	5.325341e+02	2.437115e-23
X50	2.869102e-04	1.313030e-29
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
