The photolysis STD number	1	rate at the top layer is	1.527156e-07
The photolysis STD number	2	rate at the top layer is	6.444950e-07
The photolysis STD number	3	rate at the top layer is	1.605583e-05
The photolysis STD number	4	rate at the top layer is	8.285016e-06
The photolysis STD number	5	rate at the top layer is	4.371783e-07
The photolysis STD number	6	rate at the top layer is	2.548863e-06
The photolysis STD number	7	rate at the top layer is	7.812162e-08
The photolysis STD number	8	rate at the top layer is	4.891846e-05
The photolysis STD number	9	rate at the top layer is	5.535832e-04
The photolysis STD number	10	rate at the top layer is	4.179670e-03
The photolysis STD number	11	rate at the top layer is	5.019535e-08
The photolysis STD number	12	rate at the top layer is	6.319247e-08
The photolysis STD number	13	rate at the top layer is	2.090401e-07
The photolysis STD number	14	rate at the top layer is	7.031239e-06
The photolysis STD number	15	rate at the top layer is	1.771368e-06
The photolysis STD number	16	rate at the top layer is	2.041234e-06
The photolysis STD number	17	rate at the top layer is	1.465501e-06
The photolysis STD number	18	rate at the top layer is	2.911303e-07
The photolysis STD number	19	rate at the top layer is	7.622598e-08
The photolysis STD number	20	rate at the top layer is	5.768987e-08
The photolysis STD number	21	rate at the top layer is	9.613035e-08
The photolysis STD number	22	rate at the top layer is	3.125799e-08
The photolysis STD number	23	rate at the top layer is	5.646334e-09
The photolysis STD number	24	rate at the top layer is	4.738339e-08
The photolysis STD number	25	rate at the top layer is	9.031233e-06
The photolysis STD number	26	rate at the top layer is	1.341220e-07
The photolysis STD number	27	rate at the top layer is	8.889792e-09
The photolysis STD number	28	rate at the top layer is	1.904955e-09
The photolysis STD number	29	rate at the top layer is	1.904955e-09
The photolysis STD number	30	rate at the top layer is	9.626644e-07
The photolysis STD number	31	rate at the top layer is	2.337059e-08
The photolysis STD number	32	rate at the top layer is	1.679963e-06
The photolysis STD number	33	rate at the top layer is	2.171659e-06
The photolysis STD number	34	rate at the top layer is	2.458482e-07
The photolysis STD number	35	rate at the top layer is	8.090433e-09
The photolysis STD number	36	rate at the top layer is	8.745095e-11
The photolysis STD number	37	rate at the top layer is	1.678091e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.236085e-06
The photolysis STD number	41	rate at the top layer is	3.531723e-07
The photolysis STD number	42	rate at the top layer is	1.417792e-06
The photolysis STD number	43	rate at the top layer is	1.193200e-06
The photolysis STD number	44	rate at the top layer is	9.077511e-07
The photolysis STD number	45	rate at the top layer is	7.818269e-06
The photolysis STD number	46	rate at the top layer is	7.875205e-06
The photolysis STD number	47	rate at the top layer is	9.974319e-07
The photolysis STD number	48	rate at the top layer is	1.794122e-08
The photolysis STD number	49	rate at the top layer is	4.371783e-07
The photolysis STD number	50	rate at the top layer is	1.277836e-05
The photolysis STD number	51	rate at the top layer is	4.114942e-06
The photolysis STD number	52	rate at the top layer is	2.392132e-03
The photolysis STD number	53	rate at the top layer is	8.585018e-03
The photolysis STD number	54	rate at the top layer is	3.754894e-03
The photolysis STD number	56	rate at the top layer is	8.726853e-06
The photolysis STD number	57	rate at the top layer is	8.034581e-05
The photolysis STD number	58	rate at the top layer is	2.580039e-06
The photolysis STD number	59	rate at the top layer is	3.225049e-06
The photolysis STD number	60	rate at the top layer is	6.450098e-07
The photolysis STD number	61	rate at the top layer is	7.978689e-07
The photolysis STD number	62	rate at the top layer is	7.519769e-07
The photolysis STD number	63	rate at the top layer is	1.665092e-06
The photolysis STD number	64	rate at the top layer is	1.450241e-06
The photolysis STD number	65	rate at the top layer is	1.181678e-06
The photolysis STD number	66	rate at the top layer is	3.222758e-07
The photolysis STD number	67	rate at the top layer is	1.221888e-07
The photolysis STD number	68	rate at the top layer is	1.221888e-07
The photolysis STD number	69	rate at the top layer is	4.490228e-07
The photolysis STD number	70	rate at the top layer is	5.713260e-06
The photolysis STD number	71	rate at the top layer is	7.031239e-06
