X3	7.417299e+16	5.455454e-10
X53	1.223651e+26	9.000000e-01
X1	9.160406e+12	6.737516e-14
X56	1.797636e+05	1.322169e-21
X54	2.806428e+10	2.064139e-16
X2	7.473881e+04	5.497070e-22
X4	2.621732e+11	1.928295e-15
X5	1.398100e+09	1.028308e-17
X7	6.699669e+23	4.927634e-03
X6	8.175647e+07	6.013222e-19
X52	1.305821e+22	9.604367e-05
X20	8.021216e+22	5.899637e-04
X22	9.345255e+16	6.873474e-10
X61	9.053954e+13	6.659220e-13
X19	1.286754e+14	9.464129e-13
X58	6.861241e+09	5.046471e-17
X59	8.521900e+08	6.267893e-18
X80	5.426502e+05	3.991214e-21
X60	5.710762e+13	4.200289e-13
X21	1.899690e+22	1.397230e-04
X62	8.132457e+09	5.981455e-17
X24	1.746398e+15	1.284483e-11
X63	2.292726e+14	1.686310e-12
X23	2.969078e+00	2.183769e-26
X71	6.517888e-03	4.793934e-29
X25	2.759407e+01	2.029555e-25
X26	2.501555e-25	1.839904e-51
X64	2.845072e+09	2.092562e-17
X27	1.720509e+16	1.265442e-10
X28	6.593530e+10	4.849568e-16
X29	5.692900e+14	4.187152e-12
X30	1.137565e+11	8.366834e-16
X31	1.048393e+19	7.710977e-08
X32	1.395205e+10	1.026179e-16
X33	4.717317e+15	3.469606e-11
X34	2.028722e+11	1.492133e-15
X35	8.066203e+13	5.932726e-13
X36	3.179302e+11	2.338390e-15
X40	6.298697e+13	4.632718e-13
X41	1.035145e+11	7.613536e-16
X76	1.140806e+07	8.390673e-20
X77	6.902382e+06	5.076730e-20
X42	7.921326e+13	5.826168e-13
X43	2.742877e+15	2.017398e-11
X74	1.083910e+02	7.972200e-25
X75	6.781030e+02	4.987475e-24
X44	1.929657e+08	1.419271e-18
X45	1.207885e+17	8.884047e-10
X46	6.429980e+12	4.729277e-14
X47	6.612398e+13	4.863446e-13
X48	2.251417e+12	1.655926e-14
X68	3.267811e+07	2.403489e-19
X73	5.327422e+11	3.918341e-15
X78	6.963463e+11	5.121656e-15
X79	1.897752e+15	1.395805e-11
X111	7.656944e+14	5.631714e-12
X8	7.259249e+08	5.339208e-18
X9	2.737334e+19	2.013320e-07
X10	7.228256e+12	5.316412e-14
X57	6.373556e+11	4.687777e-15
X11	3.415677e+16	2.512245e-10
X12	6.403021e+12	4.709449e-14
X13	2.648538e+08	1.948011e-18
X14	3.379222e+03	2.485432e-23
X15	4.686634e-01	3.447039e-27
X16	1.323714e+13	9.735973e-14
X17	2.894699e+07	2.129063e-19
X18	1.664319e+04	1.224113e-22
X70	3.514286e+04	2.584772e-22
X37	2.052097e+16	1.509325e-10
X38	4.451488e+05	3.274088e-21
X39	3.303413e+02	2.429674e-24
X72	4.405819e+11	3.240498e-15
X65	2.957140e+09	2.174989e-17
X66	2.672739e+07	1.965811e-19
X109	5.034837e+14	3.703143e-12
X67	1.458580e+06	1.072792e-20
X110	1.066632e+14	7.845124e-13
X106	1.677099e+16	1.233513e-10
X107	2.499303e+13	1.838248e-13
X108	4.018351e+16	2.955514e-10
X49	4.879273e+07	3.588726e-19
X50	9.711974e+07	7.143197e-19
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
