The photolysis STD number	1	rate at the top layer is	2.093165e-07
The photolysis STD number	2	rate at the top layer is	6.200397e-07
The photolysis STD number	3	rate at the top layer is	2.373666e-05
The photolysis STD number	4	rate at the top layer is	1.044728e-05
The photolysis STD number	5	rate at the top layer is	5.823321e-07
The photolysis STD number	6	rate at the top layer is	3.762164e-06
The photolysis STD number	7	rate at the top layer is	1.031282e-07
The photolysis STD number	8	rate at the top layer is	7.294984e-05
The photolysis STD number	9	rate at the top layer is	8.204922e-04
The photolysis STD number	10	rate at the top layer is	6.246357e-03
The photolysis STD number	11	rate at the top layer is	4.489057e-08
The photolysis STD number	12	rate at the top layer is	8.590753e-08
The photolysis STD number	13	rate at the top layer is	2.854929e-07
The photolysis STD number	14	rate at the top layer is	1.062570e-05
The photolysis STD number	15	rate at the top layer is	2.477146e-06
The photolysis STD number	16	rate at the top layer is	2.846941e-06
The photolysis STD number	17	rate at the top layer is	2.043958e-06
The photolysis STD number	18	rate at the top layer is	3.817521e-07
The photolysis STD number	19	rate at the top layer is	1.008605e-07
The photolysis STD number	20	rate at the top layer is	8.888408e-08
The photolysis STD number	21	rate at the top layer is	1.494881e-07
The photolysis STD number	22	rate at the top layer is	4.418395e-08
The photolysis STD number	23	rate at the top layer is	6.757989e-09
The photolysis STD number	24	rate at the top layer is	6.392847e-08
The photolysis STD number	25	rate at the top layer is	1.345428e-05
The photolysis STD number	26	rate at the top layer is	2.162078e-07
The photolysis STD number	27	rate at the top layer is	1.223312e-08
The photolysis STD number	28	rate at the top layer is	2.621383e-09
The photolysis STD number	29	rate at the top layer is	2.621383e-09
The photolysis STD number	30	rate at the top layer is	8.291524e-07
The photolysis STD number	31	rate at the top layer is	3.222036e-08
The photolysis STD number	32	rate at the top layer is	2.542870e-06
The photolysis STD number	33	rate at the top layer is	3.287124e-06
The photolysis STD number	34	rate at the top layer is	3.721273e-07
The photolysis STD number	35	rate at the top layer is	1.225533e-08
The photolysis STD number	36	rate at the top layer is	1.118716e-10
The photolysis STD number	37	rate at the top layer is	2.331054e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	4.691613e-06
The photolysis STD number	41	rate at the top layer is	2.981346e-07
The photolysis STD number	42	rate at the top layer is	2.052336e-06
The photolysis STD number	43	rate at the top layer is	1.790248e-06
The photolysis STD number	44	rate at the top layer is	1.213927e-06
The photolysis STD number	45	rate at the top layer is	1.120723e-05
The photolysis STD number	46	rate at the top layer is	1.171359e-05
The photolysis STD number	47	rate at the top layer is	1.405787e-06
The photolysis STD number	48	rate at the top layer is	2.705594e-08
The photolysis STD number	49	rate at the top layer is	5.823321e-07
The photolysis STD number	50	rate at the top layer is	1.995756e-05
The photolysis STD number	51	rate at the top layer is	5.582392e-06
The photolysis STD number	52	rate at the top layer is	3.593171e-03
The photolysis STD number	53	rate at the top layer is	1.285148e-02
The photolysis STD number	54	rate at the top layer is	5.615972e-03
The photolysis STD number	56	rate at the top layer is	1.286805e-05
The photolysis STD number	57	rate at the top layer is	1.206377e-04
The photolysis STD number	58	rate at the top layer is	3.497371e-06
The photolysis STD number	59	rate at the top layer is	4.371714e-06
The photolysis STD number	60	rate at the top layer is	8.743428e-07
The photolysis STD number	61	rate at the top layer is	9.805960e-07
The photolysis STD number	62	rate at the top layer is	1.108962e-06
The photolysis STD number	63	rate at the top layer is	2.455558e-06
The photolysis STD number	64	rate at the top layer is	2.138712e-06
The photolysis STD number	65	rate at the top layer is	1.742654e-06
The photolysis STD number	66	rate at the top layer is	4.752694e-07
The photolysis STD number	67	rate at the top layer is	1.841637e-07
The photolysis STD number	68	rate at the top layer is	1.841637e-07
The photolysis STD number	69	rate at the top layer is	6.673260e-07
The photolysis STD number	70	rate at the top layer is	8.198986e-06
The photolysis STD number	71	rate at the top layer is	1.062570e-05
