Type	Std	Rate
R1	0.000000e+00	7.994568e-114	1.359360e-113	0.000000e+00	2.788832e-120	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.082513e-136	0.000000e+00	0.000000e+00	3.484022e-126	0.000000e+00	2.188662e-124	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.086468e-126	3.250222e-125	3.090043e-125	1.596918e-124	2.808762e-124	2.313220e-122	8.020981e-122	5.442887e-121	4.200784e-120	3.503816e-119	0.000000e+00	5.085447e-117	1.211902e-115	5.195030e-114	2.993240e-112	1.617485e-110	6.726545e-109	2.072255e-107	4.737380e-106	8.554364e-105	1.270355e-103	1.506120e-102	1.253633e-101	1.091975e-100	2.488720e-98	5.099814e-94	1.937698e-91	9.114965e-92	1.376375e-89	1.172482e-82	1.329404e-79	2.029602e-76	2.199083e-73	1.047395e-70	8.598913e-66	
R2	0.000000e+00	2.364279e-105	7.931507e-105	0.000000e+00	2.685436e-111	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.017175e-126	0.000000e+00	0.000000e+00	2.023331e-115	0.000000e+00	1.326621e-113	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.125484e-115	1.245179e-114	1.095184e-114	5.338904e-114	9.072133e-114	7.426188e-112	2.624673e-111	1.859834e-110	1.504797e-109	1.286129e-108	0.000000e+00	1.515161e-106	2.740747e-105	8.292988e-104	3.332356e-102	1.281522e-100	3.965980e-99	9.538164e-98	1.785003e-96	2.753307e-95	3.626150e-94	4.039966e-93	3.646908e-92	4.174370e-91	7.399476e-89	7.041401e-85	9.360013e-82	2.341016e-81	3.054468e-79	1.087548e-72	4.715577e-70	2.780749e-67	1.211138e-64	2.501738e-62	2.353845e-56	
R3	0.000000e+00	1.221513e-55	1.724360e-54	0.000000e+00	8.492516e-59	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.361192e-70	0.000000e+00	0.000000e+00	1.701580e-61	0.000000e+00	1.372061e-60	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.978107e-64	1.938249e-63	9.662160e-64	2.700915e-63	2.652298e-63	1.257934e-61	2.575602e-61	1.046893e-60	4.781607e-60	2.236932e-59	0.000000e+00	6.572135e-58	5.115361e-57	6.077473e-56	9.210694e-55	1.367921e-53	1.719432e-52	1.793170e-51	1.538704e-50	1.132142e-49	7.299781e-49	4.062923e-48	1.865087e-47	9.932205e-47	4.338708e-45	3.154481e-42	2.772679e-40	5.619533e-40	1.564838e-38	5.770341e-35	1.926741e-33	6.827920e-32	1.983862e-30	3.835357e-29	3.237619e-25	
R4	0.000000e+00	2.266328e-43	3.916681e-41	0.000000e+00	7.658553e-43	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.289744e-48	0.000000e+00	0.000000e+00	8.646135e-40	0.000000e+00	3.134721e-39	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.404947e-43	5.822237e-43	2.212589e-43	4.782139e-43	3.690705e-43	1.399349e-41	2.339917e-41	7.899539e-41	3.050826e-40	1.223034e-39	0.000000e+00	2.754722e-38	1.907185e-37	2.033211e-36	2.781098e-35	3.745110e-34	4.221656e-33	3.890942e-32	2.894068e-31	1.799087e-30	9.472729e-30	4.110409e-29	1.374326e-28	4.740798e-28	1.044110e-26	2.037805e-24	1.667910e-23	1.213502e-24	6.842033e-25	3.640824e-23	1.400355e-23	4.852602e-24	1.341462e-24	6.235788e-23	9.751570e-18	
R5	0.000000e+00	2.166378e-72	2.928436e-72	0.000000e+00	5.321318e-79	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.075793e-96	0.000000e+00	0.000000e+00	1.556946e-87	0.000000e+00	1.255304e-86	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.467698e-90	1.772626e-89	8.835787e-90	2.469679e-89	2.424964e-89	1.149975e-87	2.354243e-87	9.567739e-87	4.369253e-86	2.043630e-85	0.000000e+00	6.001435e-84	4.669846e-83	5.546387e-82	8.402693e-81	1.247385e-79	1.567030e-78	1.632997e-77	1.399857e-76	1.028617e-75	6.620641e-75	3.676394e-74	1.682497e-73	8.923828e-73	3.877695e-71	2.800459e-68	2.443299e-66	4.923278e-66	1.365670e-64	5.018456e-61	1.669279e-59	5.888032e-58	1.700700e-56	3.263700e-55	2.744061e-51	
R6	0.000000e+00	2.858574e-36	5.077357e-34	0.000000e+00	1.054042e-35	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.117681e-41	0.000000e+00	0.000000e+00	4.109313e-32	0.000000e+00	3.313419e-31	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.443724e-34	4.681088e-34	2.333640e-34	6.523786e-34	6.406896e-34	3.038981e-32	6.223022e-32	2.529803e-31	1.155658e-30	5.407438e-30	0.000000e+00	1.589452e-28	1.237489e-27	1.470720e-26	2.229789e-25	3.313016e-24	4.166817e-23	4.348969e-22	3.735805e-21	2.752676e-20	1.778296e-19	9.923424e-19	4.571251e-18	2.445706e-17	1.075039e-15	7.883697e-13	7.024283e-11	1.458903e-10	4.219381e-09	1.632076e-05	5.738101e-04	2.133606e-02	6.424326e-01	1.254522e+01	1.024521e+05	
R7	0.000000e+00	1.542198e-65	2.741827e-63	0.000000e+00	5.730457e-65	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.558324e-70	0.000000e+00	0.000000e+00	1.748295e-60	0.000000e+00	2.526496e-59	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.984895e-62	1.178467e-61	7.168990e-62	2.460794e-61	2.974693e-61	1.736573e-59	4.352399e-59	2.160502e-58	1.198983e-57	6.803545e-57	0.000000e+00	2.890725e-55	2.693034e-54	3.814496e-53	6.880978e-52	1.214073e-50	1.851847e-49	2.387988e-48	2.574141e-47	2.409661e-46	1.995746e-45	1.436366e-44	8.559618e-44	5.924301e-43	3.356958e-41	3.150831e-38	3.560174e-36	9.327156e-36	3.487777e-34	2.072397e-30	1.633250e-28	2.095991e-26	3.167385e-24	4.296011e-22	3.055966e-17	
R8	0.000000e+00	1.515674e-44	2.753767e-42	0.000000e+00	6.075760e-44	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.274087e-49	0.000000e+00	0.000000e+00	8.475892e-40	0.000000e+00	8.087286e-39	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.885800e-42	1.265957e-41	6.331560e-42	1.773990e-41	1.744867e-41	8.284775e-40	1.697542e-39	6.903165e-39	3.153788e-38	1.475543e-37	0.000000e+00	4.334073e-36	3.372243e-35	4.004504e-34	6.064771e-33	8.998520e-32	1.129554e-30	1.175753e-29	1.006242e-28	7.377100e-28	4.733803e-27	2.618379e-26	1.192663e-25	6.294819e-25	2.726393e-23	1.971629e-20	1.731181e-18	3.510067e-18	9.771536e-17	3.596437e-13	1.197124e-11	4.224048e-10	1.218515e-08	2.295707e-07	1.662517e-03	
R9	1.084023e-46	3.402677e-46	8.482979e-46	8.569519e-46	2.048092e-45	2.594275e-45	2.498560e-45	2.202321e-45	2.044274e-45	2.663559e-45	4.333732e-45	7.466399e-45	1.258244e-44	2.053046e-44	3.219243e-44	4.863992e-44	7.072098e-44	9.904825e-44	1.342914e-43	1.773507e-43	2.308915e-43	2.990785e-43	3.878548e-43	5.026116e-43	6.465411e-43	8.204869e-43	1.023344e-42	1.258414e-42	1.542932e-42	1.927271e-42	2.458531e-42	3.071311e-42	3.600048e-42	3.965760e-42	4.264739e-42	4.706313e-42	5.566846e-42	7.335597e-42	1.149052e-41	2.421565e-41	7.887023e-41	4.259851e-40	3.932346e-39	3.605048e-38	6.703985e-38	3.267525e-38	1.470431e-40	1.964560e-40	1.602554e-36	8.569072e-35	9.512972e-33	1.391344e-30	9.459658e-28	3.165904e-25	
R10	1.210616e-51	1.262057e-54	6.122116e-58	1.200873e-61	7.983634e-66	1.436783e-70	3.659301e-75	2.643042e-79	4.509203e-83	1.045576e-84	1.045900e-84	9.978506e-85	8.568946e-85	6.737102e-85	4.887303e-85	3.348292e-85	2.193741e-85	1.388190e-85	8.542977e-86	5.125341e-86	3.011802e-86	1.733806e-86	9.791522e-87	5.422936e-87	2.941658e-87	1.561035e-87	8.077558e-88	4.073896e-88	1.997947e-88	9.557930e-89	4.474173e-89	2.049537e-89	9.287881e-90	4.213215e-90	1.950634e-90	9.215849e-91	4.588262e-91	2.555928e-91	1.841302e-91	2.136646e-91	4.192709e-91	1.198563e-90	4.216767e-90	1.332318e-89	2.934872e-89	3.917318e-89	1.264121e-90	2.066966e-90	6.204775e-88	4.286718e-87	4.015848e-86	3.398160e-85	1.829130e-84	3.123508e-84	
