The mean opacity at altitude 0.500000 km is 4.763804e-21 cm-1
The mean opacity at altitude 1.500000 km is 4.547996e-21 cm-1
The mean opacity at altitude 2.500000 km is 4.325030e-21 cm-1
The mean opacity at altitude 3.500000 km is 4.097189e-21 cm-1
The mean opacity at altitude 4.500000 km is 3.866685e-21 cm-1
The mean opacity at altitude 5.500000 km is 3.632791e-21 cm-1
The mean opacity at altitude 6.500000 km is 3.391339e-21 cm-1
The mean opacity at altitude 7.500000 km is 3.148154e-21 cm-1
The mean opacity at altitude 8.500000 km is 2.894835e-21 cm-1
The mean opacity at altitude 9.500000 km is 2.608754e-21 cm-1
The mean opacity at altitude 10.500000 km is 2.304189e-21 cm-1
The mean opacity at altitude 11.500000 km is 2.015035e-21 cm-1
The mean opacity at altitude 12.500000 km is 1.725865e-21 cm-1
The mean opacity at altitude 13.500000 km is 1.436676e-21 cm-1
The mean opacity at altitude 14.500000 km is 1.147453e-21 cm-1
The mean opacity at altitude 15.500000 km is 8.581723e-22 cm-1
The mean opacity at altitude 16.500000 km is 5.687584e-22 cm-1
The mean opacity at altitude 17.500000 km is 2.788255e-22 cm-1
The mean opacity at altitude 18.500000 km is 1.315958e-22 cm-1
The mean opacity at altitude 19.500000 km is 1.171736e-22 cm-1
The mean opacity at altitude 20.500000 km is 1.027462e-22 cm-1
The mean opacity at altitude 21.500000 km is 8.831254e-23 cm-1
The mean opacity at altitude 22.500000 km is 7.387065e-23 cm-1
The mean opacity at altitude 23.500000 km is 5.941759e-23 cm-1
The mean opacity at altitude 24.500000 km is 4.494771e-23 cm-1
The mean opacity at altitude 25.500000 km is 3.044793e-23 cm-1
The mean opacity at altitude 26.500000 km is 2.197325e-23 cm-1
The mean opacity at altitude 27.500000 km is 2.050926e-23 cm-1
The mean opacity at altitude 28.500000 km is 1.904327e-23 cm-1
The mean opacity at altitude 29.500000 km is 1.757479e-23 cm-1
The mean opacity at altitude 30.500000 km is 1.610303e-23 cm-1
The mean opacity at altitude 31.500000 km is 1.462671e-23 cm-1
The mean opacity at altitude 32.500000 km is 1.314348e-23 cm-1
The mean opacity at altitude 33.500000 km is 1.164800e-23 cm-1
The mean opacity at altitude 34.500000 km is 1.067866e-23 cm-1
The mean opacity at altitude 35.500000 km is 1.052423e-23 cm-1
The mean opacity at altitude 36.500000 km is 1.036862e-23 cm-1
The mean opacity at altitude 37.500000 km is 1.021151e-23 cm-1
The mean opacity at altitude 38.500000 km is 1.005241e-23 cm-1
The mean opacity at altitude 39.500000 km is 9.890590e-24 cm-1
The mean opacity at altitude 40.500000 km is 9.724825e-24 cm-1
The mean opacity at altitude 41.500000 km is 9.552601e-24 cm-1
The mean opacity at altitude 42.500000 km is 9.422601e-24 cm-1
The mean opacity at altitude 43.500000 km is 9.392965e-24 cm-1
The mean opacity at altitude 44.500000 km is 9.359123e-24 cm-1
The mean opacity at altitude 45.500000 km is 9.319187e-24 cm-1
The mean opacity at altitude 46.500000 km is 9.269625e-24 cm-1
The mean opacity at altitude 47.500000 km is 9.205563e-24 cm-1
The mean opacity at altitude 48.500000 km is 9.121849e-24 cm-1
The mean opacity at altitude 49.500000 km is 9.012534e-24 cm-1
The mean opacity at altitude 50.500000 km is 8.876025e-24 cm-1
The mean opacity at altitude 51.500000 km is 8.718270e-24 cm-1
The mean opacity at altitude 52.500000 km is 8.509024e-24 cm-1
The mean opacity at altitude 53.500000 km is 8.239435e-24 cm-1
