X3	2.438706e+17	1.830697e-09
X53	1.198907e+26	8.999999e-01
X1	7.377342e+14	5.538050e-12
X56	7.875437e+05	5.911962e-21
X54	2.775049e+15	2.083184e-11
X2	2.394891e+07	1.797805e-19
X4	2.119261e+12	1.590895e-14
X5	1.360469e+09	1.021282e-17
X7	2.717228e+23	2.039778e-03
X6	2.893791e+07	2.172322e-19
X52	1.334773e+22	1.001992e-04
X20	1.245904e+19	9.352795e-08
X22	2.953128e+15	2.216865e-11
X61	1.024335e+13	7.689519e-14
X19	4.859112e+08	3.647656e-18
X58	2.344576e+05	1.760035e-21
X59	1.987316e+05	1.491846e-21
X80	2.717092e+02	2.039676e-24
X60	1.128245e+10	8.469552e-17
X21	1.642053e+19	1.232663e-07
X62	8.947285e+09	6.716580e-17
X24	1.320531e+15	9.913011e-12
X63	3.146943e+11	2.362359e-15
X23	1.852282e-01	1.390478e-27
X71	1.019777e-02	7.655303e-29
X25	3.668181e-02	2.753643e-28
X26	3.332862e-32	2.501925e-58
X64	7.298726e+01	5.479034e-25
X27	1.020529e+10	7.660947e-17
X28	6.297554e+03	4.727471e-23
X29	8.866446e+08	6.655896e-18
X30	1.537753e+07	1.154366e-19
X31	9.407187e+15	7.061821e-11
X32	4.167360e+03	3.128369e-23
X33	1.614034e+10	1.211629e-16
X34	1.956350e+06	1.468600e-20
X35	3.102343e+10	2.328878e-16
X36	8.935349e+04	6.707620e-22
X40	6.022656e+13	4.521109e-13
X41	9.983229e+12	7.494247e-14
X76	2.154151e+11	1.617086e-15
X77	9.032581e+11	6.780611e-15
X42	2.069665e+14	1.553663e-12
X43	4.425218e+15	3.321939e-11
X74	4.040845e+01	3.033396e-25
X75	2.740868e+02	2.057525e-24
X44	1.033290e+10	7.756737e-17
X45	2.103837e+15	1.579316e-11
X46	1.066868e+13	8.008803e-14
X47	6.350272e+12	4.767045e-14
X48	2.046085e+14	1.535963e-12
X68	1.101266e+07	8.267025e-20
X73	3.765981e+12	2.827060e-14
X78	3.752253e+13	2.816755e-13
X79	5.593747e+14	4.199134e-12
X111	6.819142e+14	5.119018e-12
X8	1.493053e+09	1.120810e-17
X9	1.480396e+18	1.111309e-08
X10	1.302727e+12	9.779356e-15
X57	1.208611e+11	9.072845e-16
X11	9.352638e+15	7.020872e-11
X12	2.178675e+13	1.635496e-13
X13	9.974519e+09	7.487708e-17
X14	2.225833e+06	1.670897e-20
X15	2.364383e+04	1.774904e-22
X16	1.283792e+12	9.637215e-15
X17	9.659674e+07	7.251359e-19
X18	3.352390e+06	2.516584e-20
X70	3.962614e+06	2.974670e-20
X37	4.506598e+14	3.383029e-12
X38	5.528858e+05	4.150423e-21
X39	1.969971e+01	1.478825e-25
X72	5.320165e+06	3.993760e-20
X65	2.425750e+09	1.820971e-17
X66	2.017163e+08	1.514251e-18
X109	8.132049e+13	6.104596e-13
X67	3.569057e-02	2.679233e-28
X110	2.180084e+04	1.636553e-22
X106	7.389235e+14	5.546978e-12
X107	4.219658e+12	3.167628e-14
X108	1.756832e+15	1.318825e-11
X49	1.895427e+02	1.422866e-24
X50	1.166927e-03	8.759933e-30
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
