Type	Std	Rate
R1	2.961389e-92	4.123921e-93	1.562522e-93	7.097144e-94	2.199474e-94	2.492221e-95	4.638598e-97	2.085311e-99	2.278413e-102	4.733043e-106	1.380485e-109	2.476673e-112	1.501024e-112	6.949799e-111	2.021061e-109	4.095220e-108	6.680612e-107	1.004002e-105	1.778503e-104	2.203412e-102	2.150099e-100	9.047307e-92	1.287272e-89	2.020555e-88	1.487947e-87	1.191065e-86	1.236009e-85	1.398303e-84	1.454511e-83	1.287416e-82	9.497323e-82	5.838577e-81	2.985240e-80	1.273595e-79	4.604152e-79	1.421688e-78	3.660488e-78	7.033423e-78	7.729387e-78	3.927246e-78	1.144145e-78	2.654995e-79	5.829394e-80	1.305540e-80	3.089576e-81	7.858372e-82	2.134778e-82	6.677141e-83	1.951629e-82	4.171676e-77	
R2	5.073751e-91	6.467324e-92	3.021589e-92	1.954874e-92	1.330253e-92	7.597772e-93	9.245732e-94	5.280241e-95	1.268715e-96	3.848371e-99	1.177389e-101	8.963822e-104	6.292462e-104	2.034639e-102	4.691247e-101	8.104652e-100	1.187432e-98	1.738767e-97	3.457912e-96	4.468681e-94	6.065214e-92	7.494491e-85	2.793244e-82	3.365935e-80	1.068244e-78	2.056915e-73	1.252003e-71	2.752741e-70	5.367807e-69	1.448905e-67	3.749503e-66	7.095285e-65	9.683903e-64	9.923293e-63	7.810078e-62	4.786113e-61	2.244510e-60	7.469592e-60	1.480944e-59	1.522475e-59	9.406127e-60	4.470658e-60	1.888153e-60	7.532961e-61	2.886035e-61	1.044784e-61	3.445041e-62	1.103149e-62	2.111027e-62	1.886074e-58	
R3	1.977374e-42	8.183838e-43	7.557118e-43	9.410227e-43	1.124595e-42	9.234587e-43	2.580564e-43	2.895507e-44	1.217224e-45	1.488812e-47	2.319325e-49	9.719957e-51	1.049674e-50	1.298803e-49	1.374919e-48	1.205333e-47	9.399967e-47	7.121338e-46	5.957915e-45	1.826678e-43	3.345392e-42	2.056402e-37	5.160202e-36	4.306104e-35	2.366041e-34	1.296289e-33	7.907546e-33	4.988100e-32	3.016292e-31	1.670160e-30	8.306805e-30	3.633525e-29	1.414121e-28	4.942669e-28	1.534991e-27	4.180106e-27	9.614659e-27	1.705787e-26	1.936223e-26	1.212387e-26	4.819264e-27	1.550577e-27	4.665372e-28	1.404019e-28	4.367807e-29	1.433592e-29	4.998066e-30	1.911830e-30	4.421216e-30	3.249722e-26	
R4	2.350042e-35	4.730792e-35	2.182588e-34	1.705110e-33	1.374544e-32	7.594560e-32	1.627278e-31	2.139202e-31	2.592984e-31	1.433152e-31	9.508273e-32	1.483455e-31	2.880911e-31	6.947495e-31	1.862151e-30	5.138881e-30	1.450653e-29	4.253555e-29	1.383242e-28	1.567982e-27	9.320343e-27	1.543812e-22	9.046245e-22	1.761606e-21	2.652915e-21	5.021725e-21	1.286084e-20	3.889094e-20	1.184787e-19	3.174167e-19	6.870503e-19	1.207205e-18	1.741379e-18	2.090804e-18	2.133616e-18	1.850614e-18	1.429626e-18	9.542600e-19	4.628327e-19	1.350730e-19	2.573251e-20	4.012116e-21	6.108961e-22	1.022805e-22	2.069665e-23	5.502320e-24	1.821788e-24	7.262696e-25	2.867404e-24	3.125964e-20	
R5	3.924205e-61	2.775196e-62	5.013314e-63	1.065294e-63	1.861475e-64	1.874827e-65	5.256199e-67	4.695258e-69	1.201967e-71	6.546898e-75	3.141732e-78	2.616940e-81	3.489104e-82	4.575969e-81	4.844144e-80	4.246654e-79	3.311818e-78	2.509007e-77	2.099108e-76	6.435804e-75	1.178658e-73	7.245182e-69	1.818061e-67	1.517143e-66	8.336137e-66	4.567144e-65	2.786027e-64	1.757437e-63	1.062719e-62	5.884427e-62	2.926721e-61	1.280197e-60	4.982380e-60	1.741463e-59	5.408316e-59	1.472814e-58	3.387665e-58	6.010347e-58	6.822452e-58	4.272078e-58	1.698222e-58	5.464179e-59	1.644135e-59	4.948172e-60	1.539415e-60	5.052872e-61	1.761708e-61	6.739060e-62	1.558502e-61	1.145574e-57	
R6	8.732915e-50	1.853889e-48	4.678879e-47	1.883931e-45	7.886687e-44	2.156239e-42	2.425253e-41	2.157207e-40	1.456112e-39	4.156739e-39	2.076011e-38	1.481619e-36	3.623207e-34	2.116886e-32	7.576699e-31	1.416554e-29	1.616887e-28	1.484213e-27	1.444141e-26	5.202449e-25	1.148645e-23	9.128494e-19	3.344044e-17	4.719995e-16	5.008698e-15	5.797047e-14	7.870910e-13	1.143658e-11	1.650760e-10	2.250382e-09	2.783077e-08	2.915138e-07	2.564894e-06	1.909529e-05	1.191833e-04	6.320824e-04	2.848888e-03	1.037253e-02	2.540305e-02	3.476510e-02	2.917325e-02	1.850830e-02	1.009745e-02	5.047222e-03	2.387651e-03	1.083964e-03	4.708704e-04	2.058446e-04	5.192737e-04	4.059504e+00	
R7	2.449020e-54	7.720150e-54	5.307916e-53	6.122430e-52	8.183474e-51	9.161340e-50	4.575392e-49	2.032419e-48	6.366872e-48	8.356839e-48	1.731623e-47	1.397975e-46	3.964067e-45	1.232285e-43	3.293568e-42	6.860504e-41	1.205409e-39	1.971794e-38	3.407723e-37	2.092100e-35	7.383476e-34	8.489817e-29	3.854956e-27	5.554362e-26	5.117996e-25	4.542312e-24	4.387058e-23	4.252553e-22	3.855299e-21	3.124281e-20	2.231830e-19	1.369522e-18	7.434657e-18	3.622049e-17	1.534206e-16	5.486764e-16	1.579455e-15	3.326911e-15	4.254995e-15	2.861095e-15	1.171352e-15	3.749615e-16	1.091879e-16	3.112606e-17	9.023245e-18	2.727084e-18	8.689615e-19	3.029210e-19	6.392565e-19	4.306220e-15	
R8	1.676038e-35	3.397420e-35	1.460600e-34	1.044515e-33	8.821007e-33	6.272866e-32	1.821837e-31	2.185576e-31	9.750538e-32	1.571428e-32	9.160835e-33	6.347752e-32	1.095165e-30	1.429888e-29	1.578912e-28	1.387689e-27	1.061561e-26	7.793001e-26	6.233974e-25	1.782624e-23	2.916661e-22	1.519720e-17	3.142276e-16	2.228301e-15	1.124549e-14	6.234244e-14	4.180794e-13	3.056310e-12	2.186120e-11	1.414342e-10	7.932407e-10	3.744742e-09	1.522885e-08	5.458056e-08	1.722121e-07	4.745197e-07	1.101237e-06	1.967875e-06	2.247490e-06	1.414775e-06	5.648757e-07	1.823679e-07	5.498806e-08	1.655389e-08	5.134886e-09	1.667875e-09	5.662645e-10	2.044608e-10	3.918798e-10	1.716803e-06	
R9	1.219322e-54	1.310806e-52	1.691172e-50	2.410325e-48	2.716502e-46	1.694573e-44	2.239559e-43	1.320418e-42	7.518407e-42	2.091807e-41	1.663332e-40	1.433553e-38	8.827990e-37	1.513158e-35	7.478176e-35	1.796914e-34	8.031030e-34	1.186017e-32	2.952800e-31	7.839803e-30	1.950513e-28	4.789428e-27	4.173222e-26	1.192985e-25	2.520309e-25	6.638047e-25	2.140412e-24	6.962252e-24	2.138090e-23	6.097757e-23	1.592062e-22	3.552378e-22	6.552700e-22	9.710002e-22	1.131687e-21	1.046275e-21	7.792961e-22	4.742998e-22	2.387821e-22	1.005971e-22	3.599262e-23	1.114287e-23	3.035784e-24	7.307275e-25	1.518380e-25	2.570030e-26	3.381860e-27	3.891741e-28	7.638345e-29	6.402898e-29	
R10	2.615726e-46	1.320946e-48	1.158019e-50	7.007153e-53	2.226281e-55	2.656681e-58	1.012677e-61	1.425238e-65	7.435213e-70	1.321190e-74	1.193197e-79	8.855049e-85	1.946994e-87	2.030029e-87	1.422536e-87	9.045106e-88	5.495335e-88	3.267178e-88	1.983119e-88	1.447545e-88	1.958009e-88	9.846862e-88	2.489063e-87	2.924887e-87	2.735694e-87	2.872756e-87	3.406954e-87	4.082929e-87	4.664400e-87	4.935483e-87	4.770633e-87	4.190462e-87	3.319609e-87	2.351152e-87	1.494679e-87	8.569834e-88	4.427610e-88	2.049136e-88	8.380732e-89	2.970189e-89	9.005799e-90	2.336551e-90	5.246340e-91	1.031795e-91	1.766629e-92	2.576148e-93	3.441975e-94	5.187350e-95	1.135333e-95	2.601820e-96	
