X3	1.252957e+16	5.734096e-10
X53	4.462350e+21	2.042172e-04
X1	3.098432e+17	1.417982e-08
X56	2.361964e+07	1.080941e-18
X54	4.548586e+17	2.081637e-08
X2	3.782792e+12	1.731176e-13
X4	2.099148e+13	9.606644e-13
X5	7.324263e+12	3.351912e-13
X7	5.107806e+22	2.337562e-03
X6	1.359076e+12	6.219745e-14
X52	2.185040e+23	9.999725e-03
X20	5.179936e+19	2.370571e-06
X22	7.465032e+14	3.416334e-11
X61	3.011239e+13	1.378078e-12
X19	6.658362e+12	3.047166e-13
X58	1.918764e+06	8.781126e-20
X59	3.861334e+05	1.767120e-20
X80	1.277323e+06	5.845603e-20
X60	1.251197e+10	5.726040e-16
X21	7.581084e+18	3.469445e-07
X62	2.897314e+09	1.325941e-16
X24	1.182941e+15	5.413668e-11
X63	4.881422e+15	2.233958e-10
X23	6.359377e+04	2.910337e-21
X71	9.948079e+01	4.552688e-24
X25	1.669573e+03	7.640718e-23
X26	5.183896e-30	2.372384e-55
X64	7.595180e+00	3.475896e-25
X27	3.384436e+06	1.548870e-19
X28	3.939453e+02	1.802871e-23
X29	3.122183e+09	1.428851e-16
X30	5.066526e+09	2.318670e-16
X31	9.419512e+15	4.310792e-10
X32	3.596565e+07	1.645950e-18
X33	4.227894e+11	1.934874e-14
X34	1.448174e+09	6.627494e-17
X35	4.174233e+11	1.910317e-14
X36	5.392132e+08	2.467682e-17
X40	2.390377e+13	1.093944e-12
X41	1.442829e+13	6.603034e-13
X76	2.174230e+10	9.950253e-16
X77	6.657623e+11	3.046827e-14
X42	4.315729e+14	1.975071e-11
X43	8.706622e+14	3.984542e-11
X74	3.815102e+03	1.745962e-22
X75	2.590756e+04	1.185646e-21
X44	1.292817e+09	5.916514e-17
X45	1.159275e+15	5.305364e-11
X46	1.553473e+13	7.109391e-13
X47	1.703258e+12	7.794872e-14
X48	8.572036e+13	3.922949e-12
X68	1.335780e+11	6.113128e-15
X73	3.904365e+13	1.786813e-12
X78	7.499310e+14	3.432021e-11
X79	1.279122e+15	5.853836e-11
X111	4.905393e+15	2.244928e-10
X8	4.332845e+09	1.982905e-16
X9	6.178558e+08	2.827586e-17
X10	1.850943e+07	8.470748e-19
X57	1.142177e+06	5.227117e-20
X11	1.313345e+12	6.010455e-14
X12	6.629065e+15	3.033758e-10
X13	2.010452e+13	9.200730e-13
X14	3.532392e+10	1.616581e-15
X15	6.506239e+09	2.977548e-16
X16	2.382544e+15	1.090359e-10
X17	4.127043e+12	1.888720e-13
X18	9.635116e+11	4.409462e-14
X70	3.071123e+11	1.405484e-14
X37	3.155209e+11	1.443965e-14
X38	4.912814e+01	2.248325e-24
X39	9.476228e+00	4.336748e-25
X72	1.192352e+07	5.456739e-19
X65	3.689701e+11	1.688573e-14
X66	7.747638e+09	3.545667e-16
X109	3.870934e+08	1.771513e-17
X67	7.233669e-04	3.310452e-29
X110	5.150566e+01	2.357130e-24
X106	1.571799e-07	7.193261e-33
X107	8.536615e+02	3.906739e-23
X108	9.566417e+02	4.378022e-23
X49	2.535808e-01	1.160500e-26
X50	2.122992e-11	9.715765e-37
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
