Type	Std	Rate
R1	0.000000e+00	0.000000e+00	2.224938e-97	0.000000e+00	1.098807e-98	0.000000e+00	5.157397e-105	6.913343e-105	1.484356e-103	2.374020e-102	3.269202e-101	4.456099e-100	7.147729e-99	1.447723e-97	3.581587e-96	9.996715e-95	3.332069e-93	1.162470e-91	3.716470e-90	1.026815e-88	2.475350e-87	5.295674e-86	1.001509e-84	1.672144e-83	2.481478e-82	3.249531e-81	3.798616e-80	3.817296e-79	3.053783e-78	1.754499e-77	6.975778e-77	2.056615e-76	4.883145e-76	9.527069e-76	1.492197e-75	1.859094e-75	1.924052e-75	6.819731e-74	1.702032e-69	3.669833e-63	2.426551e-57	9.182799e-54	4.406612e-53	1.006142e-52	1.508512e-52	1.733588e-52	1.740248e-52	1.629955e-52	1.357668e-52	9.988517e-53	
R2	0.000000e+00	0.000000e+00	3.740763e-92	0.000000e+00	1.078616e-93	0.000000e+00	4.470800e-100	9.920931e-100	3.003295e-98	6.106966e-97	1.031987e-95	1.845925e-94	4.329710e-93	1.394037e-91	5.491568e-90	2.247009e-88	9.828989e-87	4.054038e-85	1.410575e-83	3.906710e-82	8.706131e-81	1.635026e-79	2.709371e-78	4.027870e-77	5.407588e-76	6.534059e-75	7.330482e-74	7.475318e-73	6.582170e-72	4.652185e-71	2.584490e-70	1.189960e-69	4.699203e-69	1.507888e-68	3.546849e-68	5.772182e-68	6.778672e-68	7.072631e-66	2.433584e-59	5.034417e-53	3.192685e-48	1.857854e-46	5.537062e-46	9.060113e-46	1.003582e-45	9.732935e-46	1.075224e-45	1.172974e-45	1.087360e-45	3.304950e-45	
R3	0.000000e+00	0.000000e+00	6.723774e-46	0.000000e+00	1.134942e-45	0.000000e+00	3.486431e-50	5.525424e-50	3.812230e-49	2.019410e-48	9.350614e-48	4.400927e-47	2.513230e-46	1.872848e-45	1.775228e-44	1.985858e-43	2.804369e-42	4.386225e-41	6.614515e-40	8.897156e-39	1.057415e-37	1.127681e-36	1.090014e-35	9.605229e-35	7.771883e-34	5.740391e-33	3.902927e-32	2.364625e-31	1.191750e-30	4.561066e-30	1.293946e-29	2.944491e-29	5.855560e-29	1.030959e-28	1.540422e-28	1.889593e-28	1.951521e-28	6.887650e-27	1.539312e-23	2.416325e-20	1.947566e-17	1.165202e-15	2.469059e-15	3.598498e-15	4.233351e-15	4.301712e-15	3.948612e-15	3.384849e-15	2.765860e-15	2.150551e-15	
R4	0.000000e+00	0.000000e+00	2.711741e-33	0.000000e+00	4.727118e-31	0.000000e+00	1.242957e-33	4.812005e-33	3.369301e-32	1.822301e-31	8.396835e-31	3.835490e-30	2.055806e-29	1.366979e-28	1.076731e-27	9.120704e-27	8.854796e-26	8.652294e-25	7.292014e-24	4.620624e-23	2.077756e-22	6.957738e-22	1.935565e-21	4.781917e-21	1.080694e-20	2.233403e-20	4.152024e-20	6.715613e-20	8.834716e-20	8.746410e-20	6.481912e-20	3.940103e-20	2.122464e-20	9.959271e-21	3.821686e-21	1.175313e-21	3.062612e-22	2.813157e-21	1.715260e-18	7.873140e-16	1.748026e-13	1.169554e-12	7.059374e-13	2.876710e-13	2.375668e-13	1.228954e-12	5.780941e-12	1.027842e-11	6.898429e-12	2.746682e-12	
R5	0.000000e+00	0.000000e+00	1.129680e-63	0.000000e+00	1.581562e-65	0.000000e+00	2.063227e-72	1.032105e-72	7.120818e-72	3.771949e-71	1.746515e-70	8.219926e-70	4.694063e-69	3.497947e-68	3.315587e-67	3.708951e-66	5.237649e-65	8.192028e-64	1.235376e-62	1.661706e-61	1.974928e-60	2.106182e-59	2.035853e-58	1.794021e-57	1.451618e-56	1.072197e-55	7.290115e-55	4.416934e-54	2.226201e-53	8.520678e-53	2.417486e-52	5.501923e-52	1.094338e-51	1.927241e-51	2.880653e-51	3.535399e-51	3.653811e-51	1.290799e-49	2.888554e-46	4.542368e-43	3.670085e-40	2.203093e-38	4.689687e-38	6.877734e-38	8.160699e-38	8.390742e-38	7.828412e-38	6.864353e-38	5.789860e-38	4.708657e-38	
R6	0.000000e+00	0.000000e+00	5.796852e-50	0.000000e+00	4.478851e-45	0.000000e+00	1.254786e-44	1.751720e-42	1.056906e-40	2.760580e-39	5.123382e-38	8.747265e-37	1.850277e-35	5.305846e-34	1.925830e-32	7.969692e-31	3.940184e-29	2.007192e-27	9.058517e-26	3.429076e-24	1.121020e-22	3.315586e-21	8.966623e-20	2.267379e-18	5.315349e-17	1.075032e-15	2.005782e-14	3.130184e-13	3.695786e-12	2.982390e-11	1.613335e-10	6.405120e-10	2.057020e-09	5.455101e-09	1.147463e-08	1.846165e-08	2.310240e-08	8.965366e-07	1.913228e-03	2.148598e+00	1.724714e+02	4.943933e+01	3.241275e+01	2.703523e+01	2.459924e+01	3.451049e+01	6.755100e+01	1.078612e+02	1.212950e+02	1.486367e+02	
R7	0.000000e+00	0.000000e+00	6.216429e-55	0.000000e+00	6.080005e-53	0.000000e+00	1.688561e-54	1.837803e-53	1.831700e-52	1.410133e-51	1.298122e-50	1.591205e-49	2.614848e-48	5.390327e-47	1.227182e-45	2.728625e-44	6.156709e-43	1.257478e-41	2.078970e-40	2.607005e-39	2.444686e-38	1.748386e-37	1.009368e-36	5.038314e-36	2.422448e-35	1.270601e-34	7.825987e-34	4.962986e-33	2.591825e-32	9.493433e-32	2.366537e-31	4.405605e-31	6.750353e-31	8.638340e-31	8.807503e-31	7.034153e-31	6.715794e-31	1.423472e-28	4.305054e-24	7.485310e-20	8.993597e-17	6.595856e-18	8.543368e-20	2.970120e-20	2.843815e-20	4.767807e-20	6.312291e-20	4.922379e-20	1.671908e-20	3.761049e-21	
R8	0.000000e+00	0.000000e+00	2.745423e-37	0.000000e+00	4.503733e-35	0.000000e+00	5.077239e-37	1.975135e-36	8.519090e-36	3.501942e-35	2.006301e-34	1.678344e-33	2.006703e-32	3.170361e-31	5.877566e-30	1.133106e-28	2.374746e-27	4.765650e-26	8.079057e-25	1.084849e-23	1.147050e-22	9.717956e-22	6.803437e-21	4.157285e-20	2.459655e-19	1.588369e-18	1.233674e-17	9.778652e-17	6.282801e-16	2.799513e-15	8.444570e-15	1.905531e-14	3.577484e-14	5.713415e-14	7.393257e-14	7.383345e-14	5.738536e-14	1.381605e-12	1.833193e-09	1.293326e-06	6.811166e-05	4.507365e-06	1.704798e-07	1.008719e-07	1.704648e-07	5.001011e-07	9.787110e-07	1.026145e-06	5.721102e-07	2.136363e-07	
R9	7.210613e-32	9.428895e-32	7.879353e-32	5.916221e-32	4.251705e-32	3.151202e-32	5.210260e-32	2.403338e-31	1.033037e-30	3.236103e-30	8.788256e-30	2.281165e-29	5.489319e-29	1.161347e-28	2.034820e-28	2.880125e-28	3.255773e-28	3.051927e-28	2.476176e-28	1.758384e-28	1.080374e-28	5.841295e-29	2.956091e-29	1.464037e-29	7.266332e-30	3.674925e-30	1.868720e-30	9.632378e-31	5.039888e-31	2.677857e-31	1.443452e-31	7.853695e-32	4.271076e-32	2.300785e-32	1.227245e-32	6.561397e-33	3.683362e-33	6.368222e-33	4.600672e-31	1.095337e-26	2.680898e-22	3.100381e-19	7.983493e-19	8.891948e-19	5.807169e-19	2.919177e-19	1.601180e-19	8.174916e-20	2.249738e-20	4.982422e-21	
R10	1.780150e-47	1.566957e-50	1.607066e-53	8.180294e-57	1.848130e-60	1.609695e-64	2.381964e-68	4.477868e-70	4.076061e-70	4.018162e-70	3.920515e-70	3.730371e-70	3.405321e-70	2.935998e-70	2.336599e-70	1.700337e-70	1.124671e-70	6.865377e-71	3.952705e-71	2.188459e-71	1.177444e-71	6.205732e-72	3.231857e-72	1.673476e-72	8.642752e-73	4.458431e-73	2.297233e-73	1.182754e-73	6.087981e-74	3.135275e-74	1.617102e-74	8.360878e-75	4.333286e-75	2.246162e-75	1.158823e-75	5.922520e-76	2.993792e-76	1.500442e-76	1.591586e-76	3.703806e-74	9.061793e-72	2.197574e-70	1.867042e-70	1.032173e-70	4.388482e-71	1.637376e-71	6.150788e-72	2.036867e-72	4.443910e-73	7.548573e-74	
