Type	Std	Rate
R1	3.855335e-74	4.570384e-75	1.206197e-75	1.364720e-76	3.790219e-78	2.105435e-80	5.303936e-82	3.792671e-82	3.468180e-81	3.032279e-80	2.376976e-79	1.485759e-78	7.831205e-78	3.582408e-77	1.475861e-76	5.209668e-76	1.572905e-75	4.035486e-75	9.579161e-75	2.514977e-74	9.111161e-74	6.889616e-73	9.962059e-72	3.825536e-70	8.921699e-69	4.668525e-68	1.453747e-67	6.194248e-67	3.463882e-66	1.123495e-65	1.053558e-65	5.710405e-66	2.804216e-66	1.258027e-66	4.958680e-67	1.689520e-67	5.000659e-68	2.163560e-68	4.291487e-68	2.902912e-67	1.428580e-66	4.294234e-66	8.853588e-66	1.396849e-65	1.852241e-65	2.343920e-65	3.934354e-65	2.820157e-64	5.443711e-60	6.453396e-59	
R2	1.006139e-68	9.340405e-70	4.853400e-70	1.167731e-70	8.583101e-72	2.093832e-73	2.283435e-74	4.545698e-74	6.134595e-73	7.449844e-72	7.690928e-71	5.974581e-70	3.897226e-69	2.309723e-68	1.355161e-67	7.558266e-67	3.995277e-66	1.946471e-65	9.129216e-65	4.641993e-64	2.981337e-63	3.915402e-62	1.138163e-60	7.711197e-59	1.793839e-57	8.300017e-57	1.987233e-56	5.574750e-56	1.696227e-55	1.876944e-55	3.571173e-56	4.920748e-57	8.782706e-58	1.807316e-58	3.800394e-59	7.946320e-60	2.154937e-60	2.314286e-60	2.004343e-59	5.968881e-58	1.178713e-56	1.300554e-55	9.142395e-55	4.630365e-54	1.861946e-53	6.455311e-53	2.141828e-52	1.168151e-51	2.526073e-49	6.424295e-49	
R3	8.862740e-33	7.491427e-33	9.285072e-33	6.767637e-33	1.963581e-33	2.026944e-34	4.397731e-35	6.316264e-35	3.755954e-34	2.320112e-33	1.355808e-32	6.661867e-32	2.856688e-31	1.097497e-30	3.881597e-30	1.222708e-29	3.378812e-29	8.027366e-29	1.680722e-28	3.330594e-28	6.730381e-28	1.631311e-27	4.219415e-27	1.422495e-26	3.507134e-26	5.052173e-26	6.126984e-26	9.497701e-26	1.834378e-25	2.777273e-25	2.011550e-25	1.056688e-25	5.368280e-26	2.635671e-26	1.220304e-26	5.284076e-27	2.150057e-27	1.375494e-27	4.302964e-27	4.851684e-26	4.169575e-25	2.275167e-24	8.787870e-24	2.658956e-23	6.802835e-23	1.565699e-22	3.521019e-22	1.205187e-21	1.561032e-19	4.550811e-19	
R4	2.747661e-21	7.114835e-21	4.764220e-20	1.791377e-19	1.280666e-19	1.389903e-20	4.553175e-22	4.235653e-23	1.371299e-23	3.191380e-24	7.841388e-25	2.873608e-25	1.689717e-25	2.100161e-25	6.508746e-25	2.530628e-24	8.427424e-24	2.186181e-23	4.410794e-23	7.472728e-23	1.157576e-22	2.041228e-22	4.534522e-22	1.834503e-21	4.543254e-21	5.231607e-21	4.545700e-21	4.980721e-21	7.046324e-21	4.822643e-21	5.772080e-22	4.182634e-23	3.746822e-24	3.919809e-25	4.198436e-26	4.288981e-27	4.088583e-28	6.039337e-29	4.302469e-29	1.094084e-28	2.110665e-28	2.584218e-28	2.242948e-28	1.522903e-28	8.633379e-29	4.237240e-29	1.867608e-29	1.064548e-29	3.424874e-29	8.264958e-30	
R5	7.714832e-47	7.870507e-48	1.250955e-48	9.420227e-50	2.194584e-51	1.352159e-53	2.088739e-55	9.484718e-56	5.653749e-55	3.500898e-54	2.049747e-53	1.008469e-52	4.327575e-52	1.663004e-51	5.880821e-51	1.851603e-50	5.113096e-50	1.213723e-49	2.538919e-49	5.026848e-49	1.015037e-48	2.458417e-48	6.350639e-48	2.135598e-47	5.249612e-47	7.542907e-47	9.126584e-47	1.412155e-46	2.723938e-46	4.121518e-46	2.985460e-46	1.569374e-46	7.982081e-47	3.924930e-47	1.820478e-47	7.898500e-48	3.220620e-48	2.064960e-48	6.475175e-48	7.320188e-47	6.310488e-46	3.456519e-45	1.341643e-44	4.085841e-44	1.054530e-43	2.456176e-43	5.614977e-43	1.966131e-42	2.628923e-40	8.016335e-40	
R6	6.554930e-26	3.745644e-28	4.742429e-26	9.709043e-24	1.389866e-21	2.593532e-19	6.123504e-17	1.195689e-15	1.312566e-14	1.199056e-13	9.524775e-13	6.494648e-12	3.872328e-11	2.035285e-10	9.657548e-10	4.048743e-09	1.494716e-08	4.822451e-08	1.410919e-07	4.081682e-07	1.304662e-06	6.287772e-06	4.778417e-05	5.022734e-04	2.915575e-03	7.770977e-03	1.610552e-02	3.962849e-02	1.144675e-01	2.468149e-01	2.419699e-01	1.632287e-01	1.015890e-01	5.852715e-02	3.048446e-02	1.421983e-02	5.955865e-03	3.739879e-03	1.093264e-02	1.095829e-01	7.965958e-01	3.501482e+00	1.038713e+01	2.301122e+01	4.090460e+01	6.101463e+01	7.864494e+01	1.109091e+02	1.464680e+02	9.379366e+00	
R7	3.779373e-40	1.016902e-38	5.426515e-37	2.269686e-35	4.390843e-34	4.086316e-33	2.633010e-32	3.183304e-32	1.726168e-32	6.441835e-33	2.353364e-33	1.043368e-33	6.761927e-34	9.337630e-34	3.502843e-33	1.886616e-32	1.058849e-31	5.790205e-31	3.063894e-30	1.626574e-29	9.799855e-29	1.074644e-27	2.078919e-26	6.098780e-25	9.627603e-24	4.166157e-23	9.208955e-23	1.821831e-22	2.863688e-22	1.229095e-22	1.229946e-23	1.125784e-24	1.872030e-25	4.071872e-26	8.522568e-27	1.583136e-27	2.589156e-28	6.243734e-29	6.935532e-29	2.628487e-28	7.215632e-28	1.197208e-27	1.335748e-27	1.099793e-27	7.074692e-28	3.640384e-28	1.516224e-28	6.720414e-29	4.286079e-29	1.520697e-31	
R8	5.343415e-22	2.576934e-21	2.894060e-20	2.780677e-19	1.069251e-18	2.724240e-18	4.817074e-18	3.871092e-18	2.323470e-18	1.187998e-18	5.929292e-19	3.084346e-19	2.067132e-19	2.780432e-19	9.656854e-19	4.700487e-18	2.336622e-17	1.117481e-16	5.101864e-16	2.297245e-15	1.040102e-14	5.482204e-14	2.909393e-13	1.871921e-12	7.597005e-12	1.552614e-11	2.491959e-11	4.693882e-11	1.004809e-10	1.474851e-10	1.111404e-10	7.980275e-11	5.246948e-11	2.928638e-11	1.378981e-11	5.552071e-12	1.950485e-12	1.009655e-12	2.407091e-12	1.954714e-11	1.147197e-10	4.065224e-10	9.701804e-10	1.715031e-09	2.376033e-09	2.621248e-09	2.274949e-09	1.900473e-09	1.839193e-09	1.200309e-11	
R9	1.739086e-32	1.842601e-30	7.281933e-29	2.513185e-27	6.303930e-26	1.046258e-24	4.389759e-24	4.896063e-24	2.627769e-24	9.092528e-25	3.244291e-25	1.591908e-25	9.791960e-26	6.675789e-26	4.878372e-26	3.640661e-26	2.808971e-26	2.225752e-26	1.835502e-26	1.575257e-26	1.583703e-26	2.946404e-26	1.449939e-25	1.624162e-24	2.193501e-23	7.829562e-23	1.134181e-22	1.137562e-22	6.582402e-23	4.798472e-24	4.426456e-26	1.191816e-27	8.916861e-29	9.409527e-30	1.078017e-30	1.215295e-31	1.330609e-32	1.477692e-33	1.770580e-34	2.345480e-35	3.334675e-36	4.863214e-37	7.058758e-38	1.006870e-38	1.409235e-39	1.944777e-40	2.670967e-41	3.706603e-42	5.465341e-43	1.191164e-43	
R10	2.216921e-46	2.262421e-49	4.382183e-52	4.710931e-55	2.367933e-58	4.339261e-62	7.843638e-66	1.013994e-67	3.739259e-68	1.218468e-68	4.098747e-69	1.566214e-69	6.529427e-70	2.827262e-70	1.258675e-70	5.639794e-71	2.564425e-71	1.179331e-71	5.522139e-72	2.618109e-72	1.289928e-72	7.382794e-73	4.944202e-73	4.508567e-73	1.164106e-72	1.564578e-72	1.354543e-72	1.120594e-72	8.307696e-73	2.853794e-73	3.396670e-74	3.827819e-75	5.461327e-76	8.748599e-77	1.427828e-77	2.285317e-78	3.629103e-79	6.017147e-80	1.106435e-80	2.298332e-81	5.200298e-82	1.218535e-82	2.858461e-83	6.607432e-84	1.496989e-84	3.322848e-85	7.239009e-86	1.553446e-86	3.353625e-87	8.498037e-88	
