X3	1.130200e+16	5.172303e-10
X53	3.833691e+21	1.754469e-04
X1	3.136448e+17	1.435380e-08
X56	2.362284e+07	1.081087e-18
X54	4.844233e+17	2.216939e-08
X2	3.912887e+12	1.790713e-13
X4	2.135684e+13	9.773851e-13
X5	7.661766e+12	3.506368e-13
X7	5.107794e+22	2.337556e-03
X6	1.393602e+12	6.377750e-14
X52	2.185041e+23	9.999729e-03
X20	4.451204e+19	2.037071e-06
X22	6.297167e+14	2.881867e-11
X61	2.580399e+13	1.180906e-12
X19	6.890072e+12	3.153207e-13
X58	1.653624e+06	7.567728e-20
X59	3.354181e+05	1.535024e-20
X80	1.341767e+06	6.140529e-20
X60	1.291103e+10	5.908666e-16
X21	6.918662e+18	3.166291e-07
X62	2.767627e+09	1.266590e-16
X24	1.055931e+15	4.832414e-11
X63	4.441764e+15	2.032751e-10
X23	2.786271e+05	1.275123e-20
X71	1.073491e+02	4.912778e-24
X25	1.622253e+03	7.424158e-23
X26	3.765259e-30	1.723152e-55
X64	6.074451e+00	2.779942e-25
X27	2.703182e+06	1.237098e-19
X28	3.845514e+02	1.759880e-23
X29	3.158317e+09	1.445388e-16
X30	5.627934e+09	2.575596e-16
X31	8.614992e+15	3.942607e-10
X32	3.721416e+07	1.703087e-18
X33	3.958750e+11	1.811702e-14
X34	1.472919e+09	6.740741e-17
X35	4.374774e+11	2.002093e-14
X36	5.202549e+08	2.380920e-17
X40	2.322534e+13	1.062896e-12
X41	1.341089e+13	6.137428e-13
X76	2.030964e+10	9.294606e-16
X77	5.934853e+11	2.716055e-14
X42	4.318512e+14	1.976345e-11
X43	9.439958e+14	4.320149e-11
X74	3.862586e+03	1.767693e-22
X75	2.622700e+04	1.200265e-21
X44	1.236834e+09	5.660310e-17
X45	8.034346e+14	3.676878e-11
X46	1.317677e+13	6.030284e-13
X47	1.364532e+12	6.244712e-14
X48	8.349794e+13	3.821241e-12
X68	1.526566e+11	6.986254e-15
X73	4.055235e+13	1.855858e-12
X78	7.569561e+14	3.464171e-11
X79	1.274856e+15	5.834313e-11
X111	4.647725e+15	2.127008e-10
X8	4.435386e+09	2.029832e-16
X9	5.492268e+08	2.513509e-17
X10	1.572417e+07	7.196085e-19
X57	1.049941e+06	4.805001e-20
X11	1.334280e+12	6.106265e-14
X12	7.223934e+15	3.305997e-10
X13	2.127762e+13	9.737596e-13
X14	3.634415e+10	1.663272e-15
X15	6.904325e+09	3.159729e-16
X16	2.240707e+15	1.025448e-10
X17	5.234533e+12	2.395557e-13
X18	1.187642e+12	5.435183e-14
X70	3.149104e+11	1.441172e-14
X37	2.688613e+11	1.230430e-14
X38	4.344816e+01	1.988383e-24
X39	8.264586e+00	3.782246e-25
X72	1.451250e+07	6.641572e-19
X65	3.958178e+11	1.811440e-14
X66	7.889257e+09	3.610478e-16
X109	3.228256e+08	1.477395e-17
X67	6.913083e-04	3.163738e-29
X110	4.225736e+01	1.933887e-24
X106	6.319670e-08	2.892165e-33
X107	5.490393e+02	2.512651e-23
X108	6.679059e+02	3.056638e-23
X49	2.499187e-01	1.143740e-26
X50	1.291382e-11	5.909943e-37
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
