The photolysis STD number	1	rate at the top layer is	5.400153e-07
The photolysis STD number	2	rate at the top layer is	1.346836e-06
The photolysis STD number	3	rate at the top layer is	4.535853e-05
The photolysis STD number	4	rate at the top layer is	1.734520e-05
The photolysis STD number	5	rate at the top layer is	7.786454e-07
The photolysis STD number	6	rate at the top layer is	1.118433e-05
The photolysis STD number	7	rate at the top layer is	1.422811e-07
The photolysis STD number	8	rate at the top layer is	1.226789e-04
The photolysis STD number	9	rate at the top layer is	1.331059e-03
The photolysis STD number	10	rate at the top layer is	1.005969e-02
The photolysis STD number	11	rate at the top layer is	8.198111e-08
The photolysis STD number	12	rate at the top layer is	1.189802e-07
The photolysis STD number	13	rate at the top layer is	3.821836e-07
The photolysis STD number	14	rate at the top layer is	1.705776e-05
The photolysis STD number	15	rate at the top layer is	6.684877e-06
The photolysis STD number	16	rate at the top layer is	7.784988e-06
The photolysis STD number	17	rate at the top layer is	5.589222e-06
The photolysis STD number	18	rate at the top layer is	5.210094e-07
The photolysis STD number	19	rate at the top layer is	1.391840e-07
The photolysis STD number	20	rate at the top layer is	1.397289e-07
The photolysis STD number	21	rate at the top layer is	2.514504e-07
The photolysis STD number	22	rate at the top layer is	6.146935e-08
The photolysis STD number	23	rate at the top layer is	8.965343e-09
The photolysis STD number	24	rate at the top layer is	9.052862e-08
The photolysis STD number	25	rate at the top layer is	2.136382e-05
The photolysis STD number	26	rate at the top layer is	3.166360e-07
The photolysis STD number	27	rate at the top layer is	1.628237e-08
The photolysis STD number	28	rate at the top layer is	3.489079e-09
The photolysis STD number	29	rate at the top layer is	3.489079e-09
The photolysis STD number	30	rate at the top layer is	1.590113e-06
The photolysis STD number	31	rate at the top layer is	4.262936e-08
The photolysis STD number	32	rate at the top layer is	7.402442e-06
The photolysis STD number	33	rate at the top layer is	9.569011e-06
The photolysis STD number	34	rate at the top layer is	1.083284e-06
The photolysis STD number	35	rate at the top layer is	3.632234e-08
The photolysis STD number	36	rate at the top layer is	2.099269e-10
The photolysis STD number	37	rate at the top layer is	6.085732e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	1.348590e-05
The photolysis STD number	41	rate at the top layer is	5.684450e-07
The photolysis STD number	42	rate at the top layer is	5.458007e-06
The photolysis STD number	43	rate at the top layer is	5.145539e-06
The photolysis STD number	44	rate at the top layer is	3.258342e-06
The photolysis STD number	45	rate at the top layer is	3.162503e-05
The photolysis STD number	46	rate at the top layer is	3.402516e-05
The photolysis STD number	47	rate at the top layer is	1.948318e-06
The photolysis STD number	48	rate at the top layer is	4.331049e-08
The photolysis STD number	49	rate at the top layer is	7.786454e-07
The photolysis STD number	50	rate at the top layer is	5.737412e-05
The photolysis STD number	51	rate at the top layer is	1.415313e-05
The photolysis STD number	52	rate at the top layer is	4.849648e-03
The photolysis STD number	53	rate at the top layer is	2.043741e-02
The photolysis STD number	54	rate at the top layer is	9.007534e-03
The photolysis STD number	56	rate at the top layer is	3.713248e-05
The photolysis STD number	57	rate at the top layer is	1.919588e-04
The photolysis STD number	58	rate at the top layer is	9.790062e-06
The photolysis STD number	59	rate at the top layer is	1.223758e-05
The photolysis STD number	60	rate at the top layer is	2.447515e-06
The photolysis STD number	61	rate at the top layer is	1.302840e-06
The photolysis STD number	62	rate at the top layer is	3.219828e-06
The photolysis STD number	63	rate at the top layer is	7.129618e-06
The photolysis STD number	64	rate at the top layer is	6.209668e-06
The photolysis STD number	65	rate at the top layer is	5.059729e-06
The photolysis STD number	66	rate at the top layer is	1.379926e-06
The photolysis STD number	67	rate at the top layer is	2.530254e-07
The photolysis STD number	68	rate at the top layer is	2.530254e-07
The photolysis STD number	69	rate at the top layer is	1.875579e-06
The photolysis STD number	70	rate at the top layer is	2.293303e-05
The photolysis STD number	71	rate at the top layer is	1.705776e-05
