The mean opacity at altitude 5.000000 km is 9.875181e-24 cm-1
The mean opacity at altitude 15.000000 km is 2.804975e-24 cm-1
The mean opacity at altitude 25.000000 km is 2.206734e-24 cm-1
The mean opacity at altitude 35.000000 km is 1.678952e-24 cm-1
The mean opacity at altitude 45.000000 km is 1.197000e-24 cm-1
The mean opacity at altitude 55.000000 km is 8.476947e-25 cm-1
The mean opacity at altitude 65.000000 km is 6.376830e-25 cm-1
The mean opacity at altitude 75.000000 km is 5.355358e-25 cm-1
The mean opacity at altitude 85.000000 km is 4.925461e-25 cm-1
The mean opacity at altitude 95.000000 km is 4.660237e-25 cm-1
The mean opacity at altitude 105.000000 km is 4.349234e-25 cm-1
The mean opacity at altitude 115.000000 km is 3.952349e-25 cm-1
The mean opacity at altitude 125.000000 km is 3.534861e-25 cm-1
The mean opacity at altitude 135.000000 km is 3.117560e-25 cm-1
The mean opacity at altitude 145.000000 km is 2.699716e-25 cm-1
The mean opacity at altitude 155.000000 km is 2.281782e-25 cm-1
The mean opacity at altitude 165.000000 km is 1.865599e-25 cm-1
The mean opacity at altitude 175.000000 km is 1.447194e-25 cm-1
The mean opacity at altitude 185.000000 km is 1.028028e-25 cm-1
The mean opacity at altitude 195.000000 km is 6.075139e-26 cm-1
The mean opacity at altitude 205.000000 km is 4.917454e-26 cm-1
The mean opacity at altitude 215.000000 km is 4.489706e-26 cm-1
The mean opacity at altitude 225.000000 km is 4.060236e-26 cm-1
The mean opacity at altitude 235.000000 km is 3.629857e-26 cm-1
The mean opacity at altitude 245.000000 km is 3.200593e-26 cm-1
The mean opacity at altitude 255.000000 km is 2.767965e-26 cm-1
The mean opacity at altitude 265.000000 km is 2.334048e-26 cm-1
The mean opacity at altitude 275.000000 km is 1.898396e-26 cm-1
The mean opacity at altitude 285.000000 km is 1.459837e-26 cm-1
The mean opacity at altitude 295.000000 km is 1.394661e-26 cm-1
The mean opacity at altitude 305.000000 km is 1.349866e-26 cm-1
The mean opacity at altitude 315.000000 km is 1.304881e-26 cm-1
The mean opacity at altitude 325.000000 km is 1.259572e-26 cm-1
The mean opacity at altitude 335.000000 km is 1.213746e-26 cm-1
The mean opacity at altitude 345.000000 km is 1.167247e-26 cm-1
The mean opacity at altitude 355.000000 km is 1.119849e-26 cm-1
The mean opacity at altitude 365.000000 km is 1.071203e-26 cm-1
The mean opacity at altitude 375.000000 km is 1.022370e-26 cm-1
The mean opacity at altitude 385.000000 km is 1.011653e-26 cm-1
The mean opacity at altitude 395.000000 km is 9.991273e-27 cm-1
The mean opacity at altitude 405.000000 km is 9.842761e-27 cm-1
The mean opacity at altitude 415.000000 km is 9.664473e-27 cm-1
The mean opacity at altitude 425.000000 km is 9.448164e-27 cm-1
The mean opacity at altitude 435.000000 km is 9.183355e-27 cm-1
The mean opacity at altitude 445.000000 km is 8.856656e-27 cm-1
The mean opacity at altitude 455.000000 km is 8.451352e-27 cm-1
The mean opacity at altitude 465.000000 km is 7.954662e-27 cm-1
The mean opacity at altitude 475.000000 km is 7.388622e-27 cm-1
The mean opacity at altitude 485.000000 km is 6.688744e-27 cm-1
The mean opacity at altitude 495.000000 km is 5.776169e-27 cm-1
