Type	Std	Rate
R1	9.625787e-94	0.000000e+00	1.109952e-94	0.000000e+00	4.745123e-97	9.405714e-97	4.261534e-98	1.326656e-99	1.336142e-102	6.093811e-104	1.976013e-104	7.230291e-104	3.833416e-103	2.673811e-102	2.404098e-101	2.527674e-100	2.925605e-99	3.889926e-98	6.023101e-97	1.014470e-95	1.784886e-94	3.142546e-93	5.523981e-92	9.939061e-91	2.042482e-89	9.257138e-87	5.853558e-86	2.834234e-85	1.378245e-84	7.103047e-84	3.910117e-83	2.095455e-82	9.551902e-82	3.487830e-81	1.078009e-80	3.589563e-80	2.030224e-79	2.455028e-78	4.850003e-77	1.527700e-75	2.134623e-68	1.216007e-66	7.907973e-65	1.176336e-62	1.160074e-60	5.628808e-59	1.459214e-57	2.210964e-56	2.446936e-55	9.758181e-52	
R2	1.648688e-86	0.000000e+00	9.123536e-87	0.000000e+00	3.162684e-88	3.175918e-87	6.389367e-88	1.184617e-88	7.425484e-91	3.381636e-92	3.171624e-93	5.815719e-93	1.872353e-92	9.157496e-92	6.479884e-91	5.657716e-90	5.500019e-89	6.036219e-88	7.509331e-87	9.893652e-86	1.324719e-84	1.737470e-83	2.228705e-82	2.927471e-81	7.919607e-80	1.484369e-76	1.253894e-75	6.197718e-75	2.952230e-74	1.542206e-73	9.399298e-73	6.247895e-72	4.252555e-71	3.173338e-70	3.317932e-69	4.979955e-68	9.013129e-67	1.797082e-65	3.394005e-64	6.531965e-63	7.300122e-59	1.672569e-57	3.849034e-53	1.405572e-50	3.548056e-48	9.167478e-46	1.211625e-43	7.857140e-42	2.958565e-40	1.736612e-37	
R3	3.878142e-43	0.000000e+00	7.971321e-44	0.000000e+00	2.042987e-45	2.007100e-44	4.491493e-45	1.523723e-45	4.272132e-47	8.658005e-48	1.149333e-48	1.722055e-48	3.759412e-48	1.087931e-47	4.064867e-47	1.789969e-46	8.891165e-46	5.172523e-45	3.557843e-44	2.687873e-43	2.119402e-42	1.665564e-41	1.291204e-40	1.005384e-39	8.517810e-39	8.750671e-37	3.841811e-36	1.365522e-35	4.998414e-35	2.003188e-34	9.027616e-34	4.321323e-33	1.992164e-32	8.518782e-32	3.501174e-31	1.541128e-30	8.607169e-30	6.452970e-29	5.558015e-28	5.594852e-27	3.527724e-23	3.989874e-22	4.645228e-21	8.007797e-20	1.112580e-18	1.079174e-17	7.618624e-17	4.086334e-16	1.893462e-15	1.677864e-13	
R4	1.789772e-35	0.000000e+00	2.357663e-35	0.000000e+00	7.347603e-36	3.858149e-34	7.297846e-34	3.795125e-33	3.025637e-33	4.149850e-33	5.627403e-34	8.430536e-34	1.840173e-33	5.324274e-33	1.988905e-32	8.756021e-32	4.348019e-31	2.528562e-30	1.738411e-29	1.312524e-28	1.034110e-27	8.118227e-27	6.284753e-26	4.883765e-25	4.105191e-24	1.542506e-22	2.286374e-22	3.316260e-22	5.281860e-22	8.258459e-22	1.114458e-21	1.133524e-21	7.864786e-22	3.856777e-22	1.530892e-22	5.974427e-23	3.109526e-23	2.590309e-23	3.146053e-23	5.864855e-23	9.290844e-20	3.533989e-19	1.693696e-18	1.330648e-17	8.896597e-17	4.492491e-16	1.984425e-15	9.444782e-15	7.667408e-14	6.947682e-10	
R5	5.482038e-61	0.000000e+00	1.992709e-62	0.000000e+00	4.970726e-65	1.023040e-64	3.127827e-66	8.321651e-68	1.028389e-70	3.503345e-72	4.558838e-73	6.830543e-73	1.491174e-72	4.315287e-72	1.612333e-71	7.099925e-71	3.526687e-70	2.051685e-69	1.411221e-68	1.066147e-67	8.406624e-67	6.606472e-66	5.121571e-65	3.987863e-64	3.378596e-63	3.470960e-61	1.523857e-60	5.416352e-60	1.982625e-59	7.945659e-59	3.580811e-58	1.714056e-57	7.901933e-57	3.378982e-56	1.388743e-55	6.112896e-55	3.414041e-54	2.559578e-53	2.204594e-52	2.219206e-51	1.399279e-47	1.582595e-46	1.842548e-45	3.176340e-44	4.413146e-43	4.280688e-42	3.022087e-41	1.620979e-40	7.511403e-40	6.656613e-38	
R6	8.761622e-53	0.000000e+00	7.314411e-52	0.000000e+00	5.280592e-52	4.015547e-50	1.076481e-49	7.765953e-49	8.566226e-49	1.672763e-48	3.297261e-49	7.200146e-49	2.216366e-48	8.763705e-48	4.387595e-47	2.643720e-46	1.979099e-45	2.041853e-44	2.897626e-43	4.903031e-42	8.796720e-41	1.527089e-39	2.458579e-38	3.732718e-37	8.544913e-36	7.405590e-34	2.100170e-33	5.213067e-33	1.491731e-32	5.138989e-32	2.162372e-31	1.047183e-30	6.472099e-30	6.464069e-29	1.365727e-27	6.000021e-26	3.320466e-24	1.851287e-22	8.531116e-21	3.432373e-19	6.905036e-15	2.142211e-13	6.387567e-12	2.899105e-10	1.182439e-08	3.776394e-07	9.287219e-06	1.755260e-04	3.033503e-03	1.463237e+00	
R7	1.023691e-50	0.000000e+00	1.405745e-50	0.000000e+00	4.677472e-51	2.568392e-49	5.161677e-49	3.316792e-48	4.388305e-48	1.245167e-47	3.583940e-48	1.077915e-47	4.573472e-47	2.444822e-46	1.628995e-45	1.240802e-44	1.038578e-43	9.988746e-43	1.112112e-41	1.340533e-40	1.652350e-39	1.998032e-38	2.337111e-37	2.664975e-36	3.245183e-35	4.699799e-33	4.069054e-32	3.057172e-31	2.234501e-30	1.643857e-29	1.265931e-28	9.706231e-28	6.987152e-27	4.652580e-26	2.946779e-25	1.973772e-24	1.656557e-23	1.845106e-22	2.337356e-21	3.430685e-20	3.131107e-16	5.094698e-15	8.490083e-14	2.085818e-12	4.112463e-11	5.626912e-10	5.534369e-09	3.991743e-08	2.104267e-07	3.321241e-06	
R8	3.623263e-37	0.000000e+00	1.657533e-37	0.000000e+00	2.681702e-38	1.202392e-36	2.091371e-36	9.850053e-36	7.158183e-36	8.890522e-36	1.090777e-36	1.515539e-36	3.162447e-36	9.004539e-36	3.381203e-35	1.519636e-34	7.800422e-34	4.746274e-33	3.456568e-32	2.804107e-31	2.407537e-30	2.091253e-29	1.816388e-28	1.597728e-27	1.543294e-26	1.817344e-24	8.732735e-24	3.219767e-23	1.187658e-22	4.733835e-22	2.112021e-21	1.001681e-20	4.596896e-20	1.977159e-19	8.326547e-19	3.863224e-18	2.363200e-17	2.034359e-16	2.120377e-15	2.720873e-14	2.286453e-10	3.552978e-09	5.755438e-08	1.372459e-06	2.576266e-05	3.233719e-04	2.751156e-03	1.578050e-02	6.371286e-02	2.343153e+00	
R9	0.000000e+00	0.000000e+00	6.984020e-51	0.000000e+00	4.879050e-54	0.000000e+00	1.506568e-54	0.000000e+00	2.041648e-48	2.097301e-48	0.000000e+00	0.000000e+00	9.157973e-47	1.047440e-44	9.471715e-42	3.055370e-39	3.353865e-37	1.761749e-35	5.864460e-34	1.397439e-32	2.284379e-31	2.498204e-30	1.822470e-29	9.111291e-29	3.445228e-28	8.465797e-28	2.118603e-27	4.834401e-27	9.854155e-27	1.810458e-26	3.115624e-26	5.132335e-26	8.816025e-26	1.724556e-25	4.132074e-25	1.358669e-24	6.512881e-24	4.382786e-23	3.784751e-22	3.781596e-21	3.975739e-20	4.087412e-19	3.920926e-18	3.452009e-17	2.902268e-16	2.688034e-15	3.156113e-14	4.238529e-13	5.396385e-12	3.997820e-10	
R10	1.731266e-43	9.940007e-45	4.137412e-46	1.108869e-47	1.559185e-49	8.725664e-52	1.290718e-54	3.906900e-58	2.540856e-62	1.225800e-64	1.399456e-64	1.608087e-64	1.816027e-64	2.022406e-64	2.287267e-64	2.671265e-64	3.252190e-64	4.086062e-64	5.154365e-64	6.423842e-64	7.711346e-64	9.013068e-64	1.031026e-63	1.154561e-63	1.296433e-63	1.431464e-63	1.281269e-63	1.078243e-63	8.851637e-64	7.162359e-64	5.741192e-64	4.560485e-64	3.662463e-64	3.024796e-64	2.584445e-64	2.326111e-64	2.284091e-64	2.574401e-64	3.474726e-64	5.601951e-64	1.026886e-63	2.011881e-63	4.023308e-63	8.007059e-63	1.567932e-62	2.999547e-62	5.560534e-62	9.948085e-62	1.784598e-61	4.113959e-61	
