The mean opacity at altitude 1.000000 km is 1.130681e-22 cm-1
The mean opacity at altitude 3.000000 km is 1.063242e-22 cm-1
The mean opacity at altitude 5.000000 km is 1.037821e-22 cm-1
The mean opacity at altitude 7.000000 km is 1.019137e-22 cm-1
The mean opacity at altitude 9.000000 km is 1.007449e-22 cm-1
The mean opacity at altitude 11.000000 km is 1.004738e-22 cm-1
The mean opacity at altitude 13.000000 km is 1.005226e-22 cm-1
The mean opacity at altitude 15.000000 km is 9.930667e-23 cm-1
The mean opacity at altitude 17.000000 km is 9.259638e-23 cm-1
The mean opacity at altitude 19.000000 km is 8.057028e-23 cm-1
The mean opacity at altitude 21.000000 km is 6.854342e-23 cm-1
The mean opacity at altitude 23.000000 km is 5.651551e-23 cm-1
The mean opacity at altitude 25.000000 km is 4.448594e-23 cm-1
The mean opacity at altitude 27.000000 km is 3.245319e-23 cm-1
The mean opacity at altitude 29.000000 km is 2.041114e-23 cm-1
The mean opacity at altitude 31.000000 km is 1.282788e-23 cm-1
The mean opacity at altitude 33.000000 km is 1.112169e-23 cm-1
The mean opacity at altitude 35.000000 km is 9.415306e-24 cm-1
The mean opacity at altitude 37.000000 km is 7.708681e-24 cm-1
The mean opacity at altitude 39.000000 km is 6.001730e-24 cm-1
The mean opacity at altitude 41.000000 km is 4.294290e-24 cm-1
The mean opacity at altitude 43.000000 km is 2.585979e-24 cm-1
The mean opacity at altitude 45.000000 km is 1.580871e-24 cm-1
The mean opacity at altitude 47.000000 km is 1.408238e-24 cm-1
The mean opacity at altitude 49.000000 km is 1.235538e-24 cm-1
The mean opacity at altitude 51.000000 km is 1.062753e-24 cm-1
The mean opacity at altitude 53.000000 km is 8.898438e-25 cm-1
The mean opacity at altitude 55.000000 km is 7.167415e-25 cm-1
The mean opacity at altitude 57.000000 km is 5.432805e-25 cm-1
The mean opacity at altitude 59.000000 km is 4.446145e-25 cm-1
The mean opacity at altitude 61.000000 km is 4.271244e-25 cm-1
The mean opacity at altitude 63.000000 km is 4.095930e-25 cm-1
The mean opacity at altitude 65.000000 km is 3.920008e-25 cm-1
The mean opacity at altitude 67.000000 km is 3.743156e-25 cm-1
The mean opacity at altitude 69.000000 km is 3.564811e-25 cm-1
The mean opacity at altitude 71.000000 km is 3.383811e-25 cm-1
The mean opacity at altitude 73.000000 km is 3.280775e-25 cm-1
The mean opacity at altitude 75.000000 km is 3.256552e-25 cm-1
The mean opacity at altitude 77.000000 km is 3.229631e-25 cm-1
The mean opacity at altitude 79.000000 km is 3.199059e-25 cm-1
The mean opacity at altitude 81.000000 km is 3.163451e-25 cm-1
The mean opacity at altitude 83.000000 km is 3.120797e-25 cm-1
The mean opacity at altitude 85.000000 km is 3.068100e-25 cm-1
The mean opacity at altitude 87.000000 km is 3.011816e-25 cm-1
The mean opacity at altitude 89.000000 km is 2.948420e-25 cm-1
The mean opacity at altitude 91.000000 km is 2.864929e-25 cm-1
The mean opacity at altitude 93.000000 km is 2.759355e-25 cm-1
The mean opacity at altitude 95.000000 km is 2.628827e-25 cm-1
The mean opacity at altitude 97.000000 km is 2.469174e-25 cm-1
The mean opacity at altitude 99.000000 km is 2.296798e-25 cm-1
