X3	8.759519e+16	6.575628e-10
X53	1.198907e+26	8.999999e-01
X1	1.769416e+15	1.328272e-11
X56	1.041166e+05	7.815861e-22
X54	1.225854e+14	9.202286e-13
X2	1.469366e+07	1.103029e-19
X4	2.233518e+11	1.676666e-15
X5	4.235417e+09	3.179458e-17
X7	2.717226e+23	2.039777e-03
X6	4.911653e+05	3.687098e-21
X52	1.334140e+22	1.001517e-04
X20	6.238009e+22	4.682771e-04
X22	2.658456e+16	1.995659e-10
X61	5.477927e+14	4.112190e-12
X19	6.039639e+13	4.533858e-13
X58	2.781085e+09	2.087715e-17
X59	1.484829e+08	1.114637e-18
X80	2.498254e+05	1.875398e-21
X60	4.428245e+13	3.324211e-13
X21	1.172254e+22	8.799919e-05
X62	2.106992e+08	1.581684e-18
X24	4.748605e+13	3.564700e-13
X63	1.293109e+16	9.707158e-11
X23	8.384470e-04	6.294084e-30
X71	8.589620e-03	6.448087e-29
X25	8.955627e-02	6.722843e-28
X26	3.370748e-28	2.530365e-54
X64	1.788621e+09	1.342688e-17
X27	3.025292e+15	2.271037e-11
X28	6.496495e+07	4.876813e-19
X29	2.917386e+13	2.190034e-13
X30	1.366566e+08	1.025858e-18
X31	4.945777e+18	3.712714e-08
X32	7.876483e+09	5.912747e-17
X33	3.448030e+12	2.588380e-14
X34	3.196433e+08	2.399510e-18
X35	3.213798e+10	2.412546e-16
X36	2.780370e+09	2.087179e-17
X40	1.783715e+14	1.339006e-12
X41	4.366796e+13	3.278082e-13
X76	1.938970e+10	1.455553e-16
X77	1.045014e+12	7.844752e-15
X42	2.244338e+14	1.684787e-12
X43	1.797341e+15	1.349234e-11
X74	5.528035e+03	4.149806e-23
X75	3.678296e+04	2.761237e-22
X44	1.441515e+10	1.082122e-16
X45	1.733457e+17	1.301278e-09
X46	2.004810e+14	1.504978e-12
X47	1.000194e+14	7.508292e-13
X48	5.439186e+13	4.083108e-13
X68	1.251865e+08	9.397548e-19
X73	4.195872e+12	3.149772e-14
X78	5.115607e+13	3.840202e-13
X79	7.725403e+15	5.799334e-11
X111	3.086852e+16	2.317249e-10
X8	2.941489e+08	2.208128e-18
X9	4.791048e+17	3.596561e-09
X10	2.116597e+12	1.588895e-14
X57	2.451396e+11	1.840223e-15
X11	3.011334e+13	2.260559e-13
X12	4.169954e+12	3.130316e-14
X13	7.073912e+08	5.310270e-18
X14	4.115301e+04	3.089289e-22
X15	1.387425e-01	1.041517e-27
X16	1.566330e+12	1.175818e-14
X17	7.959181e+05	5.974827e-21
X18	8.027975e+03	6.026469e-23
X70	3.027928e+03	2.273016e-23
X37	6.446096e+14	4.838979e-12
X38	2.396351e+03	1.798901e-23
X39	5.377929e+01	4.037123e-25
X72	1.380971e+09	1.036672e-17
X65	4.265961e+05	3.202387e-21
X66	1.268555e+03	9.522837e-24
X109	1.646698e+12	1.236149e-14
X67	1.338362e+01	1.004687e-25
X110	7.557681e+06	5.673427e-20
X106	2.983500e+13	2.239664e-13
X107	9.338026e+12	7.009903e-14
X108	7.537869e+13	5.658555e-13
X49	1.135135e+03	8.521276e-24
X50	6.684457e+04	5.017913e-22
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
