The photolysis STD number	1	rate at the top layer is	6.265823e-08
The photolysis STD number	2	rate at the top layer is	4.674927e-07
The photolysis STD number	3	rate at the top layer is	4.014205e-04
The photolysis STD number	4	rate at the top layer is	2.518695e-03
The photolysis STD number	5	rate at the top layer is	1.476942e-04
The photolysis STD number	6	rate at the top layer is	1.475135e-06
The photolysis STD number	7	rate at the top layer is	2.792993e-05
The photolysis STD number	8	rate at the top layer is	2.678798e-03
The photolysis STD number	9	rate at the top layer is	7.092065e-03
The photolysis STD number	10	rate at the top layer is	5.597175e-02
The photolysis STD number	11	rate at the top layer is	2.226019e-07
The photolysis STD number	12	rate at the top layer is	3.298616e-05
The photolysis STD number	13	rate at the top layer is	7.865713e-05
The photolysis STD number	14	rate at the top layer is	5.330497e-04
The photolysis STD number	15	rate at the top layer is	2.524281e-05
The photolysis STD number	16	rate at the top layer is	7.299653e-06
The photolysis STD number	17	rate at the top layer is	5.240775e-06
The photolysis STD number	18	rate at the top layer is	1.068549e-04
The photolysis STD number	19	rate at the top layer is	2.798861e-05
The photolysis STD number	20	rate at the top layer is	2.751854e-05
The photolysis STD number	21	rate at the top layer is	2.167177e-05
The photolysis STD number	22	rate at the top layer is	1.763588e-05
The photolysis STD number	23	rate at the top layer is	2.237242e-06
The photolysis STD number	24	rate at the top layer is	1.586153e-05
The photolysis STD number	25	rate at the top layer is	1.003636e-03
The photolysis STD number	26	rate at the top layer is	6.122195e-05
The photolysis STD number	27	rate at the top layer is	3.177193e-06
The photolysis STD number	28	rate at the top layer is	6.808271e-07
The photolysis STD number	29	rate at the top layer is	6.808271e-07
The photolysis STD number	30	rate at the top layer is	1.138398e-05
The photolysis STD number	31	rate at the top layer is	8.648475e-06
The photolysis STD number	32	rate at the top layer is	4.196158e-07
The photolysis STD number	33	rate at the top layer is	5.424301e-07
The photolysis STD number	34	rate at the top layer is	6.140718e-08
The photolysis STD number	35	rate at the top layer is	9.752474e-10
The photolysis STD number	36	rate at the top layer is	1.379588e-09
The photolysis STD number	37	rate at the top layer is	3.254387e-08
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	1.636163e-06
The photolysis STD number	41	rate at the top layer is	1.162178e-07
The photolysis STD number	42	rate at the top layer is	2.820203e-05
The photolysis STD number	43	rate at the top layer is	2.827450e-07
The photolysis STD number	44	rate at the top layer is	1.492771e-06
The photolysis STD number	45	rate at the top layer is	5.816895e-05
The photolysis STD number	46	rate at the top layer is	3.636401e-05
The photolysis STD number	47	rate at the top layer is	5.616214e-04
The photolysis STD number	48	rate at the top layer is	1.066233e-06
The photolysis STD number	49	rate at the top layer is	1.476942e-04
The photolysis STD number	50	rate at the top layer is	3.088619e-06
The photolysis STD number	51	rate at the top layer is	1.617381e-04
The photolysis STD number	52	rate at the top layer is	2.717075e-03
The photolysis STD number	53	rate at the top layer is	3.637602e-01
The photolysis STD number	54	rate at the top layer is	6.338836e-02
The photolysis STD number	56	rate at the top layer is	3.747692e-06
The photolysis STD number	57	rate at the top layer is	6.514390e-03
The photolysis STD number	58	rate at the top layer is	2.262918e-06
The photolysis STD number	59	rate at the top layer is	2.828648e-06
The photolysis STD number	60	rate at the top layer is	5.657295e-07
The photolysis STD number	61	rate at the top layer is	2.527271e-04
The photolysis STD number	62	rate at the top layer is	1.913419e-07
The photolysis STD number	63	rate at the top layer is	4.236856e-07
The photolysis STD number	64	rate at the top layer is	3.690165e-07
The photolysis STD number	65	rate at the top layer is	3.006801e-07
The photolysis STD number	66	rate at the top layer is	8.200366e-08
The photolysis STD number	67	rate at the top layer is	5.443708e-05
The photolysis STD number	68	rate at the top layer is	5.443708e-05
The photolysis STD number	69	rate at the top layer is	5.816570e-06
The photolysis STD number	70	rate at the top layer is	1.021616e-05
The photolysis STD number	71	rate at the top layer is	5.330497e-04
