X3	5.230121e+16	3.926166e-10
X53	1.198907e+26	9.000000e-01
X1	1.378665e+13	1.034941e-13
X56	2.412097e+05	1.810722e-21
X54	4.776982e+10	3.586002e-16
X2	3.620191e+05	2.717618e-21
X4	2.784644e+11	2.090387e-15
X5	2.338571e+09	1.755527e-17
X7	2.717226e+23	2.039777e-03
X6	1.649785e+08	1.238466e-18
X52	1.383455e+22	1.038537e-04
X20	1.077991e+23	8.092301e-04
X22	4.043101e+16	3.035090e-10
X61	6.180524e+13	4.639619e-13
X19	1.994204e+14	1.497016e-12
X58	6.864795e+09	5.153290e-17
X59	7.628171e+08	5.726343e-18
X80	4.259230e+05	3.197334e-21
X60	7.107392e+13	5.335403e-13
X21	1.629953e+22	1.223579e-04
X62	5.871385e+09	4.407553e-17
X24	7.115204e+14	5.341267e-12
X63	1.323745e+15	9.937139e-12
X23	3.329687e-01	2.499541e-27
X71	2.796203e-03	2.099064e-29
X25	6.313195e+01	4.739212e-25
X26	6.049522e-27	4.541277e-53
X64	4.077635e+09	3.061014e-17
X27	1.925487e+16	1.445431e-10
X28	7.344516e+10	5.513408e-16
X29	4.675380e+14	3.509731e-12
X30	9.748957e+10	7.318383e-16
X31	8.059785e+18	6.050348e-08
X32	2.726270e+10	2.046566e-16
X33	6.023208e+15	4.521524e-11
X34	4.678802e+11	3.512300e-15
X35	9.663349e+13	7.254118e-13
X36	1.068427e+12	8.020509e-15
X40	3.842499e+13	2.884501e-13
X41	3.887827e+10	2.918528e-16
X76	2.567544e+06	1.927413e-20
X77	3.422520e+06	2.569230e-20
X42	1.943046e+14	1.458613e-12
X43	5.407024e+15	4.058964e-11
X74	2.718747e+02	2.040919e-24
X75	1.918426e+03	1.440131e-23
X44	1.035942e+10	7.776651e-17
X45	1.161243e+17	8.717262e-10
X46	5.969659e+12	4.481325e-14
X47	1.481413e+14	1.112072e-12
X48	1.396528e+13	1.048351e-13
X68	1.372902e+09	1.030615e-17
X73	3.573487e+12	2.682558e-14
X78	3.313616e+13	2.487477e-13
X79	3.972409e+13	2.982023e-13
X111	1.408998e+13	1.057712e-13
X8	1.826508e+07	1.371130e-19
X9	1.638965e+18	1.230344e-08
X10	1.320034e+12	9.909280e-15
X57	9.695276e+10	7.278085e-16
X11	3.777219e+15	2.835497e-11
X12	3.036664e+12	2.279574e-14
X13	3.220949e+08	2.417914e-18
X14	1.120418e+04	8.410795e-23
X15	3.399712e+00	2.552108e-26
X16	1.424785e+13	1.069563e-13
X17	9.729425e+07	7.303720e-19
X18	4.614186e+04	3.463794e-22
X70	1.475069e+05	1.107310e-21
X37	8.471295e+15	6.359263e-11
X38	1.826980e+05	1.371484e-21
X39	5.733246e+01	4.303854e-25
X72	1.979774e+11	1.486184e-15
X65	1.203900e+09	9.037482e-18
X66	2.017078e+07	1.514187e-19
X109	2.873166e+14	2.156839e-12
X67	3.614708e+04	2.713502e-22
X110	9.278560e+13	6.965264e-13
X106	1.716359e+15	1.288443e-11
X107	7.080071e+12	5.314893e-14
X108	3.966429e+15	2.977533e-11
X49	1.494108e+08	1.121603e-18
X50	7.598273e+07	5.703899e-19
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
