Type	Std	Rate
R1	1.585244e-96	7.802049e-95	0.000000e+00	1.363373e-97	1.816227e-102	0.000000e+00	0.000000e+00	0.000000e+00	3.070026e-104	5.190670e-105	3.010849e-105	2.857266e-106	7.437463e-106	2.541902e-103	6.207207e-101	8.854626e-99	5.712034e-97	2.092660e-95	5.446728e-94	1.162308e-92	2.247603e-91	4.556669e-90	1.043536e-88	2.388182e-87	4.849849e-86	8.067108e-85	1.052419e-83	1.023944e-82	7.885178e-82	5.504028e-81	2.028908e-80	4.521018e-80	1.148597e-79	3.502026e-79	1.152515e-78	3.807492e-78	1.245096e-77	4.741872e-77	5.483699e-76	2.414692e-74	9.269665e-73	1.882979e-71	2.110784e-70	1.438420e-69	6.643774e-69	2.569650e-68	1.181370e-67	5.419346e-67	1.412811e-66	1.856629e-66	
R2	7.922274e-95	1.524914e-93	0.000000e+00	9.417892e-96	2.474679e-100	0.000000e+00	0.000000e+00	0.000000e+00	6.151996e-101	8.689799e-102	2.455349e-101	2.030419e-100	7.887727e-99	7.790257e-96	4.338823e-93	1.124310e-90	1.100293e-88	5.155999e-87	1.502674e-85	3.326657e-84	6.297535e-83	1.122688e-81	1.962565e-80	3.201776e-79	4.887808e-78	6.961066e-77	9.163020e-76	1.068139e-74	1.182627e-73	1.632313e-72	2.105720e-71	1.688914e-70	1.041469e-69	5.341193e-69	2.230066e-68	7.964840e-68	3.037600e-67	5.509452e-65	4.742657e-63	8.660609e-61	7.005239e-59	2.152006e-57	3.007249e-56	2.275360e-55	1.086818e-54	3.951088e-54	1.383655e-53	4.463876e-53	1.051306e-52	1.754693e-52	
R3	4.835454e-46	4.996259e-44	0.000000e+00	5.717343e-46	2.218202e-50	0.000000e+00	0.000000e+00	0.000000e+00	2.016172e-50	8.890713e-51	1.623784e-50	9.649165e-51	2.984483e-50	1.183514e-48	4.202947e-47	1.154428e-45	2.092187e-44	2.713033e-43	2.832883e-42	2.597379e-41	2.239763e-40	1.995618e-39	1.920287e-38	1.841949e-37	1.650310e-36	1.328049e-35	9.404894e-35	5.757035e-34	3.408429e-33	2.816960e-32	2.559810e-31	1.618218e-30	8.545517e-30	4.053032e-29	1.680248e-28	6.101720e-28	1.988733e-27	6.540965e-27	3.688135e-26	3.634254e-25	3.003014e-24	1.695651e-23	6.730355e-23	1.972246e-22	4.520147e-22	9.093972e-22	1.930888e-21	3.980675e-21	6.124054e-21	6.616142e-21	
R4	1.807997e-37	1.243161e-34	0.000000e+00	5.457685e-35	1.665584e-38	0.000000e+00	0.000000e+00	0.000000e+00	5.176893e-34	6.461139e-33	4.931563e-31	1.930282e-29	5.396447e-28	1.897863e-26	6.354181e-25	1.678166e-23	2.997947e-22	3.858642e-21	3.953734e-20	3.451113e-19	2.676925e-18	1.949016e-17	1.352129e-16	8.504480e-16	4.733079e-15	2.313665e-14	9.678989e-14	3.350105e-13	9.960086e-13	2.945956e-12	4.655925e-12	2.358492e-12	5.064965e-13	6.647192e-14	1.330919e-14	6.670186e-15	5.252930e-15	5.973102e-15	1.557576e-14	9.475101e-14	6.196983e-13	3.428627e-12	1.403826e-11	3.556509e-11	5.214314e-11	4.749456e-11	3.211756e-11	2.307534e-11	4.071239e-11	3.140373e-10	
R5	9.596217e-65	1.694266e-63	0.000000e+00	6.472375e-67	3.671655e-72	0.000000e+00	0.000000e+00	0.000000e+00	1.990901e-76	3.909598e-78	2.199560e-79	2.597880e-81	9.920382e-82	4.169777e-80	1.480790e-78	4.067302e-77	7.371228e-76	9.558606e-75	9.980864e-74	9.151134e-73	7.891171e-72	7.030998e-71	6.765593e-70	6.489589e-69	5.814404e-68	4.679008e-67	3.313551e-66	2.028332e-65	1.200865e-64	9.924781e-64	9.018788e-63	5.701349e-62	3.010782e-61	1.427978e-60	5.919919e-60	2.149787e-59	7.006822e-59	2.304563e-58	1.299441e-57	1.280470e-56	1.058077e-55	5.974549e-55	2.371474e-54	6.949568e-54	1.592836e-53	3.204801e-53	6.805221e-53	1.403114e-52	2.158975e-52	2.332958e-52	
R6	3.366667e-57	7.078540e-54	0.000000e+00	1.186008e-53	1.132688e-56	0.000000e+00	0.000000e+00	0.000000e+00	1.359763e-48	8.640638e-46	1.636091e-41	5.690875e-38	9.851337e-36	1.083316e-33	1.136081e-31	8.080813e-30	3.325723e-28	9.253022e-27	1.965067e-25	3.519332e-24	5.516794e-23	7.431534e-22	8.370877e-21	8.105509e-20	6.711092e-19	4.650063e-18	2.715993e-17	1.337030e-16	5.782064e-16	2.659326e-15	1.401872e-14	1.224777e-13	1.908765e-12	3.145825e-11	4.104296e-10	4.025761e-09	3.039383e-08	1.976855e-07	1.813107e-06	2.230285e-05	1.711274e-04	5.860471e-04	7.807356e-04	7.333447e-04	7.750430e-04	8.260178e-04	8.364809e-04	7.816255e-04	7.320592e-04	1.695676e-01	
R7	2.644951e-49	1.857048e-46	0.000000e+00	8.760447e-47	2.828384e-50	0.000000e+00	0.000000e+00	0.000000e+00	3.171281e-45	1.036553e-43	2.037946e-41	1.993692e-39	1.412208e-37	1.244699e-35	9.954217e-34	5.770124e-32	2.060280e-30	4.958911e-29	9.090871e-28	1.405198e-26	1.948913e-25	2.666812e-24	3.721106e-23	4.813864e-22	5.476825e-21	5.295585e-20	4.335845e-19	2.987806e-18	1.968740e-17	1.810455e-16	1.846769e-15	1.326195e-14	8.145971e-14	4.654416e-13	2.402745e-12	1.116143e-11	4.730233e-11	2.023168e-10	1.445103e-09	1.673005e-08	1.345976e-07	4.682837e-07	5.830044e-07	4.590700e-07	3.510271e-07	2.354663e-07	1.178587e-07	5.440625e-08	5.847673e-08	7.075536e-07	
R8	4.086476e-39	2.068686e-36	0.000000e+00	6.629259e-37	1.884321e-40	0.000000e+00	0.000000e+00	0.000000e+00	3.924741e-36	3.384659e-35	2.203169e-33	1.518307e-31	1.058133e-29	7.015347e-28	3.518525e-26	1.127375e-24	2.095831e-23	2.679235e-22	2.831465e-21	2.821685e-20	2.869535e-19	3.157771e-18	3.650920e-17	3.833524e-16	3.374864e-15	2.404707e-14	1.372185e-13	6.323005e-13	2.717713e-12	1.630588e-11	1.100682e-10	5.377211e-10	2.261828e-09	8.810221e-09	3.178820e-08	1.103068e-07	3.864480e-07	1.521563e-06	1.095653e-05	1.383339e-04	1.340059e-03	6.891357e-03	1.716177e-02	2.737879e-02	3.549380e-02	3.929033e-02	3.827681e-02	3.450879e-02	3.530981e-02	1.548981e-01	
R9	0.000000e+00	4.049521e-46	1.034321e-43	5.784584e-41	7.966791e-39	1.067401e-36	1.203112e-34	3.281933e-32	1.948184e-29	3.987726e-26	4.879652e-23	1.823725e-20	2.427560e-18	1.486165e-16	4.917153e-15	7.980010e-14	4.354189e-13	1.298965e-12	2.873501e-12	5.346664e-12	8.513052e-12	1.174850e-11	1.399536e-11	1.480738e-11	1.531695e-11	1.589301e-11	1.695665e-11	1.807719e-11	1.871818e-11	1.749092e-11	1.486457e-11	1.278204e-11	1.185759e-11	1.232195e-11	1.416073e-11	1.749926e-11	2.246026e-11	2.905495e-11	3.747483e-11	5.024858e-11	7.809164e-11	1.463293e-10	2.932819e-10	5.583078e-10	9.590396e-10	1.466946e-09	2.025821e-09	2.643290e-09	5.248267e-09	1.926166e-08	
R10	1.587586e-39	4.550384e-42	1.945524e-44	5.349437e-47	8.933908e-50	8.472983e-53	4.219446e-56	1.042565e-59	1.258080e-63	7.237505e-68	1.537365e-72	9.141858e-78	2.031673e-80	4.156459e-80	6.809608e-80	9.369101e-80	8.695461e-80	6.184839e-80	3.884615e-80	2.304476e-80	1.320727e-80	7.507359e-81	4.345061e-81	2.628605e-81	1.724558e-81	1.246223e-81	1.018594e-81	9.316445e-82	9.128256e-82	8.866710e-82	8.014018e-82	6.442966e-82	4.803623e-82	3.486203e-82	2.509792e-82	1.807003e-82	1.296918e-82	9.224183e-83	6.513490e-83	4.658276e-83	3.502631e-83	2.822715e-83	2.332185e-83	1.827652e-83	1.289664e-83	8.170023e-84	4.793432e-84	2.527030e-84	1.031231e-84	2.159137e-85	
