Type	Std	Rate
R1	1.949687e-89	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.077201e-99	6.692980e-100	1.961736e-102	3.838104e-104	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.617669e-117	2.970505e-116	1.427170e-114	1.487986e-112	9.888605e-111	3.372825e-109	6.142087e-108	6.611585e-107	4.911497e-106	2.839354e-105	1.361850e-104	5.724916e-104	2.065344e-103	6.358405e-103	1.638158e-102	3.863340e-102	1.106568e-101	1.261726e-100	6.978231e-99	2.761129e-97	7.707307e-96	1.997552e-94	3.885326e-90	2.461047e-88	1.218757e-85	1.438128e-83	3.490900e-82	3.064643e-81	1.340452e-80	3.141779e-80	4.366694e-80	4.277855e-80	3.382675e-80	2.227217e-80	1.366668e-80	6.955323e-79	1.777450e-74	
R2	6.735754e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.570257e-100	1.472675e-100	2.010470e-102	2.159145e-103	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.246314e-113	2.087403e-112	3.491910e-111	8.048579e-110	1.412882e-108	1.772284e-107	1.618320e-106	1.143288e-105	6.828999e-105	3.713711e-104	1.917621e-103	9.712687e-103	4.734450e-102	2.188264e-101	9.469800e-101	1.135945e-99	1.571163e-98	8.229812e-97	9.663492e-95	1.808358e-87	1.678408e-84	5.528208e-79	3.658474e-75	1.985194e-72	1.334467e-69	2.655118e-67	2.104010e-65	7.333402e-64	1.107834e-62	7.800896e-62	3.022104e-61	7.843618e-61	1.559264e-60	2.475491e-60	3.456546e-60	2.770041e-58	2.317649e-54	
R3	1.712484e-39	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.912996e-45	4.023636e-45	2.317973e-46	1.572200e-46	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.564444e-53	4.776541e-52	5.096062e-51	7.534078e-50	8.262436e-49	6.232040e-48	3.280704e-47	1.292817e-46	4.191494e-46	1.212499e-45	3.290670e-45	8.573052e-45	2.097100e-44	4.717300e-44	9.599459e-44	1.847542e-43	3.921866e-43	1.660133e-42	1.590275e-41	1.348574e-40	9.906707e-40	7.382857e-39	2.030970e-36	2.280217e-35	6.513965e-34	8.669661e-33	5.537999e-32	2.187333e-31	5.527711e-31	8.872795e-31	9.827773e-31	8.652759e-31	6.771498e-31	4.890318e-31	3.511964e-31	1.513275e-29	6.956519e-26	
R4	7.288174e-34	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.730751e-35	2.592144e-34	1.413011e-34	1.683201e-33	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.382816e-34	2.630386e-34	9.356287e-34	4.818642e-33	1.988499e-32	6.180267e-32	1.467789e-31	2.799012e-31	4.566462e-31	6.672664e-31	8.980653e-31	1.126906e-30	1.307665e-30	1.381957e-30	1.331164e-30	1.223755e-30	1.255407e-30	2.569566e-30	1.186760e-29	4.610707e-29	1.394199e-28	3.723102e-28	3.130485e-26	9.575408e-26	7.489039e-25	3.064905e-24	6.584809e-24	8.869063e-24	7.903477e-24	4.693549e-24	1.980849e-24	6.847855e-25	2.192213e-25	6.697998e-26	2.037046e-26	3.199938e-25	3.276982e-22	
R5	3.398515e-58	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.944257e-68	8.195508e-69	3.758747e-71	1.552493e-72	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.017420e-84	1.682864e-83	1.795432e-82	2.654381e-81	2.910984e-80	2.195635e-79	1.155833e-78	4.554727e-78	1.476696e-77	4.271694e-77	1.159308e-76	3.020264e-76	7.387930e-76	1.661844e-75	3.381706e-75	6.508395e-75	1.381534e-74	5.847884e-74	5.601607e-73	4.750024e-72	3.489180e-71	2.600050e-70	7.151719e-68	8.028150e-67	2.292955e-65	3.050968e-64	1.948258e-63	7.692079e-63	1.943139e-62	3.117935e-62	3.452560e-62	3.039137e-62	2.378004e-62	1.717171e-62	1.233069e-62	5.312838e-61	2.442215e-57	
R6	5.380202e-55	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.830648e-52	1.260173e-50	2.050347e-50	5.797688e-49	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.683696e-47	1.892271e-46	3.877687e-45	1.055813e-43	2.068706e-42	2.729426e-41	2.475657e-40	1.661803e-39	9.123514e-39	4.468690e-38	2.065211e-37	9.327240e-37	4.062922e-36	1.680479e-35	6.454918e-35	7.029644e-34	8.603661e-33	4.154956e-31	4.124217e-29	2.357661e-27	8.481020e-26	2.560577e-24	2.574874e-21	9.740300e-20	8.629706e-18	3.364875e-16	6.255233e-15	7.106550e-14	4.710923e-13	1.714899e-12	3.772106e-12	6.020096e-12	8.078021e-12	9.668076e-12	1.128264e-11	8.046901e-10	9.080511e-06	
R7	5.555191e-49	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.596767e-50	1.011457e-48	1.618108e-48	5.756081e-47	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.027031e-46	8.670515e-45	1.539557e-43	3.686430e-42	6.422915e-41	7.540189e-40	6.103041e-39	3.633009e-38	1.756869e-37	7.464055e-37	2.898969e-36	1.065458e-35	3.610609e-35	1.113904e-34	3.062337e-34	7.871293e-34	2.207578e-33	1.227750e-32	1.535156e-31	1.722144e-30	1.721404e-29	1.783238e-28	6.919783e-26	1.103644e-24	4.456114e-23	8.182565e-22	6.883463e-21	3.351961e-20	9.668809e-20	1.643521e-19	1.819384e-19	1.544040e-19	1.140651e-19	7.669438e-20	5.061493e-20	1.969709e-18	7.948673e-15	
R8	1.450040e-32	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.299667e-34	3.903550e-33	3.155254e-33	3.703318e-32	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.880332e-33	4.207586e-32	4.358248e-31	6.319410e-30	6.841912e-29	5.115381e-28	2.674680e-27	1.047780e-26	3.376797e-26	9.704243e-26	2.614440e-25	6.753031e-25	1.635473e-24	3.635455e-24	7.296531e-24	1.381899e-23	2.879070e-23	1.192005e-22	1.112227e-21	9.116421e-21	6.386436e-20	4.454666e-19	1.118053e-16	1.106681e-15	2.663241e-14	2.806091e-13	1.300431e-12	3.316426e-12	4.699528e-12	3.672438e-12	1.781822e-12	6.479298e-13	2.044985e-13	5.948570e-14	1.682681e-14	2.201578e-13	2.121926e-10	
R9	9.474923e-56	1.228052e-58	0.000000e+00	9.333401e-61	2.826457e-60	4.383128e-58	2.598019e-56	4.768060e-54	3.047093e-51	4.774623e-48	3.913776e-45	1.070324e-42	2.031232e-40	4.071244e-38	5.144325e-36	3.739998e-34	1.476854e-32	3.152598e-31	3.641528e-30	2.466503e-29	1.037600e-28	3.054008e-28	6.873834e-28	1.254923e-27	2.028987e-27	2.954715e-27	3.985420e-27	5.017122e-27	8.209468e-27	1.909020e-26	8.635585e-26	4.726910e-25	2.005198e-24	6.908294e-24	2.226545e-23	8.083863e-23	3.220752e-22	1.199157e-21	4.001694e-21	1.159715e-20	2.721519e-20	4.988003e-20	6.730107e-20	6.512175e-20	4.707639e-20	2.709715e-20	1.310494e-20	5.910833e-21	4.465060e-21	7.813133e-21	
R10	3.089240e-45	2.575557e-48	3.892023e-51	7.192497e-54	2.422603e-56	5.665189e-59	3.653087e-62	5.872748e-66	3.084189e-70	5.222998e-75	2.452202e-80	2.526614e-86	1.471163e-89	2.255635e-89	8.764799e-89	4.709246e-88	2.006505e-87	6.267124e-87	1.432123e-86	2.505729e-86	3.474913e-86	4.060418e-86	4.164824e-86	3.816928e-86	3.240292e-86	2.562711e-86	1.922994e-86	1.369723e-86	9.361126e-87	6.183459e-87	3.990637e-87	2.527051e-87	1.602835e-87	1.034715e-87	6.803006e-88	4.557281e-88	3.108692e-88	2.197108e-88	1.687559e-88	1.386790e-88	1.052755e-88	6.374220e-89	2.932018e-89	1.063376e-89	3.255210e-90	8.914910e-91	2.262033e-91	5.366998e-92	1.130339e-92	1.418055e-93	
