X3	1.250551e+15	9.387684e-12
X53	1.198908e+26	9.000007e-01
X1	8.424585e+06	6.324198e-20
X56	3.868815e+05	2.904256e-21
X54	5.561672e+08	4.175056e-18
X2	7.441345e-08	5.586096e-34
X4	8.180620e+08	6.141058e-18
X5	1.044597e+01	7.841619e-26
X7	2.717226e+23	2.039777e-03
X6	2.884814e+01	2.165583e-25
X52	1.380231e+22	1.036117e-04
X20	1.503128e+18	1.128373e-08
X22	2.622480e+14	1.968653e-12
X61	1.662539e+12	1.248041e-14
X19	9.833187e+08	7.381612e-18
X58	8.529206e+04	6.402735e-22
X59	6.686069e+05	5.019122e-21
X80	1.730953e+02	1.299398e-24
X60	3.284492e+09	2.465615e-17
X21	1.708163e+19	1.282290e-07
X62	2.257163e+09	1.694415e-17
X24	1.488745e+14	1.117576e-12
X63	1.256119e+09	9.429482e-18
X23	1.843668e-05	1.384011e-31
X71	6.923962e-08	5.197705e-34
X25	3.363896e-08	2.525222e-34
X26	1.088809e-31	8.173513e-58
X64	5.339231e+03	4.008073e-23
X27	6.392642e+10	4.798852e-16
X28	8.609226e+04	6.462805e-22
X29	1.304497e+09	9.792643e-18
X30	1.837753e+07	1.379571e-19
X31	3.772600e+15	2.832029e-11
X32	5.759972e+01	4.323917e-25
X33	7.175148e+07	5.386266e-19
X34	4.818559e+04	3.617213e-22
X35	3.613585e+09	2.712659e-17
X36	3.661901e+03	2.748929e-23
X40	1.735028e+13	1.302457e-13
X41	2.854661e+12	2.142947e-14
X76	8.277592e+10	6.213853e-16
X77	4.196836e+11	3.150496e-15
X42	5.965639e+13	4.478308e-13
X43	4.967906e+15	3.729326e-11
X74	3.140834e+01	2.357773e-25
X75	2.276838e+02	1.709185e-24
X44	1.218328e+03	9.145786e-24
X45	9.832431e+13	7.381045e-13
X46	2.710988e+12	2.035094e-14
X47	1.121968e+12	8.422431e-15
X48	3.063866e+14	2.299994e-12
X68	4.508348e+03	3.384343e-23
X73	2.675716e+06	2.008616e-20
X78	1.099806e+01	8.256067e-26
X79	5.214829e+14	3.914687e-12
X111	4.716077e+14	3.540282e-12
X8	9.721915e+07	7.298082e-19
X9	3.115674e+23	2.338885e-03
X10	5.542149e+15	4.160401e-11
X57	2.868167e+23	2.153086e-03
X11	4.111160e+20	3.086180e-06
X12	1.265606e+09	9.500696e-18
X13	1.737768e-09	1.304514e-35
X14	3.193744e-24	2.397492e-50
X15	2.598515e-48	1.950663e-74
X16	4.177831e+13	3.136229e-13
X17	1.485156e+00	1.114882e-26
X18	1.748547e-17	1.312605e-43
X70	1.248892e-25	9.375225e-52
X37	2.164844e+15	1.625113e-11
X38	1.455390e+08	1.092537e-18
X39	7.248435e+07	5.441282e-19
X72	3.208408e+12	2.408499e-14
X65	1.453666e+00	1.091244e-26
X66	6.629021e-19	4.976297e-45
X109	2.158562e+14	1.620397e-12
X67	6.749228e+02	5.066535e-24
X110	2.974889e+11	2.233200e-15
X106	4.361837e+17	3.274359e-09
X107	1.613101e+14	1.210928e-12
X108	2.858418e+17	2.145767e-09
X49	9.571548e+01	7.185205e-25
X50	4.633817e+02	3.478531e-24
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
