X3	1.044231e+15	7.224311e-11
X53	9.828995e+21	6.800002e-04
X1	2.764169e+17	1.912337e-08
X56	4.552832e+07	3.149790e-18
X54	1.321694e+19	9.143885e-07
X2	1.222986e+15	8.460993e-11
X4	1.091561e+12	7.551759e-14
X5	4.303945e+13	2.977602e-12
X7	2.615641e+22	1.809581e-03
X6	2.060387e+14	1.425439e-11
X52	1.300892e+25	8.999975e-01
X20	2.496962e+20	1.727475e-05
X22	5.272454e+14	3.647646e-11
X61	1.111662e+13	7.690820e-13
X19	1.459390e+07	1.009651e-18
X58	9.155636e+05	6.334151e-20
X59	2.966598e+05	2.052384e-20
X80	7.254301e+07	5.018749e-18
X60	2.649356e+10	1.832906e-15
X21	7.996530e+20	5.532246e-05
X62	7.782830e+08	5.384402e-17
X24	1.034287e+14	7.155513e-12
X63	7.164874e+15	4.956881e-10
X23	2.359941e+05	1.632680e-20
X71	3.578013e+04	2.475380e-21
X25	8.430487e+07	5.832471e-18
X26	1.228714e-17	8.500622e-43
X64	1.295527e+01	8.962853e-25
X27	1.712124e+08	1.184500e-17
X28	5.426679e+03	3.754344e-22
X29	3.967396e+11	2.744767e-14
X30	8.872523e+10	6.138285e-15
X31	1.436343e+18	9.937061e-08
X32	1.505946e+08	1.041860e-17
X33	1.231444e+12	8.519506e-14
X34	2.920650e+10	2.020596e-15
X35	1.255110e+13	8.683240e-13
X36	8.222575e+09	5.688631e-16
X40	2.065310e+11	1.428845e-14
X41	3.350660e+10	2.318090e-15
X76	3.061181e+06	2.117820e-19
X77	3.138273e+07	2.171154e-18
X42	6.919641e+14	4.787221e-11
X43	1.976475e+15	1.367386e-10
X74	5.232730e+03	3.620164e-22
X75	3.580848e+04	2.477341e-21
X44	1.553794e+11	1.074962e-14
X45	4.292275e+14	2.969528e-11
X46	2.538698e+12	1.756350e-13
X47	1.159822e+12	8.024007e-14
X48	7.739623e+13	5.354510e-12
X68	4.529100e+11	3.133371e-14
X73	3.083370e+13	2.133170e-12
X78	6.133801e+14	4.243553e-11
X79	1.266537e+12	8.762293e-14
X111	1.578392e+11	1.091980e-14
X8	9.085338e+09	6.285517e-16
X9	1.796601e+06	1.242944e-19
X10	5.667091e+04	3.920668e-21
X57	4.186231e+03	2.896164e-22
X11	3.001365e+11	2.076437e-14
X12	1.087985e+16	7.527013e-10
X13	1.261530e+14	8.727655e-12
X14	1.981792e+11	1.371065e-14
X15	8.688805e+11	6.011183e-14
X16	3.879679e+15	2.684082e-10
X17	3.410452e+12	2.359456e-13
X18	1.302315e+13	9.009814e-13
X70	3.851253e+13	2.664416e-12
X37	1.705599e+10	1.179986e-15
X38	2.194853e-01	1.518467e-26
X39	2.328923e-01	1.611220e-26
X72	2.970308e+09	2.054951e-16
X65	5.134365e+11	3.552112e-14
X66	2.331331e+11	1.612887e-14
X109	2.942949e+05	2.036023e-20
X67	8.982034e-05	6.214048e-30
X110	1.439392e-01	9.958161e-27
X106	1.589048e-15	1.099353e-40
X107	6.535148e-02	4.521217e-27
X108	2.850926e-03	1.972358e-28
X49	3.693706e+00	2.555419e-25
X50	5.073291e-14	3.509859e-39
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
