Type	Std	Rate
R1	5.467578e-81	1.499105e-81	7.690731e-83	1.546500e-84	1.173636e-86	2.434727e-89	6.751595e-92	3.964955e-94	7.517751e-96	8.686702e-96	1.763553e-94	9.800154e-93	7.989449e-92	4.938725e-92	3.685920e-92	3.364870e-92	3.933212e-92	6.006273e-92	1.211112e-91	3.324203e-91	1.143405e-90	4.646746e-90	1.948888e-89	7.938895e-89	3.070667e-88	1.141658e-87	4.003228e-87	1.330412e-86	4.129522e-86	1.214672e-85	3.405837e-85	9.139156e-85	2.392279e-84	6.190039e-84	1.501557e-83	3.642253e-83	8.468636e-83	1.771830e-82	3.104987e-82	6.057881e-82	2.504857e-81	2.627810e-80	4.337728e-79	6.108662e-78	8.832807e-77	1.008263e-75	7.285062e-75	3.217008e-74	9.001526e-74	1.679945e-73	2.210660e-73	2.197348e-73	1.924076e-73	5.008045e-69	
R2	7.894816e-78	6.378774e-79	2.525867e-80	5.381381e-82	6.233327e-84	3.401363e-86	4.542530e-88	1.825687e-89	2.586470e-90	1.195118e-89	5.843119e-88	8.598992e-86	5.287787e-85	2.195367e-85	1.856908e-85	2.378002e-85	4.609839e-85	1.275923e-84	4.974527e-84	2.753816e-83	1.887253e-82	1.506320e-81	1.229327e-80	9.690776e-80	7.177620e-79	5.046032e-78	3.264530e-77	1.947289e-76	1.045605e-75	5.139585e-75	2.325191e-74	9.680304e-74	3.796475e-73	1.421284e-72	4.727550e-72	1.500433e-71	4.239632e-71	9.335989e-71	1.335672e-70	1.956462e-70	9.055148e-70	1.143383e-68	1.197926e-67	8.170814e-67	5.842630e-66	3.529077e-65	1.439151e-64	3.781404e-64	6.580099e-64	7.947954e-64	7.038474e-64	4.937068e-64	3.830833e-64	6.986640e-59	
R3	2.315887e-37	2.730477e-37	7.744716e-38	1.213712e-38	1.149932e-39	6.222747e-41	4.498569e-42	5.182555e-43	1.142282e-43	2.208445e-43	2.014151e-42	3.392494e-41	6.205928e-41	2.127675e-41	1.181242e-41	8.662698e-42	8.249094e-42	1.007934e-41	1.566868e-41	3.144277e-41	7.579856e-41	2.095980e-40	5.978588e-40	1.678575e-39	4.554303e-39	1.204575e-38	3.055508e-38	7.459142e-38	1.731338e-37	3.866522e-37	8.350517e-37	1.748541e-36	3.606725e-36	7.406261e-36	1.455470e-35	2.853710e-35	5.403962e-35	9.386557e-35	1.385277e-34	2.143815e-34	5.835515e-34	2.512259e-33	9.368825e-33	2.698130e-32	7.689466e-32	1.963884e-31	4.042610e-31	6.565953e-31	8.516390e-31	8.996685e-31	7.924923e-31	6.012475e-31	4.321654e-31	8.666925e-27	
R4	1.197887e-26	9.335634e-26	1.801197e-25	2.033537e-25	1.461155e-25	6.908729e-26	3.365213e-26	1.174381e-26	1.834080e-27	2.321925e-28	2.672044e-28	8.102690e-28	4.160718e-29	8.953397e-31	7.631611e-32	1.453976e-32	5.251209e-33	3.154016e-33	2.783108e-33	3.360271e-33	4.714090e-33	7.365783e-33	1.195087e-32	2.015082e-32	3.507860e-32	6.234865e-32	1.093608e-31	1.862626e-31	3.038123e-31	4.787077e-31	7.371617e-31	1.137166e-30	1.795764e-30	2.922899e-30	4.509071e-30	7.408202e-30	1.166162e-29	1.458894e-29	1.162027e-29	7.128279e-30	6.384420e-30	8.679092e-30	1.120187e-29	1.478753e-29	3.452042e-29	1.169711e-28	3.376378e-28	6.663217e-28	8.667791e-28	7.538076e-28	4.562068e-28	2.080862e-28	8.780893e-29	1.336378e-24	
R5	5.934079e-53	8.526065e-54	2.315732e-55	2.613292e-57	1.268624e-59	2.332221e-62	6.476469e-65	4.018582e-67	6.048321e-69	3.558752e-69	3.246289e-68	5.469510e-67	1.000931e-66	3.432996e-67	1.906588e-67	1.398618e-67	1.332176e-67	1.628109e-67	2.531457e-67	5.080867e-67	1.225048e-66	3.388039e-66	9.665492e-66	2.714091e-65	7.364734e-65	1.948107e-64	4.941967e-64	1.206527e-63	2.800642e-63	6.254893e-63	1.350935e-62	2.828905e-62	5.835504e-62	1.198369e-61	2.355196e-61	4.618281e-61	8.746861e-61	1.519675e-60	2.243554e-60	3.473856e-60	9.462756e-60	4.077839e-59	1.522730e-58	4.392999e-58	1.254875e-57	3.214773e-57	6.644405e-57	1.084996e-56	1.417434e-56	1.511870e-56	1.349185e-56	1.041751e-56	7.668393e-57	1.588446e-52	
R6	2.527301e-37	4.721789e-35	1.096025e-33	2.524468e-32	6.771416e-31	1.573859e-29	4.333781e-28	2.442548e-26	1.162269e-23	5.223347e-21	1.457010e-19	1.032512e-17	2.382176e-16	4.451045e-16	6.465136e-16	9.180453e-16	1.434666e-15	2.605590e-15	5.659433e-15	1.513063e-14	4.741067e-14	1.660697e-13	5.913120e-13	2.043687e-12	6.741568e-12	2.137381e-11	6.441897e-11	1.850839e-10	5.028178e-10	1.303914e-09	3.244419e-09	7.794876e-09	1.834462e-08	4.282035e-08	9.529900e-08	2.144347e-07	4.716903e-07	9.618128e-07	1.680410e-06	3.096226e-06	1.006362e-05	5.176644e-05	2.304059e-04	7.898126e-04	2.667442e-03	8.021432e-03	1.926905e-02	3.609114e-02	5.316606e-02	6.259248e-02	6.007751e-02	4.841411e-02	3.600282e-02	7.329874e+02	
R7	5.205802e-43	6.740412e-42	3.351162e-41	1.517951e-40	6.832877e-40	2.929423e-39	1.458238e-38	9.060940e-38	1.080642e-36	9.956746e-36	7.113172e-35	9.470479e-34	1.864608e-33	3.225053e-34	7.153767e-35	2.190951e-35	9.695729e-36	6.073907e-36	5.218439e-36	6.262768e-36	9.738596e-36	1.929501e-35	4.403553e-35	1.102242e-34	2.904374e-34	7.856942e-34	2.087467e-33	5.343199e-33	1.286882e-32	2.919167e-32	6.247875e-32	1.271077e-31	2.495839e-31	4.749715e-31	8.321186e-31	1.408163e-30	2.143382e-30	2.593503e-30	2.276627e-30	2.462085e-30	1.071744e-29	1.303993e-28	1.428089e-27	1.127042e-26	8.629147e-26	5.504533e-25	2.457881e-24	7.348782e-24	1.505241e-23	2.197005e-23	2.367391e-23	1.968670e-23	1.472207e-23	3.421178e-19	
R8	5.374070e-27	6.098063e-26	2.347757e-25	7.134024e-25	1.867532e-24	4.105799e-24	9.980915e-24	2.596253e-23	9.128028e-23	3.585831e-22	1.400437e-21	7.456210e-21	3.340837e-21	2.872050e-22	4.785229e-23	1.289494e-23	5.460413e-24	3.461919e-24	3.132060e-24	4.051466e-24	6.873721e-24	1.493332e-23	3.757247e-23	1.043431e-22	3.073691e-22	9.361735e-22	2.820240e-21	8.239277e-21	2.283119e-20	6.010249e-20	1.505562e-19	3.607361e-19	8.388229e-19	1.919758e-18	4.157355e-18	9.060892e-18	1.926554e-17	3.802080e-17	6.477116e-17	1.191140e-16	3.998070e-16	2.173853e-15	1.031707e-14	3.779443e-14	1.365401e-13	4.396164e-13	1.129939e-12	2.251408e-12	3.474445e-12	4.168062e-12	3.919110e-12	2.950700e-12	1.944599e-12	3.318667e-08	
R9	3.101343e-34	1.044163e-32	2.887704e-31	1.417915e-29	6.784952e-28	1.511991e-26	1.454099e-25	1.157713e-24	1.041879e-23	3.383885e-23	9.414273e-23	5.074806e-22	5.948245e-21	1.295903e-20	1.427267e-20	1.227086e-20	9.192480e-21	6.276891e-21	4.019250e-21	2.480842e-21	1.499866e-21	8.970159e-22	5.294504e-22	3.078466e-22	1.761253e-22	9.922828e-23	5.513179e-23	3.021755e-23	1.635537e-23	8.734369e-24	4.601626e-24	2.424426e-24	1.281587e-24	6.718370e-25	3.288148e-25	1.615521e-25	7.111276e-26	2.293419e-26	4.728261e-27	9.626419e-28	6.618453e-28	1.257473e-27	2.666590e-27	5.431831e-27	1.451413e-26	4.729726e-26	1.417792e-25	3.327994e-25	6.013417e-25	8.656069e-25	1.023660e-24	1.024678e-24	9.614576e-25	1.282018e-24	
R10	6.241794e-45	9.297164e-48	1.016819e-50	5.925130e-54	1.195437e-57	5.020711e-62	2.467296e-66	3.216507e-70	6.368194e-74	9.152642e-76	6.152103e-76	6.399833e-76	1.159897e-75	8.997982e-76	5.128209e-76	2.648487e-76	1.304184e-76	6.263601e-77	2.971608e-77	1.405932e-77	6.650966e-78	3.153079e-78	1.493260e-78	7.051514e-79	3.315296e-79	1.551437e-79	7.221955e-80	3.344205e-80	1.541779e-80	7.085801e-81	3.249661e-81	1.497172e-81	6.944921e-82	3.237285e-82	1.476546e-82	6.865350e-83	3.129119e-83	1.313894e-83	4.908130e-84	1.807483e-84	7.634842e-85	3.774680e-85	2.108940e-85	1.325964e-85	1.041071e-85	1.050958e-85	1.159518e-85	1.206100e-85	1.117167e-85	9.098926e-86	6.531890e-86	4.189622e-86	2.508894e-86	1.645487e-86	
