The mean opacity at altitude 1.000000 km is 2.522445e-23 cm-1
The mean opacity at altitude 3.000000 km is 2.296950e-23 cm-1
The mean opacity at altitude 5.000000 km is 2.246094e-23 cm-1
The mean opacity at altitude 7.000000 km is 2.214123e-23 cm-1
The mean opacity at altitude 9.000000 km is 2.200070e-23 cm-1
The mean opacity at altitude 11.000000 km is 2.208002e-23 cm-1
The mean opacity at altitude 13.000000 km is 2.224526e-23 cm-1
The mean opacity at altitude 15.000000 km is 2.213012e-23 cm-1
The mean opacity at altitude 17.000000 km is 2.072506e-23 cm-1
The mean opacity at altitude 19.000000 km is 1.804938e-23 cm-1
The mean opacity at altitude 21.000000 km is 1.537352e-23 cm-1
The mean opacity at altitude 23.000000 km is 1.269741e-23 cm-1
The mean opacity at altitude 25.000000 km is 1.002093e-23 cm-1
The mean opacity at altitude 27.000000 km is 7.343793e-24 cm-1
The mean opacity at altitude 29.000000 km is 4.664771e-24 cm-1
The mean opacity at altitude 31.000000 km is 2.972328e-24 cm-1
The mean opacity at altitude 33.000000 km is 2.577804e-24 cm-1
The mean opacity at altitude 35.000000 km is 2.183240e-24 cm-1
The mean opacity at altitude 37.000000 km is 1.788627e-24 cm-1
The mean opacity at altitude 39.000000 km is 1.393945e-24 cm-1
The mean opacity at altitude 41.000000 km is 9.991574e-25 cm-1
The mean opacity at altitude 43.000000 km is 6.041763e-25 cm-1
The mean opacity at altitude 45.000000 km is 3.717855e-25 cm-1
The mean opacity at altitude 47.000000 km is 3.318655e-25 cm-1
The mean opacity at altitude 49.000000 km is 2.919308e-25 cm-1
The mean opacity at altitude 51.000000 km is 2.519765e-25 cm-1
The mean opacity at altitude 53.000000 km is 2.119934e-25 cm-1
The mean opacity at altitude 55.000000 km is 1.719653e-25 cm-1
The mean opacity at altitude 57.000000 km is 1.318532e-25 cm-1
The mean opacity at altitude 59.000000 km is 1.090342e-25 cm-1
The mean opacity at altitude 61.000000 km is 1.049854e-25 cm-1
The mean opacity at altitude 63.000000 km is 1.009254e-25 cm-1
The mean opacity at altitude 65.000000 km is 9.684951e-26 cm-1
The mean opacity at altitude 67.000000 km is 9.275061e-26 cm-1
The mean opacity at altitude 69.000000 km is 8.861637e-26 cm-1
The mean opacity at altitude 71.000000 km is 8.442093e-26 cm-1
The mean opacity at altitude 73.000000 km is 8.203298e-26 cm-1
The mean opacity at altitude 75.000000 km is 8.147974e-26 cm-1
The mean opacity at altitude 77.000000 km is 8.087752e-26 cm-1
The mean opacity at altitude 79.000000 km is 8.021005e-26 cm-1
The mean opacity at altitude 81.000000 km is 7.945468e-26 cm-1
The mean opacity at altitude 83.000000 km is 7.857927e-26 cm-1
The mean opacity at altitude 85.000000 km is 7.753459e-26 cm-1
The mean opacity at altitude 87.000000 km is 7.650339e-26 cm-1
The mean opacity at altitude 89.000000 km is 7.544200e-26 cm-1
The mean opacity at altitude 91.000000 km is 7.407044e-26 cm-1
The mean opacity at altitude 93.000000 km is 7.240321e-26 cm-1
The mean opacity at altitude 95.000000 km is 7.059930e-26 cm-1
The mean opacity at altitude 97.000000 km is 6.890194e-26 cm-1
The mean opacity at altitude 99.000000 km is 6.754325e-26 cm-1
