Type	Std	Rate
R1	1.915097e-100	0.000000e+00	2.112492e-101	0.000000e+00	9.087222e-99	3.796235e-102	1.406463e-104	3.877020e-104	1.727000e-102	5.655839e-101	1.283271e-99	2.183582e-98	3.505475e-97	5.757698e-96	8.872967e-95	1.229919e-93	1.963175e-92	4.636131e-91	1.294444e-89	3.420876e-88	8.188568e-87	1.753847e-85	3.302393e-84	5.454004e-83	7.965842e-82	1.019029e-80	1.149453e-79	1.076569e-78	7.537602e-78	3.614120e-77	1.223566e-76	3.241127e-76	7.159504e-76	1.305578e-75	1.890054e-75	2.149576e-75	1.985874e-75	1.698911e-75	4.775134e-73	1.036127e-67	3.896785e-61	3.180518e-55	1.367684e-53	3.981456e-53	6.628408e-53	8.403569e-53	9.334112e-53	9.211987e-53	7.684464e-53	5.566148e-53	
R2	4.189147e-95	0.000000e+00	3.776377e-96	0.000000e+00	9.915357e-94	3.214485e-97	1.744626e-99	1.578184e-98	2.095240e-96	1.802260e-94	8.350073e-93	2.378103e-91	5.977230e-90	1.502817e-88	3.281932e-87	5.619828e-86	9.707344e-85	2.242385e-83	5.617752e-82	1.175180e-80	1.908554e-79	2.458803e-78	2.690587e-77	2.684165e-76	2.609317e-75	2.545482e-74	2.530499e-73	2.369944e-72	1.880866e-71	1.172856e-70	5.898080e-70	2.558906e-69	9.607307e-69	2.849376e-68	5.943554e-68	8.318011e-68	8.161051e-68	6.660544e-68	2.574022e-64	2.142834e-57	6.041837e-51	3.589818e-47	1.813954e-46	3.532122e-46	4.642239e-46	5.923951e-46	7.640408e-46	7.891620e-46	7.628037e-46	2.461350e-45	
R3	7.903289e-51	0.000000e+00	4.557462e-50	0.000000e+00	6.755682e-46	2.717266e-48	6.903058e-50	2.213321e-49	3.189136e-48	3.469777e-47	2.654384e-46	1.565332e-45	9.000080e-45	5.493384e-44	3.292633e-43	1.866238e-42	1.290858e-41	1.395378e-40	1.859687e-39	2.388316e-38	2.791223e-37	2.959469e-36	2.844310e-35	2.485143e-34	1.987954e-33	1.443651e-32	9.548618e-32	5.451125e-31	2.440756e-30	7.949039e-30	1.964853e-29	4.116661e-29	7.798146e-29	1.309185e-28	1.833227e-28	2.068014e-28	1.910667e-28	1.635780e-28	4.464221e-26	1.355776e-22	2.653425e-19	2.344413e-16	1.481449e-15	2.423273e-15	2.967422e-15	3.091175e-15	2.911142e-15	2.570513e-15	2.158412e-15	1.694646e-15	
R4	4.458682e-40	0.000000e+00	1.827254e-37	0.000000e+00	2.806038e-31	1.345543e-32	2.490353e-33	1.901827e-32	2.786682e-31	3.086672e-30	2.337741e-29	1.326658e-28	7.060131e-28	3.766186e-27	1.828340e-26	7.654510e-26	3.573094e-25	2.370553e-24	1.703860e-23	9.646464e-23	3.955708e-22	1.253738e-21	3.393683e-21	8.233585e-21	1.820756e-20	3.629322e-20	6.320016e-20	9.106388e-20	1.001048e-19	8.012347e-20	4.993034e-20	2.724909e-20	1.361031e-20	5.877137e-21	2.036561e-21	5.590370e-22	1.273030e-22	2.769687e-23	1.998882e-21	1.691864e-18	1.009664e-15	9.939347e-14	1.386352e-13	1.162418e-13	4.683302e-13	2.862874e-12	7.755241e-12	7.998093e-12	3.552526e-12	1.109894e-12	
R5	8.594071e-67	0.000000e+00	7.669454e-68	0.000000e+00	9.429334e-66	2.263462e-69	4.091727e-72	4.140969e-72	5.966549e-71	6.491461e-70	4.965872e-69	2.928396e-68	1.683692e-67	1.027662e-66	6.159556e-66	3.491161e-65	2.414790e-64	2.610311e-63	3.478892e-62	4.467810e-61	5.221562e-60	5.536349e-59	5.320973e-58	4.649123e-57	3.719053e-56	2.700821e-55	1.786424e-54	1.019870e-53	4.566711e-53	1.487382e-52	3.676869e-52	7.704601e-52	1.459742e-51	2.451311e-51	3.433784e-51	3.875539e-51	3.583187e-51	3.070621e-51	8.391013e-49	2.552870e-45	5.008432e-42	4.439877e-39	2.818373e-38	4.638952e-38	5.729407e-38	6.039004e-38	5.780626e-38	5.221166e-38	4.525497e-38	3.716415e-38	
R6	1.016978e-58	0.000000e+00	6.445376e-54	0.000000e+00	4.412122e-45	4.549541e-45	4.693189e-44	1.466346e-41	1.718037e-39	8.840626e-38	2.612710e-36	5.417935e-35	1.132722e-33	2.616060e-32	5.864362e-31	1.188364e-29	2.749250e-28	9.186869e-27	3.513849e-25	1.248674e-23	4.021909e-22	1.191680e-20	3.255225e-19	8.469886e-18	2.081951e-16	4.400963e-15	8.405111e-14	1.269204e-12	1.333748e-11	9.031068e-11	4.173727e-10	1.497838e-09	4.520024e-09	1.134625e-08	2.236828e-08	3.340337e-08	3.822985e-08	3.758214e-08	1.069324e-05	2.911010e-02	3.586107e+01	2.202752e+02	4.542304e+01	3.710083e+01	3.908818e+01	6.305296e+01	1.044274e+02	1.283826e+02	1.183363e+02	1.350573e+02	
R7	5.668142e-67	0.000000e+00	1.513373e-65	0.000000e+00	2.032903e-59	6.895248e-60	1.276813e-59	6.604023e-58	3.556013e-56	1.836389e-54	9.323074e-53	4.281645e-51	1.865152e-49	7.291721e-48	2.148539e-46	4.513758e-45	8.854890e-44	2.189590e-42	5.551050e-41	1.124596e-39	1.668085e-38	1.782720e-37	1.411261e-36	9.023312e-36	5.481049e-35	3.648882e-34	2.691008e-33	1.749271e-32	8.087728e-32	2.428602e-31	5.062999e-31	8.386379e-31	1.191940e-30	1.424489e-30	1.340626e-30	9.646775e-31	5.826829e-31	8.187048e-31	2.372674e-27	1.040175e-22	2.247847e-18	3.093275e-17	2.025829e-19	3.695143e-20	5.488792e-20	8.540877e-20	8.828391e-20	4.470443e-20	9.607212e-21	1.569787e-21	
R8	2.862825e-42	0.000000e+00	1.873506e-41	0.000000e+00	2.802243e-35	3.296360e-36	1.146685e-36	9.824092e-36	9.148289e-35	8.306757e-34	8.466772e-33	9.184505e-32	1.103894e-30	1.388865e-29	1.552680e-28	1.430629e-27	1.384907e-26	1.826052e-25	2.632827e-24	3.281630e-23	3.332032e-22	2.753214e-21	1.901151e-20	1.175086e-19	7.511455e-19	5.611593e-18	4.902678e-17	3.818266e-16	2.112052e-15	7.578762e-15	1.892598e-14	3.788972e-14	6.632654e-14	1.002099e-13	1.218991e-13	1.135770e-13	8.137251e-14	5.020579e-14	9.024543e-12	1.573368e-08	1.272386e-05	5.565508e-05	4.846009e-07	2.147553e-07	5.296325e-07	1.228476e-06	1.670444e-06	1.252185e-06	5.411959e-07	1.722193e-07	
R9	5.882781e-38	2.320105e-40	7.904596e-41	7.869065e-40	7.324308e-39	5.086568e-38	4.481865e-37	8.460330e-36	1.877768e-34	3.606595e-33	4.835376e-32	4.444660e-31	2.920789e-30	1.377765e-29	4.524320e-29	1.060737e-28	1.876408e-28	2.739165e-28	3.428121e-28	3.560522e-28	2.892915e-28	1.818496e-28	9.170370e-29	3.960878e-29	1.582134e-29	6.345006e-30	2.643381e-30	1.178505e-30	5.627822e-31	2.842651e-31	1.493617e-31	8.010815e-32	4.299968e-32	2.279178e-32	1.193494e-32	6.278608e-33	3.416805e-33	2.116872e-33	9.166354e-33	3.229708e-30	1.651524e-25	4.833542e-21	1.016522e-19	1.442522e-19	1.148730e-19	8.111163e-20	5.557159e-20	2.366914e-20	4.604749e-21	7.975583e-22	
R10	1.297581e-47	1.132834e-50	1.162429e-53	5.962675e-57	1.366558e-60	1.221900e-64	2.098730e-68	5.372037e-70	5.663190e-70	5.750371e-70	5.602218e-70	5.253777e-70	4.680883e-70	3.902190e-70	2.983429e-70	2.082658e-70	1.330112e-70	7.924028e-71	4.496183e-71	2.465947e-71	1.316927e-71	6.904331e-72	3.584582e-72	1.852772e-72	9.557487e-73	4.926137e-73	2.536373e-73	1.305064e-73	6.714434e-74	3.457125e-74	1.783191e-74	9.221449e-75	4.778666e-75	2.473336e-75	1.271359e-75	6.462540e-76	3.247757e-76	1.617708e-76	8.038617e-77	2.548874e-76	1.082567e-73	2.780876e-71	6.897182e-71	4.321248e-71	2.034620e-71	8.883081e-72	3.609119e-72	1.063930e-72	1.961538e-73	3.059594e-74	
