X3	8.089199e+15	3.701981e-10
X53	2.445825e+21	1.119320e-04
X1	3.243417e+17	1.484333e-08
X56	2.364607e+07	1.082150e-18
X54	5.921500e+17	2.709945e-08
X2	4.312619e+12	1.973648e-13
X4	2.175927e+13	9.958022e-13
X5	8.948230e+12	4.095112e-13
X7	5.107755e+22	2.337538e-03
X6	1.544862e+12	7.069982e-14
X52	2.185044e+23	9.999742e-03
X20	2.906572e+19	1.330178e-06
X22	4.554046e+14	2.084136e-11
X61	1.735606e+13	7.942912e-13
X19	7.388829e+12	3.381460e-13
X58	1.065880e+06	4.877947e-20
X59	2.213089e+05	1.012809e-20
X80	1.570775e+06	7.188574e-20
X60	1.413467e+10	6.468659e-16
X21	5.355897e+18	2.451099e-07
X62	2.842500e+09	1.300856e-16
X24	8.819107e+14	4.036020e-11
X63	3.258196e+15	1.491097e-10
X23	2.137462e+06	9.781987e-20
X71	1.322432e+02	6.052043e-24
X25	1.401874e+03	6.415608e-23
X26	1.520525e-30	6.958606e-56
X64	3.195093e+00	1.462218e-25
X27	1.574974e+06	7.207787e-20
X28	3.633676e+02	1.662934e-23
X29	3.239365e+09	1.482479e-16
X30	7.130192e+09	3.263097e-16
X31	6.644506e+15	3.040824e-10
X32	4.101173e+07	1.876881e-18
X33	3.418018e+11	1.564239e-14
X34	1.600796e+09	7.325964e-17
X35	4.945082e+11	2.263092e-14
X36	4.750532e+08	2.174057e-17
X40	2.019722e+13	9.243154e-13
X41	9.029922e+12	4.132498e-13
X76	1.320443e+10	6.042942e-16
X77	2.917960e+11	1.335390e-14
X42	3.820474e+14	1.748421e-11
X43	1.162118e+15	5.318375e-11
X74	4.176337e+03	1.911280e-22
X75	2.835025e+04	1.297435e-21
X44	1.210175e+09	5.538305e-17
X45	2.595661e+14	1.187891e-11
X46	7.550698e+12	3.455539e-13
X47	7.031821e+11	3.218078e-14
X48	8.782241e+13	4.019148e-12
X68	2.243581e+11	1.026764e-14
X73	4.788816e+13	2.191578e-12
X78	8.913209e+14	4.079085e-11
X79	1.231374e+15	5.635320e-11
X111	3.900925e+15	1.785239e-10
X8	4.743498e+09	2.170838e-16
X9	3.936907e+08	1.801706e-17
X10	9.822727e+06	4.495321e-19
X57	8.523698e+05	3.900827e-20
X11	1.360673e+12	6.227053e-14
X12	8.721332e+15	3.991274e-10
X13	2.391161e+13	1.094303e-12
X14	3.784022e+10	1.731739e-15
X15	7.485380e+09	3.425646e-16
X16	1.821694e+15	8.336891e-11
X17	9.873832e+12	4.518710e-13
X18	2.048577e+12	9.375207e-14
X70	3.184706e+11	1.457465e-14
X37	1.751183e+11	8.014201e-15
X38	2.986710e+01	1.366853e-24
X39	5.840434e+00	2.672845e-25
X72	2.649180e+07	1.212384e-18
X65	5.319680e+11	2.434525e-14
X66	9.579429e+09	4.383977e-16
X109	1.944678e+08	8.899718e-18
X67	6.140287e-04	2.810071e-29
X110	2.425681e+01	1.110101e-24
X106	4.957939e-09	2.268976e-34
X107	1.590895e+02	7.280651e-24
X108	2.390125e+02	1.093828e-23
X49	2.649044e-01	1.212322e-26
X50	3.325373e-12	1.521840e-37
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
