0.000000 1.322428e-04 1.017104e-04 85.000000 4
0.000010 1.083689e-04 9.864573e-05 85.000000 4
0.000110 7.526368e-05 3.387020e-05 125.000000 4
0.001110 7.784527e-03 3.234477e-04 45.000000 3
0.011110 1.059749e-03 2.533681e-04 45.000000 3
0.111110 2.806067e-05 1.323700e-05 45.000000 3
1.111110 2.772719e-05 1.748820e-05 35.000000 1
11.111110 2.751690e-06 1.710147e-06 35.000000 1
111.111110 2.086317e-08 1.242626e-08 35.000000 60
1111.111110 1.142176e-09 1.049653e-09 35.000000 62
11111.111110 1.143732e-11 1.103799e-11 35.000000 62
111111.111110 3.808101e-13 3.593991e-13 55.000000 35
1111111.111110 6.682378e-14 5.648696e-14 35.000000 60
11111111.111110 6.660287e-15 6.510036e-15 35.000000 34
111111111.111110 1.980687e-16 1.936226e-16 245.000000 41
1111111111.111110 2.922950e-17 1.274943e-17 65.000000 27
11111111111.111111 1.157328e-18 9.929572e-19 5.000000 11
111111111111.111115 1.256234e-19 1.085149e-19 65.000000 27
1111111111111.111084 4.257609e-21 2.507572e-21 65.000000 27
11111111111111.111328 2.677688e-22 2.646247e-22 265.000000 29
111111111111111.109375 7.476250e-23 7.459718e-23 35.000000 34
1111111111111111.125000 7.482081e-23 7.454635e-23 25.000000 111
11111111111111112.000000 3.429588e-23 3.426464e-23 35.000000 34
111111111111111104.000000 3.095126e-24 3.092427e-24 35.000000 60
1111111111111111168.000000 2.515241e-25 2.506015e-25 25.000000 111
11111111111111110656.000000 2.906343e-26 2.895681e-26 25.000000 111
111111111111111114752.000000 4.364652e-27 4.348641e-27 25.000000 111
1111111111111111081984.000000 6.001709e-28 5.996975e-28 35.000000 60
11111111111111111344128.000000 3.395900e-29 3.389980e-29 35.000000 60
111111111111111109246976.000000 4.640018e-31 4.622997e-31 25.000000 111
1111111111111111092469760.000000 3.532206e-31 3.519249e-31 25.000000 111
11111111111111108777213952.000000 2.269761e-32 2.261435e-32 25.000000 111
111111111111111104952008704.000000 1.981834e-33 1.979538e-33 35.000000 60
1111111111111110912081133568.000000 2.865640e-34 2.855128e-34 25.000000 111
11111111111111109670567149568.000000 1.630480e-35 1.487851e-35 25.000000 34
111111111111111105501764517888.000000 1.899401e-36 1.892434e-36 25.000000 111
