0.000000	5.000000	187.331964
10.000000	4.874328	185.986083
20.000000	4.748152	185.839399
30.000000	4.621903	185.773073
40.000000	4.495622	185.744433
50.000000	4.369327	185.732347
60.000000	4.243026	185.727095
70.000000	4.116723	185.724574
80.000000	3.990418	185.723189
90.000000	3.864113	185.722355
100.000000	3.737808	185.724277
110.000000	3.611554	185.873402
120.000000	3.485936	187.604914
130.000000	3.362940	193.836314
140.000000	3.245050	204.124426
150.000000	3.132877	214.119910
160.000000	3.025061	221.023322
170.000000	2.919762	224.524396
180.000000	2.815756	226.560699
190.000000	2.712519	227.886456
200.000000	2.609772	228.723927
210.000000	2.507326	229.232820
220.000000	2.405062	229.533464
230.000000	2.302900	229.696443
240.000000	2.200792	229.773960
250.000000	2.098713	229.826459
260.000000	1.996653	229.861695
270.000000	1.894607	229.885199
280.000000	1.792569	229.900766
290.000000	1.690537	229.911030
300.000000	1.588508	229.917744
310.000000	1.486482	229.921941
320.000000	1.384458	229.924873
330.000000	1.282434	229.926918
340.000000	1.180412	229.928340
350.000000	1.078390	229.929327
360.000000	0.976368	229.930028
370.000000	0.874347	229.930511
380.000000	0.772326	229.930838
390.000000	0.670305	229.931069
400.000000	0.568284	229.931231
410.000000	0.466263	229.931346
420.000000	0.364242	229.931426
430.000000	0.262221	229.931483
440.000000	0.160200	229.931522
450.000000	0.058179	229.931549
460.000000	-0.043842	229.931568
470.000000	-0.145862	229.931582
480.000000	-0.247883	229.931591
490.000000	-0.349904	229.931597
500.000000	-0.451925	229.931602
