X3	2.439763e+17	1.831490e-09
X53	1.198907e+26	8.999999e-01
X1	7.361606e+14	5.526237e-12
X56	7.883454e+05	5.917980e-21
X54	2.777043e+15	2.084680e-11
X2	1.507547e+07	1.131691e-19
X4	2.120290e+12	1.591667e-14
X5	1.022526e+09	7.675937e-18
X7	2.717228e+23	2.039778e-03
X6	2.195752e+07	1.648315e-19
X52	1.336224e+22	1.003082e-04
X20	1.229234e+19	9.227660e-08
X22	4.497541e+15	3.376231e-11
X61	1.039611e+13	7.804187e-14
X19	4.860907e+08	3.649004e-18
X58	2.368607e+05	1.778074e-21
X59	2.004985e+05	1.505109e-21
X80	2.745608e+02	2.061083e-24
X60	1.159454e+10	8.703832e-17
X21	1.658253e+19	1.244823e-07
X62	1.096220e+10	8.229146e-17
X24	3.183863e+15	2.390074e-11
X63	1.938079e+11	1.454884e-15
X23	1.927143e-01	1.446675e-27
X71	1.032305e-02	7.749346e-29
X25	3.778213e-02	2.836242e-28
X26	3.745067e-32	2.811361e-58
X64	8.377806e+01	6.289082e-25
X27	1.173417e+10	8.808650e-17
X28	7.237383e+03	5.432985e-23
X29	1.018684e+09	7.647095e-18
X30	1.847113e+07	1.386597e-19
X31	1.083568e+16	8.134167e-11
X32	4.716122e+03	3.540316e-23
X33	1.687469e+10	1.266755e-16
X34	2.029928e+06	1.523834e-20
X35	3.582593e+10	2.689394e-16
X36	5.952124e+04	4.468162e-22
X40	6.506036e+13	4.883975e-13
X41	1.015159e+13	7.620630e-14
X76	2.156263e+11	1.618671e-15
X77	8.857792e+11	6.649399e-15
X42	2.063978e+14	1.549395e-12
X43	4.648818e+15	3.489791e-11
X74	4.828281e+01	3.624511e-25
X75	3.219692e+02	2.416970e-24
X44	9.029857e+09	6.778566e-17
X45	2.099193e+15	1.575830e-11
X46	1.049138e+13	7.875704e-14
X47	6.044691e+12	4.537651e-14
X48	3.670707e+14	2.755540e-12
X68	6.982622e+06	5.241740e-20
X73	3.563287e+12	2.674901e-14
X78	3.334466e+13	2.503129e-13
X79	5.298027e+14	3.977142e-12
X111	6.229744e+14	4.676567e-12
X8	3.430397e+09	2.575143e-17
X9	1.443460e+19	1.083582e-07
X10	4.837533e+12	3.631457e-14
X57	6.482569e+11	4.866359e-15
X11	4.812425e+16	3.612609e-10
X12	3.130767e+13	2.350216e-13
X13	8.156291e+09	6.122794e-17
X14	1.469795e+06	1.103351e-20
X15	1.142319e+04	8.575204e-23
X16	2.813370e+12	2.111951e-14
X17	1.375087e+08	1.032255e-18
X18	2.548140e+06	1.912847e-20
X70	1.616029e+06	1.213127e-20
X37	2.044572e+15	1.534827e-11
X38	2.704999e+06	2.030598e-20
X39	7.723917e+01	5.798218e-25
X72	1.775152e+07	1.332577e-19
X65	3.882944e+09	2.914862e-17
X66	2.173095e+08	1.631307e-18
X109	3.673437e+14	2.757589e-12
X67	7.601166e-02	5.706071e-28
X110	2.646176e+04	1.986441e-22
X106	1.120648e+16	8.412522e-11
X107	1.673656e+13	1.256386e-13
X108	1.727929e+16	1.297128e-10
X49	2.913139e+02	2.186846e-24
X50	1.786464e-03	1.341070e-29
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
