X3	2.064791e+16	1.428486e-09
X53	2.807424e+22	1.942262e-03
X1	5.819245e+16	4.025933e-09
X56	3.537878e+07	2.447613e-18
X54	1.403686e+18	9.711131e-08
X2	4.868788e+13	3.368377e-12
X4	1.097699e+11	7.594219e-15
X5	2.824617e+13	1.954157e-12
X7	2.615631e+22	1.809574e-03
X6	1.074232e+14	7.431869e-12
X52	1.300895e+25	8.999989e-01
X20	5.070086e+23	3.507642e-02
X22	2.310524e+15	1.598492e-10
X61	3.333721e+13	2.306371e-12
X19	1.301966e+08	9.007403e-18
X58	3.894026e+08	2.694007e-17
X59	4.697531e+07	3.249897e-18
X80	1.152721e+09	7.974883e-17
X60	1.715484e+10	1.186825e-15
X21	1.570765e+23	1.086704e-02
X62	2.151436e+08	1.488430e-17
X24	1.006598e+14	6.963953e-12
X63	1.411006e+16	9.761778e-10
X23	3.960450e+04	2.739961e-21
X71	1.415808e+04	9.794999e-22
X25	2.174696e+06	1.504522e-19
X26	2.427233e-15	1.679234e-40
X64	1.263120e+02	8.738656e-24
X27	2.700444e+08	1.868250e-17
X28	1.114455e+03	7.710147e-23
X29	3.448094e+10	2.385498e-15
X30	6.544782e+07	4.527882e-18
X31	7.411548e+17	5.127537e-08
X32	2.481677e+10	1.716901e-15
X33	9.548824e+12	6.606171e-13
X34	1.794284e+11	1.241341e-14
X35	1.618275e+12	1.119572e-13
X36	1.403035e+08	9.706629e-18
X40	2.706190e+12	1.872225e-13
X41	7.095793e+11	4.909088e-14
X76	2.229367e+08	1.542345e-17
X77	6.900430e+09	4.773930e-16
X42	2.200481e+15	1.522361e-10
X43	2.136386e+15	1.478018e-10
X74	1.506033e+04	1.041920e-21
X75	9.623416e+04	6.657776e-21
X44	3.610268e+10	2.497695e-15
X45	1.747636e+15	1.209069e-10
X46	8.814345e+12	6.098036e-13
X47	1.046254e+13	7.238306e-13
X48	9.091535e+12	6.289804e-13
X68	1.278223e+09	8.843140e-17
X73	1.182324e+13	8.179680e-13
X78	2.256083e+14	1.560828e-11
X79	1.245704e+14	8.618168e-12
X111	2.091212e+14	1.446765e-11
X8	8.277407e+09	5.726565e-16
X9	8.731790e+06	6.040921e-19
X10	2.461541e+05	1.702970e-20
X57	2.022460e+04	1.399200e-21
X11	6.346007e+10	4.390363e-15
X12	5.560206e+15	3.846722e-10
X13	9.502526e+12	6.574141e-13
X14	6.046414e+09	4.183095e-16
X15	1.454799e+09	1.006475e-16
X16	6.047517e+15	4.183859e-10
X17	3.248355e+08	2.247312e-17
X18	7.346993e+08	5.082876e-17
X70	1.090224e+12	7.542509e-14
X37	5.806074e+10	4.016821e-15
X38	3.057823e+01	2.115496e-24
X39	4.474369e-01	3.095506e-26
X72	2.441077e+11	1.688812e-14
X65	7.092159e+09	4.906574e-16
X66	6.764081e+08	4.679600e-17
X109	7.424008e+05	5.136157e-20
X67	7.667455e-06	5.304581e-31
X110	3.838447e-03	2.655556e-28
X106	6.779404e-11	4.690201e-36
X107	9.518845e+00	6.585430e-25
X108	5.142302e-02	3.557603e-27
X49	2.907138e-02	2.011248e-27
X50	3.704581e-08	2.562944e-33
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
