0.000000	5.000000	410.756050
1.000000	4.947328	410.253596
2.000000	4.894598	409.838743
3.000000	4.841818	409.492981
4.000000	4.788998	409.209054
5.000000	4.736145	408.981393
6.000000	4.683266	408.804192
7.000000	4.630366	408.672291
8.000000	4.577452	408.578491
9.000000	4.524528	408.515037
10.000000	4.471597	408.474758
11.000000	4.418662	408.451250
12.000000	4.365462	404.406127
13.000000	4.311249	393.255309
14.000000	4.255476	382.104492
15.000000	4.198052	370.953675
16.000000	4.138875	359.802858
17.000000	4.077835	348.652041
18.000000	4.014811	337.501224
19.000000	3.949670	326.350407
20.000000	3.882265	315.199590
21.000000	3.812432	304.048773
22.000000	3.739990	292.897956
23.000000	3.664737	281.747139
24.000000	3.586445	270.596322
25.000000	3.504859	259.445505
26.000000	3.419690	248.294688
27.000000	3.330607	237.143871
28.000000	3.237432	226.968635
29.000000	3.140387	218.639973
30.000000	3.039979	212.042802
31.000000	2.936768	206.941884
32.000000	2.831315	203.136230
33.000000	2.724147	200.381220
34.000000	2.615711	198.414166
35.000000	2.506358	197.040368
36.000000	2.396336	196.007092
37.000000	2.285806	195.234797
38.000000	2.174895	194.660754
39.000000	2.063698	194.236302
40.000000	1.952291	193.924194
41.000000	1.840726	193.688196
42.000000	1.729044	193.519851
43.000000	1.617279	193.397943
44.000000	1.505452	193.305544
45.000000	1.393578	193.236751
46.000000	1.281670	193.185609
47.000000	1.169735	193.147655
48.000000	1.057782	193.119548
49.000000	0.945814	193.098795
50.000000	0.833836	193.083543
51.000000	0.721851	193.072350
52.000000	0.609859	193.063997
53.000000	0.497864	193.057770
54.000000	0.385865	193.053130
