0.000000 3.800646e-04 1.624760e-04 35.000000 7
0.000010 2.891250e-04 1.547946e-04 35.000000 7
0.000110 6.974696e-05 4.516312e-05 35.000000 7
0.001110 1.952079e-05 1.663813e-05 5.000000 3
0.011110 3.862354e-06 2.367011e-06 5.000000 3
0.111110 3.536653e-07 2.448606e-07 55.000000 7
1.111110 1.587693e-07 3.357802e-08 45.000000 7
11.111110 1.580188e-08 4.354409e-09 45.000000 7
111.111110 4.473717e-10 3.795910e-10 495.000000 32
1111.111110 9.107513e-11 7.362261e-11 5.000000 77
11111.111110 5.625753e-10 5.453918e-10 75.000000 60
111111.111110 5.371383e-11 5.194165e-11 75.000000 60
1111111.111110 6.853638e-13 5.041980e-13 45.000000 60
11111111.111110 6.727808e-14 4.974544e-14 45.000000 60
111111111.111110 3.345085e-16 3.244349e-16 335.000000 45
1111111111.111110 3.140317e-17 3.050431e-17 115.000000 1
11111111111.111111 3.081285e-18 3.079593e-18 5.000000 29
111111111111.111115 4.239375e-19 3.621899e-19 115.000000 27
1111111111111.111084 1.169008e-20 1.062192e-20 115.000000 1
11111111111111.111328 4.984338e-21 4.976282e-21 5.000000 29
111111111111111.109375 6.332909e-22 5.869246e-22 335.000000 45
1111111111111111.125000 6.873872e-23 6.748678e-23 25.000000 111
11111111111111112.000000 5.145340e-23 5.051628e-23 25.000000 111
111111111111111104.000000 2.665174e-23 2.616633e-23 25.000000 111
1111111111111111168.000000 3.303775e-24 3.243603e-24 25.000000 111
11111111111111110656.000000 5.607353e-25 5.505225e-25 25.000000 111
111111111111111114752.000000 3.437653e-26 3.375046e-26 25.000000 111
1111111111111111081984.000000 2.645398e-27 2.597216e-27 25.000000 111
11111111111111111344128.000000 1.591313e-28 1.562329e-28 25.000000 111
111111111111111109246976.000000 1.199122e-29 1.177282e-29 25.000000 111
1111111111111111092469760.000000 7.161332e-30 7.030899e-30 25.000000 111
11111111111111108777213952.000000 7.490605e-31 7.354173e-31 25.000000 111
111111111111111104952008704.000000 1.484306e-31 1.457272e-31 25.000000 111
1111111111111110912081133568.000000 2.175941e-33 2.136341e-33 25.000000 111
11111111111111109670567149568.000000 1.699948e-33 1.668988e-33 25.000000 111
111111111111111105501764517888.000000 5.560449e-36 5.458803e-36 25.000000 111
1111111111111110914280156823552.000000 3.353546e-36 3.292465e-36 25.000000 111
11111111111111109705751521656832.000000 6.209561e-37 6.096466e-37 25.000000 111
111111111111111097057515216568320.000000 7.145590e-38 7.015444e-38 25.000000 111
1111111111111111114690340241539072.000000 2.296672e-39 2.254848e-39 25.000000 111
11111111111111109993981897808543744.000000 4.149530e-41 3.050889e-41 45.000000 60
111111111111111113774877033367601152.000000 5.938075e-41 5.829923e-41 25.000000 111
1111111111111111027068305891418701824.000000 3.985780e-42 3.913184e-42 25.000000 111
11111111111111108499795627838070063104.000000 9.793303e-43 9.614935e-43 25.000000 111
111111111111111089720322761250345844736.000000 8.053919e-44 7.907238e-44 25.000000 111
1111111111111110859424295749546296737792.000000 2.020831e-45 1.984016e-45 25.000000 111
11111111111111107687548592784491086348288.000000 9.166604e-47 8.999654e-47 25.000000 111
111111111111111081711189206303427562307584.000000 1.252366e-47 1.229556e-47 25.000000 111
1111111111111110971854396973706809985466368.000000 1.750666e-48 1.718781e-48 25.000000 111
11111111111111110028028979558413168579444736.000000 4.634341e-50 4.549938e-50 25.000000 111
111111111111111107707930031296413335189192704.000000 4.325403e-51 4.246623e-51 25.000000 111
1111111111111110997851137798699795758347976704.000000 5.739923e-51 5.635380e-51 25.000000 111
11111111111111110612336678101112658331831369728.000000 1.398203e-52 1.372742e-52 25.000000 111
111111111111111113729270382380502992298532929536.000000 3.667073e-53 3.600285e-53 25.000000 111
1111111111111111177857523031108370770879831867392.000000 2.480151e-54 2.434978e-54 25.000000 111
11111111111111112103093783969510434491954339250176.000000 4.031236e-57 3.679233e-57 335.000000 45
111111111111111128819383127497345787715287886331904.000000 3.848747e-56 3.778649e-56 25.000000 111
1111111111111111122040331801858973764176996328275968.000000 2.562926e-57 2.516249e-57 25.000000 111
11111111111111110888096319072360769415818198212673536.000000 9.226768e-58 9.058722e-58 25.000000 111
111111111111111100905595216014112456735339620444667904.000000 6.570301e-59 6.450644e-59 25.000000 111
1111111111111111179197135620610356299040699920330784768.000000 4.640517e-60 4.555994e-60 25.000000 111
11111111111111112132253723127042026453781606635076059136.000000 8.178367e-61 8.029415e-61 25.000000 111
111111111111111121322537231270420264537816066350760591360.000000 8.540105e-62 8.384559e-62 25.000000 111
1111111111111111126113086380943955998754261160974943780864.000000 5.283193e-63 5.186978e-63 25.000000 111
11111111111111112654927438717603506333525003650272031932416.000000 3.650477e-65 2.794705e-65 45.000000 60
111111111111111115398901787910723492567390900178539566333952.000000 8.459879e-66 8.305800e-66 25.000000 111
1111111111111111332394979467352220057959655182972287711182848.000000 3.463440e-67 3.400359e-67 25.000000 111
11111111111111112610325948320542260050453567104975308920455168.000000 9.766172e-68 9.588300e-68 25.000000 111
111111111111111117539773326969663314154819854352782270908071936.000000 3.554658e-68 3.489916e-68 25.000000 111
1111111111111111358085437936059497917008802633063200166072287232.000000 3.725499e-69 3.657647e-69 25.000000 111
11111111111111112484728151362417790517324401793419736918773465088.000000 3.829074e-70 3.759337e-70 25.000000 111
111111111111111133616291337609595414395353014231895487123329908736.000000 6.946772e-71 6.820250e-71 25.000000 111
1111111111111111195858756192329273996399786201555784984263774961664.000000 9.028114e-72 8.863676e-72 25.000000 111
11111111111111113081020819393426181144427813541663208938393942622208.000000 9.287191e-73 9.118044e-73 25.000000 111
