0.000000	5.000000	198.339088
10.000000	4.881128	196.334999
20.000000	4.761516	195.894938
30.000000	4.641678	195.597818
40.000000	4.521692	195.410651
50.000000	4.401617	195.310335
60.000000	4.281498	195.264685
70.000000	4.161359	195.247592
80.000000	4.041214	195.242299
90.000000	3.921066	195.240659
100.000000	3.800919	195.242657
110.000000	3.680798	195.328502
120.000000	3.560876	195.888163
130.000000	3.441614	197.493748
140.000000	3.323619	200.112972
150.000000	3.207228	202.972934
160.000000	3.092326	205.338577
170.000000	2.978525	206.920232
180.000000	2.865393	207.779090
190.000000	2.752622	208.245096
200.000000	2.640061	208.557193
210.000000	2.527639	208.761452
220.000000	2.415308	208.891417
230.000000	2.303033	208.972166
240.000000	2.190792	209.019755
250.000000	2.078572	209.045908
260.000000	1.966362	209.060247
270.000000	1.854159	209.070152
280.000000	1.741960	209.076957
290.000000	1.629764	209.081632
300.000000	1.517570	209.084799
310.000000	1.405378	209.086930
320.000000	1.293187	209.088361
330.000000	1.180996	209.089281
340.000000	1.068806	209.089939
350.000000	0.956616	209.090409
360.000000	0.844427	209.090746
370.000000	0.732237	209.090986
380.000000	0.620048	209.091157
390.000000	0.507858	209.091280
400.000000	0.395669	209.091368
410.000000	0.283480	209.091431
420.000000	0.171291	209.091478
430.000000	0.059101	209.091512
440.000000	-0.053088	209.091538
450.000000	-0.165277	209.091557
460.000000	-0.277466	209.091571
470.000000	-0.389655	209.091581
480.000000	-0.501844	209.091588
490.000000	-0.614033	209.091594
500.000000	-0.726223	209.091597
