0.000000	5.000000	237.926175
10.000000	4.901272	237.273988
20.000000	4.802393	237.203662
30.000000	4.703494	237.171966
40.000000	4.604585	237.158337
50.000000	4.505671	237.152622
60.000000	4.406756	237.149705
70.000000	4.307829	237.091430
80.000000	4.208731	236.336059
90.000000	4.108786	233.076422
100.000000	4.006629	226.173559
110.000000	3.900849	217.347506
120.000000	3.790549	208.000463
130.000000	3.675509	199.818114
140.000000	3.556222	193.481310
150.000000	3.433626	189.203855
160.000000	3.308817	186.696110
170.000000	3.182770	185.511718
180.000000	3.056093	184.842556
190.000000	2.929038	184.413550
200.000000	2.801743	184.145051
210.000000	2.674300	183.982913
220.000000	2.546767	183.887515
230.000000	2.419183	183.836066
240.000000	2.291573	183.811655
250.000000	2.163948	183.795143
260.000000	2.036314	183.784073
270.000000	1.908674	183.776699
280.000000	1.781029	183.771824
290.000000	1.653382	183.768628
300.000000	1.525732	183.766537
310.000000	1.398082	183.765233
320.000000	1.270431	183.764323
330.000000	1.142779	183.763689
340.000000	1.015127	183.763250
350.000000	0.887474	183.762946
360.000000	0.759822	183.762732
370.000000	0.632169	183.762585
380.000000	0.504516	183.762486
390.000000	0.376863	183.762417
400.000000	0.249210	183.762368
410.000000	0.121557	183.762334
420.000000	-0.006096	183.762310
430.000000	-0.133749	183.762294
440.000000	-0.261402	183.762282
450.000000	-0.389055	183.762274
460.000000	-0.516708	183.762269
470.000000	-0.644361	183.762265
480.000000	-0.772014	183.762262
490.000000	-0.899667	183.762260
500.000000	-1.027320	183.762259
