0.000000 2.135498e-02 1.740247e-02 35.000000 4
0.000010 7.403397e-03 6.913712e-03 55.000000 4
0.000110 1.053399e-03 8.023401e-04 65.000000 4
0.001110 7.833719e-05 5.041230e-05 5.000000 1
0.011110 1.530838e-05 1.288407e-05 485.000000 62
0.111110 9.858398e-06 7.243346e-06 485.000000 62
1.111110 5.280250e-06 5.237921e-06 315.000000 60
11.111110 1.212735e-06 1.203869e-06 315.000000 60
111.111110 5.757481e-08 3.545711e-08 485.000000 54
1111.111110 7.235671e-09 6.578664e-09 475.000000 54
11111.111110 1.119919e-09 1.078232e-09 325.000000 22
111111.111110 7.256578e-11 7.232379e-11 255.000000 27
1111111.111110 9.844420e-12 9.615064e-12 315.000000 33
11111111.111110 1.231279e-12 1.226441e-12 265.000000 33
111111111.111110 1.031903e-13 1.029183e-13 215.000000 33
1111111111.111110 8.368512e-15 8.363532e-15 345.000000 29
11111111111.111111 9.219661e-16 9.111374e-16 255.000000 27
111111111111.111115 8.273321e-17 8.211723e-17 345.000000 29
1111111111111.111084 9.107108e-18 9.010637e-18 255.000000 27
11111111111111.111328 9.229684e-19 9.183290e-19 345.000000 29
111111111111111.109375 8.935597e-20 8.854614e-20 255.000000 27
1111111111111111.125000 8.574691e-21 8.488348e-21 345.000000 29
11111111111111112.000000 8.742375e-22 8.631808e-22 255.000000 27
111111111111111104.000000 8.369752e-23 8.284617e-23 345.000000 29
1111111111111111168.000000 8.537315e-24 8.417186e-24 255.000000 27
11111111111111110656.000000 8.168892e-25 8.094087e-25 345.000000 29
111111111111111114752.000000 8.328047e-26 8.204413e-26 255.000000 27
1111111111111111081984.000000 7.981081e-27 7.904440e-27 345.000000 29
11111111111111111344128.000000 8.121767e-28 8.000184e-28 255.000000 27
111111111111111109246976.000000 7.812514e-29 7.737944e-29 345.000000 29
1111111111111111092469760.000000 7.923611e-30 7.818334e-30 255.000000 27
11111111111111108777213952.000000 7.655580e-31 7.582895e-31 345.000000 29
111111111111111104952008704.000000 7.736438e-32 7.675797e-32 255.000000 27
1111111111111110912081133568.000000 7.506357e-33 7.435235e-33 345.000000 29
11111111111111109670567149568.000000 7.561191e-34 7.537968e-34 255.000000 27
111111111111111105501764517888.000000 7.362740e-35 7.293020e-35 345.000000 29
1111111111111110914280156823552.000000 7.403339e-36 7.397526e-36 345.000000 29
11111111111111109705751521656832.000000 7.223505e-37 7.155107e-37 345.000000 29
111111111111111097057515216568320.000000 7.270758e-38 7.244307e-38 345.000000 29
1111111111111111114690340241539072.000000 7.087753e-39 7.020683e-39 345.000000 29
11111111111111109993981897808543744.000000 7.139482e-40 7.099986e-40 345.000000 29
111111111111111113774877033367601152.000000 6.955030e-41 6.889266e-41 345.000000 29
1111111111111111027068305891418701824.000000 7.009329e-42 6.962923e-42 345.000000 29
11111111111111108499795627838070063104.000000 6.824924e-43 6.760445e-43 345.000000 29
111111111111111089720322761250345844736.000000 6.880123e-44 6.833630e-44 345.000000 29
1111111111111110859424295749546296737792.000000 6.697105e-45 6.633886e-45 345.000000 29
11111111111111107687548592784491086348288.000000 6.751962e-46 6.705774e-46 345.000000 29
111111111111111081711189206303427562307584.000000 6.571461e-47 6.509475e-47 345.000000 29
1111111111111110971854396973706809985466368.000000 6.624837e-48 6.581045e-48 345.000000 29
11111111111111110028028979558413168579444736.000000 6.447945e-49 6.387157e-49 345.000000 29
111111111111111107707930031296413335189192704.000000 6.498892e-50 6.459998e-50 345.000000 29
1111111111111110997851137798699795758347976704.000000 6.326359e-51 6.266743e-51 345.000000 29
11111111111111110612336678101112658331831369728.000000 6.374271e-52 6.340924e-52 345.000000 29
111111111111111113729270382380502992298532929536.000000 6.206805e-53 6.148313e-53 345.000000 29
1111111111111111177857523031108370770879831867392.000000 6.251086e-54 6.223444e-54 345.000000 29
11111111111111112103093783969510434491954339250176.000000 6.089097e-55 6.031712e-55 345.000000 29
111111111111111128819383127497345787715287886331904.000000 6.129466e-56 6.107334e-56 345.000000 29
1111111111111111122040331801858973764176996328275968.000000 5.973378e-57 5.917071e-57 345.000000 29
11111111111111110888096319072360769415818198212673536.000000 6.009492e-58 5.992469e-58 345.000000 29
111111111111111100905595216014112456735339620444667904.000000 5.859479e-59 5.804224e-59 345.000000 29
1111111111111111179197135620610356299040699920330784768.000000 5.891336e-60 5.878814e-60 345.000000 29
11111111111111112132253723127042026453781606635076059136.000000 5.747501e-61 5.693278e-61 345.000000 29
111111111111111121322537231270420264537816066350760591360.000000 5.774962e-62 5.766395e-62 345.000000 29
1111111111111111126113086380943955998754261160974943780864.000000 5.637425e-63 5.584219e-63 345.000000 29
11111111111111112654927438717603506333525003650272031932416.000000 5.660480e-64 5.655247e-64 345.000000 29
111111111111111115398901787910723492567390900178539566333952.000000 5.529160e-65 5.476943e-65 345.000000 29
1111111111111111332394979467352220057959655182972287711182848.000000 5.548000e-66 5.545447e-66 345.000000 29
11111111111111112610325948320542260050453567104975308920455168.000000 5.422800e-67 5.371551e-67 345.000000 29
111111111111111117539773326969663314154819854352782270908071936.000000 5.437478e-68 5.437068e-68 345.000000 29
1111111111111111358085437936059497917008802633063200166072287232.000000 5.318269e-69 5.267966e-69 345.000000 29
11111111111111112484728151362417790517324401793419736918773465088.000000 5.330199e-70 5.328991e-70 255.000000 27
111111111111111133616291337609595414395353014231895487123329908736.000000 5.215556e-71 5.166193e-71 345.000000 29
1111111111111111195858756192329273996399786201555784984263774961664.000000 5.224900e-72 5.222557e-72 255.000000 27
11111111111111113081020819393426181144427813541663208938393942622208.000000 5.114636e-73 5.067599e-73 345.000000 29
111111111111111121830742134173194282000838523207789216617889882177536.000000 5.121242e-74 5.118112e-74 255.000000 27
1111111111111111170416935689672915996310040633630730178093301253537792.000000 5.015580e-75 4.970870e-75 345.000000 29
11111111111111112087293242113201374552687163123884597685617793081278464.000000 5.019290e-76 5.015705e-76 255.000000 27
111111111111111123937923502863791462243565685539464344093656175179988992.000000 4.918274e-77 4.875848e-77 345.000000 29
1111111111111111288419092336346358089902761724204537316736213661675159552.000000 4.919081e-78 4.915354e-78 255.000000 27
11111111111111112491872064901796033159290778291566222160964921337749438464.000000 4.822783e-79 4.782506e-79 345.000000 29
111111111111111115503068045937939185839223648104162597456116046681442615296.000000 4.820654e-80 4.816975e-80 255.000000 27
1111111111111111230355901284019561024421709559533622967789425800382840307712.000000 4.729044e-81 4.690818e-81 345.000000 29
11111111111111111098355479645952903587745526339464277786242012666733776601088.000000 4.724027e-82 4.720623e-82 255.000000 27
