The mean opacity at altitude 5.000000 km is 2.117365e-24 cm-1
The mean opacity at altitude 15.000000 km is 3.734106e-25 cm-1
The mean opacity at altitude 25.000000 km is 2.546247e-25 cm-1
The mean opacity at altitude 35.000000 km is 1.915497e-25 cm-1
The mean opacity at altitude 45.000000 km is 1.592112e-25 cm-1
The mean opacity at altitude 55.000000 km is 1.425442e-25 cm-1
The mean opacity at altitude 65.000000 km is 1.334717e-25 cm-1
The mean opacity at altitude 75.000000 km is 1.277497e-25 cm-1
The mean opacity at altitude 85.000000 km is 1.236980e-25 cm-1
The mean opacity at altitude 95.000000 km is 1.206800e-25 cm-1
The mean opacity at altitude 105.000000 km is 1.123923e-25 cm-1
The mean opacity at altitude 115.000000 km is 1.018465e-25 cm-1
The mean opacity at altitude 125.000000 km is 8.766003e-26 cm-1
The mean opacity at altitude 135.000000 km is 7.127418e-26 cm-1
The mean opacity at altitude 145.000000 km is 5.494079e-26 cm-1
The mean opacity at altitude 155.000000 km is 3.860797e-26 cm-1
The mean opacity at altitude 165.000000 km is 2.224404e-26 cm-1
The mean opacity at altitude 175.000000 km is 1.718818e-26 cm-1
The mean opacity at altitude 185.000000 km is 1.513761e-26 cm-1
The mean opacity at altitude 195.000000 km is 1.308557e-26 cm-1
The mean opacity at altitude 205.000000 km is 1.103150e-26 cm-1
The mean opacity at altitude 215.000000 km is 8.975076e-27 cm-1
The mean opacity at altitude 225.000000 km is 6.915105e-27 cm-1
The mean opacity at altitude 235.000000 km is 4.847780e-27 cm-1
The mean opacity at altitude 245.000000 km is 4.635647e-27 cm-1
The mean opacity at altitude 255.000000 km is 4.425226e-27 cm-1
The mean opacity at altitude 265.000000 km is 4.214188e-27 cm-1
The mean opacity at altitude 275.000000 km is 4.002381e-27 cm-1
The mean opacity at altitude 285.000000 km is 3.789476e-27 cm-1
The mean opacity at altitude 295.000000 km is 3.574803e-27 cm-1
The mean opacity at altitude 305.000000 km is 3.396326e-27 cm-1
The mean opacity at altitude 315.000000 km is 3.371167e-27 cm-1
The mean opacity at altitude 325.000000 km is 3.344586e-27 cm-1
The mean opacity at altitude 335.000000 km is 3.315573e-27 cm-1
The mean opacity at altitude 345.000000 km is 3.283072e-27 cm-1
The mean opacity at altitude 355.000000 km is 3.245843e-27 cm-1
The mean opacity at altitude 365.000000 km is 3.202323e-27 cm-1
The mean opacity at altitude 375.000000 km is 3.159335e-27 cm-1
The mean opacity at altitude 385.000000 km is 3.119453e-27 cm-1
The mean opacity at altitude 395.000000 km is 3.066533e-27 cm-1
The mean opacity at altitude 405.000000 km is 2.997661e-27 cm-1
The mean opacity at altitude 415.000000 km is 2.908208e-27 cm-1
The mean opacity at altitude 425.000000 km is 2.791308e-27 cm-1
The mean opacity at altitude 435.000000 km is 2.639749e-27 cm-1
The mean opacity at altitude 445.000000 km is 2.449780e-27 cm-1
The mean opacity at altitude 455.000000 km is 2.217948e-27 cm-1
The mean opacity at altitude 465.000000 km is 1.940744e-27 cm-1
The mean opacity at altitude 475.000000 km is 1.611607e-27 cm-1
The mean opacity at altitude 485.000000 km is 1.218061e-27 cm-1
The mean opacity at altitude 495.000000 km is 8.288673e-28 cm-1
