The photolysis STD number	1	rate at the top layer is	1.687582e-07
The photolysis STD number	2	rate at the top layer is	6.868210e-07
The photolysis STD number	3	rate at the top layer is	1.621793e-05
The photolysis STD number	4	rate at the top layer is	6.850849e-06
The photolysis STD number	5	rate at the top layer is	3.332881e-07
The photolysis STD number	6	rate at the top layer is	2.887923e-06
The photolysis STD number	7	rate at the top layer is	6.317431e-08
The photolysis STD number	8	rate at the top layer is	4.682409e-05
The photolysis STD number	9	rate at the top layer is	5.456243e-04
The photolysis STD number	10	rate at the top layer is	4.130127e-03
The photolysis STD number	11	rate at the top layer is	5.387418e-08
The photolysis STD number	12	rate at the top layer is	5.780163e-08
The photolysis STD number	13	rate at the top layer is	1.634322e-07
The photolysis STD number	14	rate at the top layer is	6.367335e-06
The photolysis STD number	15	rate at the top layer is	1.952865e-06
The photolysis STD number	16	rate at the top layer is	2.261028e-06
The photolysis STD number	17	rate at the top layer is	1.623302e-06
The photolysis STD number	18	rate at the top layer is	2.306187e-07
The photolysis STD number	19	rate at the top layer is	6.105777e-08
The photolysis STD number	20	rate at the top layer is	6.263411e-08
The photolysis STD number	21	rate at the top layer is	1.002099e-07
The photolysis STD number	22	rate at the top layer is	3.018709e-08
The photolysis STD number	23	rate at the top layer is	4.251466e-09
The photolysis STD number	24	rate at the top layer is	3.950467e-08
The photolysis STD number	25	rate at the top layer is	8.265558e-06
The photolysis STD number	26	rate at the top layer is	1.243488e-07
The photolysis STD number	27	rate at the top layer is	6.902704e-09
The photolysis STD number	28	rate at the top layer is	1.479151e-09
The photolysis STD number	29	rate at the top layer is	1.479151e-09
The photolysis STD number	30	rate at the top layer is	1.010253e-06
The photolysis STD number	31	rate at the top layer is	1.813783e-08
The photolysis STD number	32	rate at the top layer is	1.899777e-06
The photolysis STD number	33	rate at the top layer is	2.455809e-06
The photolysis STD number	34	rate at the top layer is	2.780161e-07
The photolysis STD number	35	rate at the top layer is	8.090433e-09
The photolysis STD number	36	rate at the top layer is	8.753997e-11
The photolysis STD number	37	rate at the top layer is	1.714584e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.635362e-06
The photolysis STD number	41	rate at the top layer is	3.797633e-07
The photolysis STD number	42	rate at the top layer is	1.560342e-06
The photolysis STD number	43	rate at the top layer is	1.338873e-06
The photolysis STD number	44	rate at the top layer is	9.958411e-07
The photolysis STD number	45	rate at the top layer is	8.743623e-06
The photolysis STD number	46	rate at the top layer is	8.922807e-06
The photolysis STD number	47	rate at the top layer is	9.580437e-07
The photolysis STD number	48	rate at the top layer is	1.655824e-08
The photolysis STD number	49	rate at the top layer is	3.332881e-07
The photolysis STD number	50	rate at the top layer is	1.452751e-05
The photolysis STD number	51	rate at the top layer is	4.461798e-06
The photolysis STD number	52	rate at the top layer is	2.555074e-03
The photolysis STD number	53	rate at the top layer is	8.325849e-03
The photolysis STD number	54	rate at the top layer is	3.711434e-03
The photolysis STD number	56	rate at the top layer is	9.899609e-06
The photolysis STD number	57	rate at the top layer is	7.683866e-05
The photolysis STD number	58	rate at the top layer is	2.863261e-06
The photolysis STD number	59	rate at the top layer is	3.579076e-06
The photolysis STD number	60	rate at the top layer is	7.158153e-07
The photolysis STD number	61	rate at the top layer is	5.729203e-07
The photolysis STD number	62	rate at the top layer is	8.469656e-07
The photolysis STD number	63	rate at the top layer is	1.875424e-06
The photolysis STD number	64	rate at the top layer is	1.633434e-06
The photolysis STD number	65	rate at the top layer is	1.330946e-06
The photolysis STD number	66	rate at the top layer is	3.629852e-07
The photolysis STD number	67	rate at the top layer is	1.025043e-07
The photolysis STD number	68	rate at the top layer is	1.025043e-07
The photolysis STD number	69	rate at the top layer is	4.998083e-07
The photolysis STD number	70	rate at the top layer is	6.380359e-06
The photolysis STD number	71	rate at the top layer is	6.367335e-06
