X3	1.312694e+15	9.854182e-12
X53	1.198908e+26	9.000004e-01
X1	2.666985e+09	2.002062e-17
X56	2.978933e+05	2.236237e-21
X54	2.294321e+09	1.722309e-17
X2	1.918737e-05	1.440365e-31
X4	6.236788e+11	4.681855e-15
X5	1.791280e+02	1.344684e-24
X7	2.717226e+23	2.039777e-03
X6	7.613528e+06	5.715351e-20
X52	1.385185e+22	1.039836e-04
X20	6.654802e+22	4.995651e-04
X22	2.006162e+16	1.505993e-10
X61	4.643764e+13	3.485997e-13
X19	8.215416e+12	6.167179e-14
X58	1.277063e+09	9.586700e-18
X59	4.307346e+08	3.233454e-18
X80	3.293898e+04	2.472675e-22
X60	1.182002e+12	8.873095e-15
X21	3.257496e+21	2.445349e-05
X62	4.445242e+08	3.336971e-18
X24	1.410551e+14	1.058877e-12
X63	6.022346e+12	4.520877e-14
X23	2.939219e+01	2.206423e-25
X71	2.391182e-04	1.795022e-30
X25	5.621693e-06	4.220113e-32
X26	3.428632e-29	2.573818e-55
X64	1.280996e+07	9.616225e-20
X27	5.049151e+13	3.790315e-13
X28	4.408509e+07	3.309395e-19
X29	3.201593e+13	2.403384e-13
X30	1.455678e+08	1.092754e-18
X31	2.320605e+16	1.742040e-10
X32	3.000464e+07	2.252399e-19
X33	1.360177e+11	1.021063e-15
X34	1.165772e+07	8.751259e-20
X35	9.723991e+08	7.299641e-18
X36	4.051935e+04	3.041721e-22
X40	1.301967e+14	9.773655e-13
X41	6.837339e+11	5.132678e-15
X76	3.365892e+08	2.526720e-18
X77	2.069236e+08	1.553342e-18
X42	1.068845e+13	8.023644e-14
X43	5.280831e+15	3.964234e-11
X74	1.053993e+02	7.912149e-25
X75	6.497501e+02	4.877568e-24
X44	4.908695e+05	3.684877e-21
X45	1.131675e+17	8.495303e-10
X46	2.558861e+12	1.920895e-14
X47	2.594317e+13	1.947511e-13
X48	7.289307e+11	5.471963e-15
X68	7.936821e+05	5.958042e-21
X73	1.791184e+08	1.344613e-18
X78	6.087457e+04	4.569754e-22
X79	1.808111e+14	1.357319e-12
X111	1.123824e+14	8.436364e-13
X8	4.637630e+10	3.481393e-16
X9	1.167101e+23	8.761235e-04
X10	4.056948e+15	3.045484e-11
X57	1.684489e+21	1.264518e-05
X11	7.090931e+19	5.323046e-07
X12	2.631474e+10	1.975404e-16
X13	3.151850e-01	2.366042e-27
X14	1.461083e-11	1.096811e-37
X15	3.586887e-27	2.692618e-53
X16	9.020696e+12	6.771689e-14
X17	8.987319e+03	6.746633e-23
X18	1.966232e-06	1.476018e-32
X70	4.764729e-17	3.576804e-43
X37	3.920630e+17	2.943153e-09
X38	1.803230e+11	1.353655e-15
X39	1.965336e+09	1.475346e-17
X72	8.475356e+15	6.362311e-11
X65	1.814992e+02	1.362485e-24
X66	3.652680e-06	2.742007e-32
X109	2.816133e+16	2.114025e-10
X67	2.030243e+14	1.524070e-12
X110	7.966930e+13	5.980644e-13
X106	2.121088e+17	1.592266e-09
X107	1.283354e+14	9.633925e-13
X108	2.249986e+17	1.689027e-09
X49	1.302086e+07	9.774543e-20
X50	8.188794e+14	6.147193e-12
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
