The mean opacity at altitude 0.500000 km is 4.567230e-21 cm-1
The mean opacity at altitude 1.500000 km is 4.349362e-21 cm-1
The mean opacity at altitude 2.500000 km is 4.123052e-21 cm-1
The mean opacity at altitude 3.500000 km is 3.890148e-21 cm-1
The mean opacity at altitude 4.500000 km is 3.652479e-21 cm-1
The mean opacity at altitude 5.500000 km is 3.408506e-21 cm-1
The mean opacity at altitude 6.500000 km is 3.155112e-21 cm-1
The mean opacity at altitude 7.500000 km is 2.898407e-21 cm-1
The mean opacity at altitude 8.500000 km is 2.630536e-21 cm-1
The mean opacity at altitude 9.500000 km is 2.333081e-21 cm-1
The mean opacity at altitude 10.500000 km is 2.042688e-21 cm-1
The mean opacity at altitude 11.500000 km is 1.781905e-21 cm-1
The mean opacity at altitude 12.500000 km is 1.521109e-21 cm-1
The mean opacity at altitude 13.500000 km is 1.260295e-21 cm-1
The mean opacity at altitude 14.500000 km is 9.994524e-22 cm-1
The mean opacity at altitude 15.500000 km is 7.385568e-22 cm-1
The mean opacity at altitude 16.500000 km is 4.775364e-22 cm-1
The mean opacity at altitude 17.500000 km is 2.160146e-22 cm-1
The mean opacity at altitude 18.500000 km is 8.511974e-23 cm-1
The mean opacity at altitude 19.500000 km is 7.613218e-23 cm-1
The mean opacity at altitude 20.500000 km is 6.713966e-23 cm-1
The mean opacity at altitude 21.500000 km is 5.814106e-23 cm-1
The mean opacity at altitude 22.500000 km is 4.913454e-23 cm-1
The mean opacity at altitude 23.500000 km is 4.011723e-23 cm-1
The mean opacity at altitude 24.500000 km is 3.108371e-23 cm-1
The mean opacity at altitude 25.500000 km is 2.202135e-23 cm-1
The mean opacity at altitude 26.500000 km is 1.671714e-23 cm-1
The mean opacity at altitude 27.500000 km is 1.580366e-23 cm-1
The mean opacity at altitude 28.500000 km is 1.488823e-23 cm-1
The mean opacity at altitude 29.500000 km is 1.397036e-23 cm-1
The mean opacity at altitude 30.500000 km is 1.304931e-23 cm-1
The mean opacity at altitude 31.500000 km is 1.212382e-23 cm-1
The mean opacity at altitude 32.500000 km is 1.119164e-23 cm-1
The mean opacity at altitude 33.500000 km is 1.024759e-23 cm-1
The mean opacity at altitude 34.500000 km is 9.631009e-24 cm-1
The mean opacity at altitude 35.500000 km is 9.531616e-24 cm-1
The mean opacity at altitude 36.500000 km is 9.430993e-24 cm-1
The mean opacity at altitude 37.500000 km is 9.328786e-24 cm-1
The mean opacity at altitude 38.500000 km is 9.224489e-24 cm-1
The mean opacity at altitude 39.500000 km is 9.117336e-24 cm-1
The mean opacity at altitude 40.500000 km is 9.006058e-24 cm-1
The mean opacity at altitude 41.500000 km is 8.888106e-24 cm-1
The mean opacity at altitude 42.500000 km is 8.795064e-24 cm-1
The mean opacity at altitude 43.500000 km is 8.768230e-24 cm-1
The mean opacity at altitude 44.500000 km is 8.736060e-24 cm-1
The mean opacity at altitude 45.500000 km is 8.696962e-24 cm-1
The mean opacity at altitude 46.500000 km is 8.648762e-24 cm-1
The mean opacity at altitude 47.500000 km is 8.588500e-24 cm-1
The mean opacity at altitude 48.500000 km is 8.512211e-24 cm-1
The mean opacity at altitude 49.500000 km is 8.414536e-24 cm-1
The mean opacity at altitude 50.500000 km is 8.293846e-24 cm-1
The mean opacity at altitude 51.500000 km is 8.157346e-24 cm-1
The mean opacity at altitude 52.500000 km is 7.986021e-24 cm-1
The mean opacity at altitude 53.500000 km is 7.778368e-24 cm-1
