The mean opacity at altitude 5.000000 km is 9.983148e-24 cm-1
The mean opacity at altitude 15.000000 km is 2.905464e-24 cm-1
The mean opacity at altitude 25.000000 km is 2.303701e-24 cm-1
The mean opacity at altitude 35.000000 km is 1.771925e-24 cm-1
The mean opacity at altitude 45.000000 km is 1.285099e-24 cm-1
The mean opacity at altitude 55.000000 km is 9.301035e-25 cm-1
The mean opacity at altitude 65.000000 km is 7.132361e-25 cm-1
The mean opacity at altitude 75.000000 km is 6.026048e-25 cm-1
The mean opacity at altitude 85.000000 km is 5.490242e-25 cm-1
The mean opacity at altitude 95.000000 km is 5.125830e-25 cm-1
The mean opacity at altitude 105.000000 km is 4.734923e-25 cm-1
The mean opacity at altitude 115.000000 km is 4.361958e-25 cm-1
The mean opacity at altitude 125.000000 km is 4.009011e-25 cm-1
The mean opacity at altitude 135.000000 km is 3.655497e-25 cm-1
The mean opacity at altitude 145.000000 km is 3.300774e-25 cm-1
The mean opacity at altitude 155.000000 km is 2.945132e-25 cm-1
The mean opacity at altitude 165.000000 km is 2.589944e-25 cm-1
The mean opacity at altitude 175.000000 km is 2.231448e-25 cm-1
The mean opacity at altitude 185.000000 km is 1.870039e-25 cm-1
The mean opacity at altitude 195.000000 km is 1.501837e-25 cm-1
The mean opacity at altitude 205.000000 km is 1.404510e-25 cm-1
The mean opacity at altitude 215.000000 km is 1.375774e-25 cm-1
The mean opacity at altitude 225.000000 km is 1.346641e-25 cm-1
The mean opacity at altitude 235.000000 km is 1.317167e-25 cm-1
The mean opacity at altitude 245.000000 km is 1.287393e-25 cm-1
The mean opacity at altitude 255.000000 km is 1.256965e-25 cm-1
The mean opacity at altitude 265.000000 km is 1.225814e-25 cm-1
The mean opacity at altitude 275.000000 km is 1.193657e-25 cm-1
The mean opacity at altitude 285.000000 km is 1.159600e-25 cm-1
The mean opacity at altitude 295.000000 km is 1.152254e-25 cm-1
The mean opacity at altitude 305.000000 km is 1.146132e-25 cm-1
The mean opacity at altitude 315.000000 km is 1.139634e-25 cm-1
The mean opacity at altitude 325.000000 km is 1.132403e-25 cm-1
The mean opacity at altitude 335.000000 km is 1.123935e-25 cm-1
The mean opacity at altitude 345.000000 km is 1.113856e-25 cm-1
The mean opacity at altitude 355.000000 km is 1.101665e-25 cm-1
The mean opacity at altitude 365.000000 km is 1.086650e-25 cm-1
The mean opacity at altitude 375.000000 km is 1.067855e-25 cm-1
The mean opacity at altitude 385.000000 km is 1.049422e-25 cm-1
The mean opacity at altitude 395.000000 km is 1.025716e-25 cm-1
The mean opacity at altitude 405.000000 km is 9.951867e-26 cm-1
The mean opacity at altitude 415.000000 km is 9.558295e-26 cm-1
The mean opacity at altitude 425.000000 km is 9.050260e-26 cm-1
The mean opacity at altitude 435.000000 km is 8.390920e-26 cm-1
The mean opacity at altitude 445.000000 km is 7.526837e-26 cm-1
The mean opacity at altitude 455.000000 km is 6.425018e-26 cm-1
The mean opacity at altitude 465.000000 km is 5.081249e-26 cm-1
The mean opacity at altitude 475.000000 km is 3.575064e-26 cm-1
The mean opacity at altitude 485.000000 km is 2.073626e-26 cm-1
The mean opacity at altitude 495.000000 km is 6.895286e-27 cm-1
