954881294666.152344 1.435320e-06 1.350782e-06 25.000000 42
954881299148.834106 1.412156e-06 1.324098e-06 25.000000 42
954881303631.515869 1.389193e-06 1.297968e-06 25.000000 42
954881308114.197632 1.366467e-06 1.272399e-06 25.000000 42
954881312596.879395 1.344006e-06 1.247392e-06 25.000000 42
954881317079.561157 1.321834e-06 1.222947e-06 25.000000 42
954881321562.242920 1.299971e-06 1.199061e-06 25.000000 42
954881326044.924683 1.278431e-06 1.175729e-06 25.000000 42
954881330527.606445 1.257229e-06 1.152944e-06 25.000000 42
954881335010.288208 1.236371e-06 1.130699e-06 25.000000 42
954881339492.969971 1.215866e-06 1.108984e-06 25.000000 42
954881343975.651733 1.195717e-06 1.087789e-06 25.000000 42
954881348458.333496 1.175927e-06 1.067104e-06 25.000000 42
954881352941.015259 1.156497e-06 1.046919e-06 25.000000 42
954881357423.697021 1.137427e-06 1.027221e-06 25.000000 42
954881361906.378784 1.118715e-06 1.008000e-06 25.000000 42
954881366389.060547 1.100359e-06 9.892437e-07 25.000000 42
954881370871.742310 1.082355e-06 9.709405e-07 25.000000 42
954881375354.424072 1.064700e-06 9.530788e-07 25.000000 42
954881379837.105835 1.047389e-06 9.356470e-07 25.000000 42
954881384319.787598 1.030418e-06 9.186339e-07 25.000000 42
954881388802.469360 1.013779e-06 9.020280e-07 25.000000 42
954881393285.151123 9.974695e-07 8.858183e-07 25.000000 42
954881397767.832886 9.814818e-07 8.699940e-07 25.000000 42
954881402250.514648 9.658103e-07 8.545443e-07 25.000000 42
954881406733.196411 9.504489e-07 8.394588e-07 25.000000 42
954881411215.878174 9.353914e-07 8.247275e-07 25.000000 42
954881415698.559937 9.206315e-07 8.103402e-07 25.000000 42
954881420181.241699 9.061629e-07 7.962876e-07 25.000000 42
954881424663.923462 8.919793e-07 7.825600e-07 25.000000 42
954881429146.605225 8.780746e-07 7.691485e-07 25.000000 42
954881433629.286987 8.644424e-07 7.560441e-07 25.000000 42
954881438111.968750 8.510767e-07 7.432382e-07 25.000000 42
954881442594.650513 8.379715e-07 7.307226e-07 25.000000 42
954881447077.332275 8.251208e-07 7.184890e-07 25.000000 42
954881451560.014038 8.125188e-07 7.065297e-07 25.000000 42
954881456042.695801 8.001596e-07 6.948369e-07 25.000000 42
954881460525.377563 7.880378e-07 6.834035e-07 25.000000 42
954881465008.059326 7.761478e-07 6.722222e-07 25.000000 42
954881469490.741089 7.644842e-07 6.612861e-07 25.000000 42
954881473973.422852 7.530417e-07 6.505885e-07 25.000000 42
954881478456.104614 7.418151e-07 6.401229e-07 25.000000 42
954881482938.786377 7.307995e-07 6.298830e-07 25.000000 42
954881487421.468140 7.199900e-07 6.198627e-07 25.000000 42
954881491904.149902 7.093817e-07 6.100562e-07 25.000000 42
954881496386.831665 6.989699e-07 6.004577e-07 25.000000 42
954881500869.513428 6.887502e-07 5.910616e-07 25.000000 42
954881505352.195190 6.787182e-07 5.818627e-07 25.000000 42
954881509834.876953 6.688694e-07 5.728558e-07 25.000000 42
954881514317.558716 6.258569e-07 5.365912e-07 25.000000 42
954881525524.262939 6.046418e-07 5.194036e-07 25.000000 42
954881536730.967163 5.843229e-07 5.028710e-07 25.000000 42
954881547937.671387 5.648523e-07 4.869629e-07 25.000000 42
954881559144.375610 5.461851e-07 4.716502e-07 25.000000 42
954881570351.079834 5.282797e-07 4.569059e-07 25.000000 42
954881581557.784058 5.110969e-07 4.427042e-07 25.000000 42
954881592764.488281 4.946002e-07 4.290210e-07 25.000000 42
954881603971.192505 4.787554e-07 4.158334e-07 25.000000 42
954881615177.896729 4.635304e-07 4.031196e-07 25.000000 42
954881626384.600952 4.488950e-07 3.908593e-07 25.000000 42
954881637591.305176 4.348211e-07 3.790330e-07 25.000000 42
954881648798.009399 4.212821e-07 3.676224e-07 25.000000 42
954881660004.713623 4.082529e-07 3.566101e-07 25.000000 42
954881671211.417847 3.957099e-07 3.459795e-07 25.000000 42
954881682418.122070 3.836311e-07 3.357150e-07 25.000000 42
954881693624.826294 3.719953e-07 3.258016e-07 25.000000 42
954881704831.530518 3.607829e-07 3.162252e-07 25.000000 42
954881716038.234741 3.499753e-07 3.069724e-07 25.000000 42
954881727244.938965 3.395547e-07 2.980303e-07 25.000000 42
954881738451.643188 3.295044e-07 2.893867e-07 25.000000 42
954881749658.347412 3.198087e-07 2.810301e-07 25.000000 42
954881760865.051636 3.104526e-07 2.729493e-07 25.000000 42
954881772071.755859 3.014218e-07 2.651338e-07 25.000000 42
954881783278.460083 2.927029e-07 2.575736e-07 25.000000 42
954881794485.164307 2.842831e-07 2.502590e-07 25.000000 42
954881805691.868530 2.761502e-07 2.431808e-07 25.000000 42
954881816898.572754 2.682927e-07 2.363303e-07 25.000000 42
954881828105.276978 2.606997e-07 2.296990e-07 25.000000 42
954881839311.981201 2.260401e-07 1.990501e-07 25.000000 42
954881867328.741821 2.122432e-07 1.868809e-07 25.000000 42
954881895345.502441 1.994374e-07 1.755567e-07 25.000000 42
954881923362.263062 1.875406e-07 1.650112e-07 25.000000 42
954881951379.023682 1.764785e-07 1.559938e-07 25.000000 42
954881979395.784302 1.661842e-07 1.478784e-07 25.000000 42
954882007412.544922 1.565970e-07 1.403165e-07 25.000000 42
954882035429.305542 1.476619e-07 1.332635e-07 25.000000 42
954882063446.066162 1.393286e-07 1.266787e-07 25.000000 42
954882091462.826782 1.315516e-07 1.205254e-07 25.000000 42
954882119479.587402 1.242893e-07 1.147702e-07 25.000000 42
954882147496.348022 1.175036e-07 1.093829e-07 25.000000 42
954882175513.108643 1.111596e-07 1.043356e-07 25.000000 42
954882203529.869263 1.052255e-07 9.960320e-08 25.000000 42
954882231546.629883 7.971406e-08 7.909654e-08 25.000000 42
954882301588.531494 7.275136e-08 7.206806e-08 35.000000 42
954882371630.433105 6.708879e-08 6.531433e-08 35.000000 42
954882441672.334717 6.202491e-08 6.174927e-08 35.000000 42
954882511714.236328 5.914745e-08 5.748738e-08 55.000000 41
954882581756.137939 5.666191e-08 5.341359e-08 55.000000 41
954882651798.039551 5.428712e-08 4.974923e-08 55.000000 41
954882721839.941162 5.201780e-08 4.644705e-08 55.000000 41
954882791881.842773 4.984893e-08 4.346584e-08 55.000000 41
954882861923.744385 4.777573e-08 4.145009e-08 55.000000 41
954882931965.645996 4.579365e-08 4.022364e-08 55.000000 41
954883002007.547607 4.389836e-08 3.902991e-08 55.000000 41
954883072049.449219 4.208574e-08 3.786844e-08 55.000000 41
954883142091.350830 3.330260e-08 3.192676e-08 55.000000 41
954883317196.104858 3.052663e-08 2.983798e-08 55.000000 41
954883492300.858887 2.797924e-08 2.788348e-08 55.000000 41
954883667405.612915 2.605503e-08 2.564067e-08 65.000000 41
954883842510.366943 2.434477e-08 2.363584e-08 65.000000 41
954884017615.120972 2.274522e-08 2.271161e-08 65.000000 41
954884192719.875000 2.185696e-08 2.124933e-08 55.000000 42
954884367824.629028 2.106513e-08 2.006211e-08 55.000000 42
954884542929.383057 2.033010e-08 1.913928e-08 55.000000 42
954884718034.137085 1.964653e-08 1.829518e-08 55.000000 42
954884893138.891113 1.900966e-08 1.752133e-08 55.000000 42
954885068243.645142 1.841525e-08 1.705935e-08 55.000000 42
954885243348.399170 1.785949e-08 1.672414e-08 55.000000 42
954885418453.153198 1.733899e-08 1.640540e-08 55.000000 42
954885593557.907227 1.685068e-08 1.610181e-08 55.000000 42
954885768662.661255 1.580998e-08 1.473567e-08 5.000000 41
954886206424.546387 1.560174e-08 1.424665e-08 5.000000 41
954886644186.431519 1.538076e-08 1.378688e-08 5.000000 41
954887081948.316650 1.514982e-08 1.348435e-08 5.000000 41
954887519710.201782 1.491130e-08 1.322370e-08 5.000000 41
954887957472.086914 1.466722e-08 1.296605e-08 5.000000 41
954888395233.972046 1.441927e-08 1.271180e-08 5.000000 41
954888832995.857178 1.416891e-08 1.246128e-08 5.000000 41
954889270757.742310 1.391734e-08 1.221474e-08 5.000000 41
954889708519.627441 1.366559e-08 1.197236e-08 5.000000 41
954890146281.512573 1.341453e-08 1.173430e-08 5.000000 41
954890584043.397705 1.316486e-08 1.150066e-08 5.000000 41
954891021805.282837 1.291720e-08 1.127150e-08 5.000000 41
954891459567.167969 1.267202e-08 1.104686e-08 5.000000 41
954891897329.053101 1.242973e-08 1.082677e-08 5.000000 41
954892335090.938232 1.219066e-08 1.061120e-08 5.000000 41
954892772852.823364 1.195507e-08 1.040016e-08 5.000000 41
954893210614.708496 1.172317e-08 1.019357e-08 5.000000 41
954893648376.593628 1.149512e-08 9.991412e-09 5.000000 41
954894086138.478760 1.127103e-08 9.793619e-09 5.000000 41
954894523900.363892 1.105101e-08 9.600133e-09 5.000000 41
954894961662.249023 1.083509e-08 9.410877e-09 5.000000 41
954895399424.134155 1.062333e-08 9.225778e-09 5.000000 41
954895837186.019287 1.041572e-08 9.044751e-09 5.000000 41
954896274947.904419 1.021226e-08 8.867722e-09 5.000000 41
954896712709.789551 1.001294e-08 8.694607e-09 5.000000 41
954897150471.674683 9.817719e-09 8.525321e-09 5.000000 41
954897588233.559814 9.626558e-09 8.359774e-09 5.000000 41
954898025995.444946 9.439408e-09 8.197887e-09 5.000000 41
954898463757.330078 9.256213e-09 8.039575e-09 5.000000 41
954898901519.215210 9.076913e-09 7.884750e-09 5.000000 41
954899339281.100342 8.901438e-09 7.733332e-09 5.000000 41
954899777042.985474 8.729721e-09 7.585236e-09 5.000000 41
954900214804.870605 8.561692e-09 7.440385e-09 5.000000 41
954900652566.755737 8.397275e-09 7.298695e-09 5.000000 41
954901090328.640869 8.236398e-09 7.160090e-09 5.000000 41
954901528090.526001 8.078984e-09 7.025058e-09 5.000000 41
954901965852.411133 7.924958e-09 6.971998e-09 5.000000 41
954902403614.296265 7.774244e-09 6.929590e-09 5.000000 41
954902841376.181396 7.626769e-09 6.883600e-09 5.000000 41
954903279138.066528 7.482458e-09 6.834306e-09 5.000000 41
954903716899.951660 7.341236e-09 6.781975e-09 5.000000 41
954904154661.836792 7.203030e-09 6.726859e-09 5.000000 41
954904592423.721924 7.067771e-09 6.669200e-09 5.000000 41
954905030185.607056 6.935386e-09 6.609224e-09 5.000000 41
954905467947.492188 6.805810e-09 6.547148e-09 5.000000 41
954905905709.377319 6.246772e-09 6.176564e-09 85.000000 47
954907000114.090210 6.054683e-09 5.914510e-09 85.000000 47
954908094518.803101 5.863314e-09 5.664867e-09 85.000000 47
954909188923.515991 5.673501e-09 5.481268e-09 85.000000 47
954910283328.228882 5.485940e-09 5.378757e-09 85.000000 47
954911377732.941772 5.301207e-09 5.269786e-09 85.000000 47
954912472137.654663 5.155550e-09 5.119771e-09 95.000000 47
954913566542.367554 5.037119e-09 4.942012e-09 95.000000 47
954914660947.080444 4.915452e-09 4.768228e-09 95.000000 47
954915755351.793335 4.791403e-09 4.598654e-09 95.000000 47
954916849756.506226 4.665730e-09 4.433463e-09 95.000000 47
954917944161.219116 4.539103e-09 4.272779e-09 95.000000 47
954919038565.932007 4.412112e-09 4.116686e-09 95.000000 47
954920132970.644897 4.285275e-09 3.965230e-09 95.000000 47
954921227375.357788 4.159044e-09 3.818424e-09 95.000000 47
954922321780.070679 4.033811e-09 3.676260e-09 95.000000 47
954923416184.783569 3.909914e-09 3.538705e-09 95.000000 47
954924510589.496460 3.787644e-09 3.405708e-09 95.000000 47
954925604994.209351 3.667247e-09 3.277205e-09 95.000000 47
954926699398.922241 3.548931e-09 3.153118e-09 95.000000 47
954927793803.635132 3.432870e-09 3.055414e-09 95.000000 47
954928888208.348022 3.319205e-09 2.974284e-09 95.000000 47
954929982613.060913 3.208051e-09 2.893253e-09 95.000000 47
954931077017.773804 3.099499e-09 2.812555e-09 95.000000 47
954932171422.486694 2.993616e-09 2.732401e-09 95.000000 47
954933265827.199585 2.890452e-09 2.652975e-09 95.000000 47
954934360231.912476 2.790040e-09 2.574442e-09 95.000000 47
954935454636.625366 2.692397e-09 2.496942e-09 95.000000 47
954936549041.338257 2.229661e-09 2.115407e-09 95.000000 47
954939285053.120361 2.051189e-09 1.957258e-09 95.000000 47
954942021064.902466 1.887083e-09 1.810153e-09 95.000000 47
954944757076.684570 1.736181e-09 1.673459e-09 95.000000 47
954947493088.466675 1.597415e-09 1.546552e-09 95.000000 47
954950229100.248779 1.469802e-09 1.428823e-09 95.000000 47
954952965112.030884 1.352440e-09 1.319685e-09 95.000000 47
954955701123.812988 1.244501e-09 1.218573e-09 95.000000 47
954958437135.595093 1.145222e-09 1.124949e-09 95.000000 47
954961173147.377197 1.053905e-09 1.038302e-09 95.000000 47
954963909159.159302 6.740055e-10 6.728365e-10 95.000000 47
954970749188.614624 5.799270e-10 5.794994e-10 95.000000 47
954977589218.069946 5.749845e-10 4.993971e-10 95.000000 35
954984429247.525269 4.305770e-10 4.300948e-10 105.000000 47
954991269276.980591 4.421782e-10 3.568042e-10 95.000000 35
955008369350.618896 5.446863e-10 1.546164e-10 65.000000 35
955025469424.257202 1.824143e-10 1.307474e-10 95.000000 35
955042569497.895508 3.232481e-10 2.257866e-10 95.000000 35
955059669571.533813 1.495260e-10 1.248521e-10 65.000000 35
955076769645.172119 4.703787e-10 1.965382e-10 65.000000 35
955119519829.267944 1.099127e-10 1.096846e-10 5.000000 29
955151582467.339722 1.058144e-10 1.055990e-10 5.000000 29
955183645105.411499 2.327999e-10 1.862335e-10 95.000000 35
955215707743.483276 1.003629e-10 9.817989e-11 95.000000 35
955247770381.555054 1.725804e-10 9.461791e-11 65.000000 35
955279833019.626831 9.121105e-11 9.103701e-11 5.000000 29
955311895657.698608 7.530659e-11 7.516562e-11 5.000000 29
955392052252.878174 1.725139e-10 6.966853e-11 65.000000 35
955472208848.057739 7.786503e-11 6.865204e-11 65.000000 35
955532326294.442383 1.039288e-10 6.457787e-11 65.000000 35
955592443740.827026 6.075933e-11 6.065009e-11 5.000000 29
955652561187.211670 5.717837e-11 5.707642e-11 5.000000 29
955712678633.596313 1.059777e-10 5.565807e-11 65.000000 35
955772796079.980957 5.066391e-11 5.057492e-11 5.000000 29
955832913526.365601 4.770158e-11 4.761834e-11 5.000000 29
955893030972.750244 3.436137e-11 3.430025e-11 5.000000 29
956043324588.712036 3.051626e-11 3.046235e-11 5.000000 29
956193618204.673828 2.711579e-11 2.706818e-11 5.000000 29
956343911820.635620 2.410548e-11 2.406343e-11 5.000000 29
956494205436.597412 2.143830e-11 2.140115e-11 5.000000 29
956644499052.559204 1.907334e-11 1.904051e-11 5.000000 29
956794792668.520996 9.804091e-12 9.786969e-12 5.000000 29
957170526708.425293 8.240652e-12 8.226430e-12 5.000000 29
957546260748.329590 6.931503e-12 6.919691e-12 5.000000 29
957921994788.233887 8.736417e-12 2.186955e-12 105.000000 35
958861329887.994751 1.861284e-12 1.858193e-12 5.000000 29
959800664987.755615 1.522399e-12 1.522388e-12 5.000000 72
962149002737.157837 2.719936e-12 1.514725e-12 105.000000 35
964497340486.560059 1.880153e-12 1.507231e-12 105.000000 35
966845678235.962280 3.734445e-12 1.499910e-12 105.000000 35
969194015985.364502 9.248955e-12 1.492755e-12 105.000000 35
971542353734.766724 2.937461e-12 1.492865e-12 105.000000 35
973303607046.818359 2.480029e-12 1.487634e-12 105.000000 35
975064860358.869995 2.802056e-12 1.492041e-12 115.000000 35
976826113670.921631 1.477437e-12 1.477433e-12 5.000000 72
978587366982.973267 4.186409e-12 3.060715e-12 115.000000 35
982990500263.102417 1.442722e-12 1.442715e-12 5.000000 72
986292850223.199219 2.719102e-12 1.957058e-12 105.000000 35
989595200183.296021 4.194060e-12 1.426424e-12 115.000000 35
992897550143.392822 4.032356e-12 1.427990e-12 105.000000 35
995374312613.465454 2.634747e-12 1.422049e-12 105.000000 35
997851075083.538086 1.791263e-12 1.626109e-12 105.000000 35
1000327837553.610718 2.379149e-12 1.722283e-12 105.000000 35
1002804600023.683350 1.404909e-12 1.404906e-12 5.000000 72
1005281362493.755981 5.240983e-12 1.399412e-12 105.000000 35
1007758124963.828613 3.033550e-12 1.409480e-12 105.000000 35
1009615696816.383057 2.980895e-12 1.402439e-12 105.000000 35
1011473268668.937500 2.745777e-12 1.395930e-12 105.000000 35
1013330840521.491943 5.427264e-12 1.393285e-12 105.000000 35
1015188412374.046387 1.454526e-12 1.453989e-12 205.000000 72
1016581591263.462280 1.819396e-12 1.365296e-12 115.000000 35
1020064538487.001953 1.844021e-12 1.358552e-12 115.000000 35
1023547485710.541626 2.623228e-12 1.414800e-12 105.000000 35
1027030432934.081299 2.441485e-12 2.253834e-12 105.000000 35
1030513380157.620972 2.315028e-12 1.607666e-12 105.000000 35
1033996327381.160645 5.047682e-12 2.494304e-12 105.000000 35
